"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.695283026848532,-0.238170330784953,0.712421731606408,0.370813483831936,0.75987150959828,0.949395430138194,0.419098737052664,1.43002469014695,0.203093223438013
0.686707733027442,0.0467807426463706,0.705084365236196,0.374681462204111,0.75717835854098,0.949650913332822,0.707835091701848,0.689457170182839,0.211419854934978
0.622639327313821,-0.0244818510874347,0.711764344688015,0.371654102479303,0.755386405139519,1.00463161370604,0.709699810063134,0.528198214774804,0.208015695688259
0.766572341762899,0.0205256966797809,0.708068615625697,0.384563391753338,0.808799167201945,0.919769245984201,0.470929667229545,1.36746549890279,0.227674718129711
0.424510630339182,0.27933979511925,0.683569482370131,0.355910235231052,0.741383741553959,0.912524875782636,0.407541820613919,0.407175096405865,0.235999029773164
0.484361909819876,0.321315799647889,0.735237445620973,0.398441291099807,0.730630412549926,1.01262565329735,0.681537229183531,0.673897012592748,0.218164639176005
0.404079131994365,0.222043550428431,0.681076335725629,0.3951058532668,0.749615022378247,0.96941066699032,0.476970589598364,0.499367604072488,0.22986508438286
0.212837443030168,-0.0216070499237834,0.735954251181859,0.508179199391137,0.748766371418635,1.01244205936357,1.03212202510203,0.808824386257801,0.224458280361118
0.16990407991908,-0.0149352170562647,0.700392459254242,0.492136595109154,0.725187254986677,0.950404312456157,0.747152875716614,0.721668671144769,0.224419257586823
0.322725278299846,-0.00838472120524919,0.767503077124861,0.472503052708881,0.733839471228831,0.940425065342979,0.738857389264893,0.352647035835138,0.235000235694284
0.126810593290341,0.027652419935942,0.734370709144685,0.502842323072896,0.70890746493968,0.964540531526494,0.36374292550069,0.501974781677244,0.218448292215901
0.270554915113812,0.156085685886942,0.684755413484416,0.412372120883397,0.742850591236119,0.892948620361695,0.351277456760347,0.638713578470967,0.218148874676374
0.384018818641892,0.14445949679273,0.734975070874685,0.444672653310998,0.703026380115481,0.897323781299709,1.04269221584939,0.594944958742051,0.219026548625137
0.549495836915198,0.312460976328981,0.727177629006752,0.446609029016833,0.736702713122844,0.982266777519224,1.19913156312454,0.620867464049634,0.211495623198535
0.557727293834849,0.0719632336685717,0.699128929211817,0.457487588813379,0.725568042446675,0.947997178737949,0.845986477495617,0.567897656667205,0.195594992723313
0.657677229100565,0.0294834830576769,0.660583226233585,0.485922346548123,0.7340600573282,0.952721682464465,0.598817411070352,0.64469718838272,0.191568174309088
0.474445352218893,0.230965346500077,0.686620016205035,0.448617103518244,0.741069587899446,0.872935448209198,0.126316041242264,0.575149776722698,0.18954251835205
0.533009529329515,0.288554230580131,0.670214379815347,0.455653146472127,0.762483261037186,0.994550284065891,1.31307479013139,0.97494810481399,0.202986366193254
0.341971404891744,0.288722025949369,0.678882792173146,0.521845895192553,0.698151396997706,1.03006033852322,1.03900143562774,0.483573657957607,0.214055246640149
0.383514902387967,0.0145929249479819,0.688117303966017,0.524096788384098,0.713460861939838,1.00909115694212,0.724407576872235,0.584659268181721,0.201129704764965
0.295426257413384,0.123882703755849,0.642686177756619,0.533848644532437,0.710397894899327,0.924742004038217,0.908754099571388,0.673297726526561,0.193640611387791
0.199601764868811,0.271539431030693,0.679450714791384,0.480246856285082,0.749647737559442,0.970456194377168,0.267724420990504,0.660515290808311,0.221324975399015
0.341060266521559,0.145102594282642,0.677982677679049,0.473844966880891,0.752892372203303,0.887573241695928,0.642354761763227,0.595079817928278,0.220818120455747
0.261111876385463,0.153842602041194,0.668876552308938,0.504406675110483,0.697004143793648,0.965066676570462,0.69513821954939,0.440087257579675,0.200681571516136
0.202824821026392,0.255734565536547,0.70819763568826,0.476864480042675,0.751200139062512,0.924586195871456,0.65816442255506,0.467280273415329,0.20325377011911
0.225454935779302,0.281691706045729,0.656795524982919,0.514565793045598,0.809235532323194,0.985678081269209,0.810288966329044,0.589750890259058,0.214901000465656
0.270080610703914,0.330145746617378,0.640148826551848,0.489285779144356,0.714841116774153,0.92923787821806,1.11167968475499,0.77095030753379,0.209304789263101
0.413174408723515,0.208271549215378,0.691844891340927,0.531464008937877,0.670897453140617,0.900602222097598,1.11499569921102,0.577826726722217,0.206248462254439
0.410574933913556,0.356326416698199,0.651571675942449,0.515436413038948,0.671373010426063,0.970664821731048,1.08794552911103,0.577277287026827,0.189231875309702
0.394935848298857,0.254971054195732,0.655526901569701,0.466216575369995,0.692040105770621,0.904896117143892,0.378271830591488,0.44935630246441,0.204891934635206
0.350919791709538,0.116130476200125,0.698960775334839,0.342388023192447,0.678716556638589,0.941957190110513,0.775472224024526,0.442804117620623,0.226143404341667
0.188263798669242,0.121853578431986,0.692567107070078,0.471783651836473,0.635482042816195,0.993455607690253,0.403054050126335,0.497303350937565,0.223795598552077
0.199987472335091,-0.0143459716949018,0.701561459850165,0.504314996095964,0.667625763147131,1.10161751364887,0.4910983692445,1.14799473732136,0.235467452184063
0.120049233889358,-0.170022107487359,0.640927814505532,0.52591828706053,0.720699559871088,0.963761778623264,0.47140975286176,0.623672731444854,0.241300176254565
0.145275955811182,-0.265524292445149,0.70512955001323,0.457546492410078,0.702734040164414,0.943944327106145,0.528542526126746,0.741302708770772,0.227032269442728
0.224124730753111,-0.298456739392248,0.666804518252491,0.485846189467293,0.688706790598535,0.953217917587524,0.118005020095671,0.786940739189579,0.23658428336247
-0.0343409252024783,-0.167077071327291,0.681104836468616,0.501635993285231,0.713749528538393,0.945697286395332,0.473771533110594,0.850158008544184,0.220811283389392
0.0710939696501918,-0.293533084848137,0.64474627550009,0.405712366333957,0.748615652973366,0.965437811863221,0.209178490228112,0.851046209864877,0.225112033306735
-0.0565802296377463,-0.357636319930496,0.690147299905088,0.396953018291431,0.698429462738214,0.997702644459674,-0.234289392185254,0.841321345256079,0.218764236250218
-0.0307336573039811,-0.0904015559609666,0.707677260311708,0.461290920180036,0.738802889963885,0.979576337260027,0.74195708390198,0.566452220689757,0.228351456557562
0.057862107268792,0.125946005784409,0.707134711887998,0.405934361703866,0.712192332111852,1.00950498398944,-0.130845301746885,0.733832624936148,0.19119400730174
0.24335884584655,0.153206071952703,0.66873010779927,0.342506290063457,0.712231667969937,0.960702629018251,0.10998327099096,0.478465236682543,0.209424546832377
0.27768948951105,0.217218149423567,0.673821139149928,0.362569902210521,0.707343144695921,0.940829980064653,0.186606039352862,0.455642649385674,0.195194693511778
0.317044765829839,-0.239983647268987,0.69083789529376,0.387962684435304,0.682615066732268,0.976379875822153,0.169555784670137,0.46141322223182,0.212221978894033
0.304067429025337,-0.135986187813601,0.632587268478029,0.377925799471467,0.685182553177615,0.936257806934582,0.169730458288172,0.486444115214364,0.212660364545604
0.3244864157518,-0.273347218432047,0.691297977365185,0.337041277858022,0.778781713373682,0.944252359613709,0.632647583589833,0.520831207742647,0.209218515633139
0.340743770794052,-0.0143519745159893,0.67164886837235,0.443754937325128,0.747681625455799,0.933693057471074,0.162254160522262,1.02911264778259,0.201303680317795
0.401837186796443,0.192263655997934,0.676000750418311,0.425592301225957,0.652962688934541,0.93849314403212,0.339882155691807,0.433460465910763,0.202889437172226
0.343352507435493,-0.170796133458926,0.677133128633402,0.407899502679872,0.787846999022941,0.955895353667018,0.724830271054114,0.748745964261417,0.198293041691455
0.377030193694211,-0.366770237672952,0.657271261952518,0.380471592765704,0.721788144827874,0.945862115183956,0.40863659236669,0.689201693784184,0.205474501459184
0.154135989300139,-0.183703667117286,0.68199185555429,0.269878794386092,0.72603182789319,0.870592142509438,0.340790149443195,0.518634313330798,0.211041308539342
0.149457603889564,0.412073933833182,0.741014540028667,0.435844627023638,0.721453832801468,0.976860515837668,0.20551288288428,0.711114739874888,0.198004998902795
0.460961179134451,0.372935127481085,0.694486775798815,0.409798748862973,0.719592098941836,0.9561796128866,0.364674179991729,0.907162356347745,0.211817671197378
0.310594377855776,0.357626897220129,0.612451889778062,0.398576875907311,0.717496204400344,0.8861014281961,0.387719536699308,0.406836175646883,0.211770695011379
0.357855325069821,0.397887136094997,0.672756059458994,0.436688212900664,0.758124459242779,0.983870038920498,0.802256288485418,0.771487816332486,0.21748351175264
0.369911756685814,0.51740219740619,0.63073489042828,0.504680815780098,0.742395058422287,0.968276360538956,0.755877118873203,0.380570675686959,0.204391921606091
0.423497281832692,0.105812661817274,0.668230406279367,0.505660542634373,0.768002230083633,0.984871070010823,0.663424264726862,0.462256963943363,0.202353522121453
0.338303987940091,0.08818515468116,0.600831239627579,0.458041599159863,0.716693900032107,0.93688700532309,0.816957399096994,0.47578338370657,0.212033252058859
0.240849365265868,0.0289609995033921,0.650503732515257,0.510726530403276,0.751743284944946,0.986150357843151,0.859103351606316,0.460963362299965,0.196965521782682
0.246724091785217,0.122841450629379,0.645039682376464,0.464287417883672,0.770766917265576,0.89599810286621,0.285388885105676,0.556082894128911,0.211094152100113
0.0050148873828077,0.167106951262712,0.699623033846078,0.415749929554342,0.705093051927507,0.956143512851124,0.582503783276229,0.526407811654527,0.192734608249398
-0.0713585258610805,0.147821309734903,0.650586082676417,0.396068162441899,0.689566966794747,0.975834831621036,0.778039481046814,0.510897449102837,0.197091644512049
0.0165617201122795,0.33441997110306,0.666124844149559,0.448617011502786,0.70692433502525,0.953254859054383,0.519367183939924,0.529340808951502,0.19771619218123
0.0565736265298946,0.359953905279493,0.65386324384908,0.391282305970783,0.784908963184356,0.939819748544655,0.446328557161501,0.427233130468815,0.204957267792655
0.0949822498490974,0.157614701512575,0.633539636047212,0.386677153515218,0.729846648548643,0.961336121220047,0.788167216969473,0.707417895533215,0.20181404564937
0.140104989970648,0.263702219608875,0.674176721846124,0.430421136262189,0.710429374450825,0.877841179132348,0.934996208881844,0.674345988003813,0.216138247936438
0.472203209478309,0.383954400888024,0.658453112980769,0.523573806600856,0.733576322528657,0.92417631464406,0.438017272991684,0.412800017134257,0.206598544963278
0.31536942219917,0.210288507885115,0.621562369349655,0.440948094284606,0.735284401066811,0.98850963107406,0.629753455136077,0.692036482473944,0.210079970212603
-0.0318800740876682,0.143808811660041,0.641640690634086,0.450884926170039,0.671908125870095,0.889707764360133,0.362953701089523,0.602264317698884,0.221818132249806
0.104063675392798,-0.0169339813395108,0.6714391412377,0.473180597056359,0.645388626388755,1.03128084015721,0.262858874554978,0.523213914386009,0.224002713854843
0.103755404509702,-0.0449693650101053,0.636339543984059,0.413568992076063,0.745418674267081,0.996885558546581,0.785141742524434,0.683038610118793,0.189420013456677
0.00225410867309501,0.123616355560468,0.666969768836598,0.36644172987061,0.713028609100119,0.910516021443508,0.344491887467891,0.599889601856089,0.203579205002556
-0.125175031506816,0.31733513289838,0.660455636984388,0.481594085971036,0.713171891638312,1.01683938033269,0.147163448757452,0.941248081354312,0.209324575032043
0.324706600517813,0.221338984332795,0.700986557875952,0.447114639680509,0.68660989986837,0.99334650343817,0.626661774006589,0.608185672970626,0.227507553050258
0.438450169554426,0.263965381993088,0.716589586725393,0.411320158425589,0.727268383463195,0.938438253433142,0.53688849235807,0.458026841337428,0.210535756808377
0.180466713298311,0.105975322188912,0.684271612675873,0.434859404819442,0.707445254458614,0.971230765854358,0.844489809440149,0.686407922427886,0.212280987935599
0.273646482134531,0.0579361866994068,0.633685843776121,0.472760015680368,0.76159141490255,0.914364618399706,0.673238094710865,0.689186606141204,0.247986649911896
0.329034701561292,0.234971494629033,0.657995553177712,0.378435562793623,0.737322352586694,0.998149619631675,0.0417952183222614,0.660615533597448,0.228728466733906
0.357853023493718,0.273697516018814,0.701887268259163,0.456800344280994,0.783963172467185,0.928332333815108,0.533882840585357,0.702611648868091,0.256234601410532
0.450308894328099,0.44639665265582,0.690785835640442,0.471477437543308,0.69300190811338,0.96570647840335,0.72683205025406,0.604418432695459,0.252357256042352
0.382140196619084,0.362882135477942,0.647400021131284,0.503325331090658,0.706322267681424,1.02816627215563,0.498028228715909,0.522069116591411,0.24926313999901
0.0600646099129187,0.199179949552334,0.641662302746314,0.427227111800405,0.748932446514884,1.00061784444648,0.860676620456433,0.605226647885361,0.277967399557448
0.19938956968273,-0.0268801862803445,0.61726990787179,0.472099620659444,0.686850238379513,1.06305575553175,0.620288129318314,0.414034523295269,0.257918986109915
0.279068930839674,0.144491373599041,0.645798483152737,0.487190319529409,0.683572414561484,0.884753171721189,0.385049618363625,0.904325485966841,0.267462345219514
0.209329141750044,0.482255019737559,0.67347801880265,0.372986043744742,0.639878714867949,0.977698052139521,0.764460396345617,0.39351071623306,0.247576928801016
0.186828070843273,0.345233597221988,0.611630564268192,0.486704624599983,0.669460181487084,0.993649075627777,0.625586382571511,0.565613814832749,0.239357571248942
0.145324373047359,0.347264747686537,0.641547511955278,0.459438762564936,0.66025193871583,0.973944193386126,0.749051755118099,0.575051580264562,0.226837358496737
0.194457708640957,0.399650602150462,0.664727913910845,0.427975548220873,0.710154124985164,0.956545555367751,0.145007237048648,0.496160894945244,0.239661928454177
0.40768485130132,0.388516305966234,0.689699911828816,0.398383254017106,0.652584117194637,0.92139513898937,0.453019684720215,0.819481545051049,0.221972746997763
0.606854678870825,0.136966928596182,0.687650686176114,0.366201841373091,0.789983775981899,0.980602775253779,0.784879940610122,0.564193619808461,0.227867508088767
0.692240076686148,0.281474527747119,0.759008801318934,0.418004959873062,0.741689871022503,1.02662323382406,0.645631912310867,1.15142903595081,0.21722111673778
0.889159905340333,0.514512878384535,0.684436335857673,0.448226529946244,0.732443497538953,1.02609822864576,0.495905680393379,1.01820463789105,0.224468803918395
0.754504239707776,0.484061794935561,0.658377546197529,0.483731179350168,0.766918616275393,0.950994503484001,0.502601323918788,0.514573599400074,0.227222684034538
0.861544797293048,0.434122782421707,0.670134850734478,0.526579327530734,0.712082175078438,0.974928310741839,0.688418793568893,0.565008010872601,0.218364215600069
0.769893583427264,0.381075563386216,0.709485190355937,0.549706710050783,0.656529935518045,1.04272069887385,0.801717691713553,0.866812123888886,0.242989239600203
0.688704240019929,0.472564079404264,0.723786720646461,0.509684881976821,0.721397601592798,0.950043107722621,0.725585249122751,0.833810371264423,0.221827830544127
0.535216317809754,0.277592024225112,0.663969852922317,0.497017484033104,0.723650123470922,1.02653679624687,0.649112625451458,0.552107662048434,0.206538048404256
0.512993644537258,0.260184176468829,0.620694630081117,0.448030273343941,0.696885487395627,1.00661466702409,0.500021595851302,0.497164843119717,0.206111474152699
0.58413178785846,0.202713221353216,0.652386965344329,0.424519669133333,0.754305008085075,0.928091376467329,0.491536295561658,0.50323757880378,0.235357843498201
0.373550392952413,0.344587665083024,0.683654287753188,0.380326257519137,0.792537791000407,0.928486316692767,1.02214801216318,0.752864460952836,0.217943723906733
0.283154634438426,0.470524947877347,0.670525485295162,0.490422338613479,0.746005489931268,0.950596240990079,0.912713616551406,0.391043887068671,0.21793127915043
0.341281546249877,0.276454410178341,0.683114709881995,0.424496707884819,0.782933751759496,0.925394180698981,0.500714774924001,0.384749640807522,0.207522659881678
0.462999474623787,0.156168932990942,0.654620351217929,0.54090502661946,0.763247380641938,0.991112029332864,0.692878696204382,0.550316802411526,0.208374950948642
0.705000445865436,0.347973237655059,0.661124081278958,0.457275267776232,0.824260394075828,0.890244717801612,0.445652659236332,0.663024533982107,0.216517169788473
0.510730592798208,0.116170189991958,0.689322755418366,0.467172939883048,0.78554002584347,0.924796226331097,0.52147811058501,0.422391158493863,0.231741302483168
0.43114674179789,0.0856391832892733,0.623385254653418,0.426021197108118,0.736196053917678,0.89942813590628,0.105922926069348,0.6465210886573,0.225701900689323
0.347020475722147,0.0957203305365587,0.614836347309646,0.429137254685952,0.747625256610265,0.899143488753,0.442579639985479,0.374618373196723,0.218972135481519
0.465116559617489,-0.065857976396263,0.588763426335243,0.461076739600155,0.663735812193976,0.944296882004417,0.229306630407909,0.578145913471256,0.250598217616211
0.392499694920491,-0.00816311286054301,0.610872401840024,0.446154505733461,0.784919392917225,0.904723157838984,0.742187990050438,0.595736727648122,0.243773071959221
0.464370358111005,-0.0163949643076628,0.670695319480407,0.532174692305567,0.760245837894663,0.934002198678344,0.592542666566355,0.862055610133421,0.225514060176552
0.330880584744457,0.00217755052693369,0.655410485655588,0.458822787462377,0.689081421414891,0.993015657399106,0.625370032331235,0.726515297200399,0.221071062210417
0.278989871366676,-0.0953323168154932,0.658882255107976,0.538364306629722,0.695491212167195,1.03277606702107,0.40251107593595,0.503862817618009,0.212379571036174
0.234198386970165,-0.0530876072880826,0.637067657356677,0.579406422324795,0.781016301015737,0.974738525401017,0.451929334004646,0.71970420510394,0.207272908047831
0.1415163132078,-0.0324511819584646,0.667231710392452,0.446455747035045,0.789334021792133,1.01998484941711,0.224524868587509,0.595761050381814,0.215060136993615
-0.010906637550012,-0.240071498625584,0.685926567790121,0.475091680193256,0.772611679190825,1.0296291309654,0.437366245487614,0.582750490492774,0.22408849010691
0.0243613258133048,-0.295964934175498,0.639433094766926,0.590141406747996,0.680017738884309,0.927877335849153,0.490848895553477,0.522924669569851,0.219802963766137
-0.0905477708879279,-0.0945054185371357,0.655842553058483,0.558320822313126,0.729884361999447,0.979253713681314,0.34033830595667,0.913465468824223,0.211525246711527
0.118637512906221,-0.10309516216038,0.673701297469538,0.574040035566948,0.704316960923049,0.977529189291328,0.48668603080457,0.754564423431752,0.187978844164742
0.0343298266291331,-0.016456323145374,0.651543666002358,0.513858754725808,0.711381021201001,1.02873908938004,0.0566762181594555,0.663486006280843,0.202915729480468
0.0540525379495155,-0.0634286099020652,0.623457317052068,0.561700711509157,0.745556139156921,1.045209372231,-0.33409917502486,1.03850572539622,0.231329737561038
-0.17905472989765,-0.0486427917926442,0.597138513077947,0.390313282270146,0.74261197841116,1.03732933001511,-0.163398801724718,0.641517058016417,0.234807404801203
0.0102800171162967,-0.0951427063680284,0.699355720679,0.394713418971487,0.733954673362281,0.996392330167013,0.0369447961392125,0.732152243464561,0.232285817690417
0.185175353009461,0.0499643893193897,0.670834250499374,0.569845590149409,0.774625474766192,0.939633193560606,0.394502190467327,0.505348829343073,0.224942325098434
0.282277233568723,0.046679451226018,0.690088943421507,0.522628177029993,0.705430050278618,0.951426040420912,0.232161396935644,0.602076118940294,0.247312771827614
0.380722429093802,0.128961234415794,0.684536790809837,0.473752108209903,0.683037966396808,1.02162611600639,0.674106358566937,0.728380883530077,0.217366506249161
0.299794256161396,0.0634928900542237,0.667874196560638,0.498095441304529,0.708462772158543,0.982515860853111,0.0400597025806554,0.62702896590217,0.239749192244918
0.122447530876023,0.0810126318711699,0.646066796172578,0.515535452421423,0.646904222022379,0.96382179876232,0.140641310971048,0.932257851349289,0.251657063295623
0.433942784102298,-0.321630930600237,0.654520122329012,0.448527268887493,0.631579009557772,1.00703786416455,0.435171735277012,0.389743913846195,0.228867693603229
0.399579521934589,-0.00926490631889264,0.649258434162681,0.536938215924997,0.787293015053621,1.03503265350733,0.495714522262387,0.67551241240075,0.230306147216975
0.356905005271002,-0.118211629684307,0.582908813095546,0.506221932957077,0.637216742075868,1.08070133390083,0.00342265646926285,0.916328852465736,0.208013211433333
0.390578840359027,-0.164225347739781,0.617096368327616,0.483845266130515,0.713955054359942,1.06752058393462,0.603161701127294,0.624840499317876,0.201338688789485
0.383429913997419,0.0469847328292806,0.675890197523889,0.503635020310049,0.716537940021427,1.01534437668745,0.646581157720132,0.514523880308625,0.217897307539194
0.139316898867815,0.152277686264259,0.658473432135229,0.437188172787429,0.697720285870879,0.961422675277402,0.702437939196299,0.93874425750561,0.235419742892165
0.0818781935289331,0.10611751898315,0.681895500107137,0.444533491495365,0.682805399551863,0.94654770980949,0.0917599116632764,0.914824395416803,0.228724760349643
0.31619327494152,0.0912961390754067,0.671862882532764,0.475360808914752,0.610746623986811,0.95194667035261,0.159882554266518,0.583785146555261,0.222798805208978
0.348509459772938,0.0506737809958289,0.648651804586849,0.522648528397855,0.638376225160513,0.903549386746026,0.381058708133003,0.500398629522766,0.224256641689087
0.429137690427346,-0.036023962095396,0.68210789494892,0.50147575112793,0.726236251814531,1.03410188156055,0.402239114769744,0.669539365297439,0.211846807084968
0.293047709011479,0.16127256473977,0.617601505985883,0.514923189137201,0.749057944484118,0.923976023190257,1.04658932159821,0.898518799431157,0.246410460413432
0.133646163474919,0.262329537252904,0.635106041600156,0.561242350653481,0.694660804000312,0.923387951868919,0.57772240080324,0.523640380263688,0.259052463828497
0.266279304848656,0.0684932091560516,0.678935504966967,0.463332391013632,0.717590488220709,1.01485640849345,0.121256605959546,0.858401651607357,0.249643594516556
0.207017949636344,0.198284658531878,0.639617722966147,0.513276268250922,0.735059749178086,1.02977297058668,0.684081448545552,0.574212085768263,0.246244433779064
0.226014436167752,0.181275041318761,0.649245741888895,0.520385324617349,0.645895215184883,0.960780697976455,0.48052481452148,0.726470052700311,0.240430705051003
0.356884612177173,0.153727176158482,0.66385461414845,0.518150696984584,0.686716359621868,0.998388549538559,0.449161603558737,0.523979970343383,0.226708020475319
0.383412481755227,0.328889163767417,0.717534155574315,0.548346276909509,0.726168044798897,0.862986490133102,0.0642629517820414,0.513926637108993,0.232980422718099
0.145034032512658,0.444361710481194,0.701122155461847,0.481487873785464,0.621086224942823,0.888530054777783,0.442665674074579,0.642030158661569,0.247186553838596
0.271469889134647,0.327149324405636,0.723712025625974,0.499169689379713,0.717702600366828,0.924153022339439,0.879367854530917,0.709139969378829,0.237199690374037
0.375717274851771,0.133501936548488,0.691175935186601,0.46784878077052,0.699338984428094,0.946329242377932,0.431805984966703,0.664562574363444,0.218233407452579
0.33143934971374,0.121247417774214,0.685457778609722,0.48873914435898,0.64118468732952,0.898977590740045,0.431124323103921,0.376318005068261,0.221154417487137
0.575959464625217,0.136372568186351,0.66214974643391,0.48537866014585,0.694805884205564,1.02620611086082,0.903325959139657,0.577845154402995,0.225054748805034
0.508789384249064,0.253576495484637,0.607070260701458,0.577865604230245,0.801599563880588,1.01164261985021,0.485574208483129,0.548950344654522,0.238619340288214
0.642537741795462,0.314699351449467,0.715304911005354,0.451486723116888,0.694989177280618,0.903486660139811,0.511675965485081,0.957266002268953,0.264435237192512
0.53830800974899,0.308807467671169,0.688298793569978,0.513342071676471,0.627669723294275,1.00107536773765,0.911235269203928,0.70821025770131,0.228737441614776
0.53535961850666,0.457027973858334,0.703807391537456,0.502577472725025,0.672405997122652,1.02063222587546,0.797227583672999,0.41198660278758,0.248096581102343
0.694613207189596,0.246446450797995,0.639758105893903,0.505854511340756,0.658923770848409,0.986524447308544,0.00464750408379083,0.698955210414206,0.216735181531186
0.524840370572366,0.359618303734606,0.685237201761806,0.46933850330021,0.667401200142349,1.0122085674107,0.842135022152385,0.465647402323336,0.222335800023385
0.795878622313314,0.199517576484947,0.664920692071562,0.546675405335794,0.719720414602247,0.908172164614844,0.224468127562274,0.931978845129279,0.181123318501161
0.579228036768966,0.0897407161948965,0.668769798986056,0.512009039166197,0.73508216566559,0.901623603034707,0.0681558432385194,1.05961245771227,0.193183092472476
0.407544968510921,0.237262490610527,0.714352721119186,0.512227266504557,0.710023398158206,0.916487051035946,0.451354417315835,0.486507408018477,0.19083978982443
0.165177733070699,0.0127628434484951,0.65900861949446,0.506864816876102,0.71813504794355,0.974813747963798,0.415555329720294,0.973496417203778,0.216830534756646
0.252999845761656,-0.0111921162345,0.652775856096481,0.574303926170953,0.742440309843937,0.97760676723543,0.857986048813337,0.577347814072486,0.210149524093962
0.0874203778800644,-0.0802100760647214,0.6733338618756,0.539262965057347,0.72057525137692,0.902458065437648,0.871866864849459,0.478610598406158,0.211313357532906
0.180505619119341,0.160388212301876,0.715270574138604,0.403957145762545,0.714308466124471,0.928220108995301,1.28937949652631,0.782542648783987,0.234444312279977
0.274956244801956,0.0141860158374767,0.64815997615893,0.431895575476673,0.75862504619693,0.943741963700626,0.388464664778647,0.583168123492452,0.274594290940546
