"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.325106711968778,0.733955117477553,0.699585333338781,0.526647504722983,0.666338066868951,0.990817703823411,0.529868749075283,0.461055831155596,0.23234563648896
0.285395548164557,0.589474718363501,0.700011038961355,0.450023596958696,0.728701397529364,0.97560099003075,0.753715823755464,0.755753745562022,0.230013922773101
0.313156604740636,0.682596806654738,0.697702918526972,0.485432470847004,0.698082916458632,0.966281730526142,0.472259926674496,0.513899955415554,0.231783724541531
0.224665376210013,0.648998328745626,0.679879514234475,0.448943200015377,0.676088535021421,0.952209399687634,0.64192592162018,0.624478765280163,0.227914580546087
0.266155738524617,0.738493035336391,0.65285262176768,0.403354278445557,0.636994771549686,0.958628437555198,0.687237648601056,0.834717539039905,0.244365740006902
0.0863293516097374,0.844766607887763,0.706838947050426,0.399340655734942,0.630300405277198,0.898324274514954,0.771178739597882,0.632527423839771,0.238715158033125
0.290008980634503,0.783673372975947,0.651500602490464,0.238029348396737,0.667029126735727,0.960165219989727,0.666446695619137,0.936548942328603,0.257663261517506
0.117822219343179,0.726613454529675,0.672709192051735,0.332034982653206,0.707203397853157,0.93722294895921,0.41863040856052,0.426420135853857,0.243737995573817
0.105913571984859,0.677993025817188,0.712999385222718,0.424027335896686,0.730222489700286,0.955416811543602,0.387674218837973,0.676876587593012,0.247786207310993
0.0944187587605177,0.488313662388239,0.665505149430248,0.354085949471329,0.721626084957982,0.946651733856037,0.50080313210667,0.470134708138557,0.229310102211133
0.0622483103538027,0.350027172422174,0.661107031970444,0.380556616752816,0.772802320652703,0.965432035020019,0.540610134547693,0.506134837811126,0.272037342282542
0.00444157394592501,0.248709003839606,0.702877199107865,0.507840356627683,0.691425931254836,0.902791695780708,0.408149473169,1.04467756219175,0.2578504794745
0.00514237266109052,0.247581505783488,0.690275532340279,0.552184709829985,0.72740002152661,0.999307155779451,0.227693631500661,0.545752380902402,0.257799734674141
0.0109153325956257,0.187679064506328,0.649361123833914,0.459335234992989,0.728185199128544,0.904657969115435,0.238617149234208,0.573028007475515,0.271629012603967
-0.088641648535412,0.125945391624716,0.639064793546742,0.54520540515518,0.644633189592982,0.921710120308439,0.266884647835936,0.593118129820225,0.268439494689633
-0.0927315083736357,0.15407249700658,0.638924869859284,0.268168689570167,0.593558942237899,1.02835680901602,0.637264997866784,0.467833211034755,0.256998580527975
-0.0263912112667154,0.550900414385136,0.691606080861647,0.414671942814925,0.631523573410928,0.937934751907106,0.652464309905657,0.550017831069073,0.284974154912272
0.0607625347800081,0.446187242424951,0.6807770573376,0.343790730395866,0.607333674689514,0.966597474101361,0.402714388728325,0.489157471013194,0.282466603400421
0.209222482751129,0.69578927931871,0.6274893564584,0.292500903476079,0.659981269489366,0.985164695706247,0.615342113952305,0.64055668889678,0.248826579635301
0.267231504842269,0.663777367196257,0.658709808710977,0.390619421835749,0.62824569027624,0.99673459026126,0.879339628853072,1.62997496681387,0.221195944672942
0.109959892496135,0.610181362722116,0.67061155648232,0.372358090420184,0.666190292161739,1.03678323218868,1.38711243339477,0.835691921482672,0.227071521833862
0.016730683567604,0.482870614470954,0.634741588660057,0.424163726894064,0.627072329558484,0.969735831049913,0.59312101606821,0.789619475879903,0.21653960157373
-0.05832774904835,0.677867469820508,0.664298271720131,0.435845611799243,0.660400223305997,0.984838511210598,0.238304591395388,0.473500863627307,0.225759118391462
0.0838058911713435,0.446765696428214,0.645604826186376,0.392361511749133,0.63040078952471,0.96857779079941,0.288379511361525,0.685205255516051,0.224362347794327
-0.125755778231922,0.412062402894778,0.721077258947125,0.391694837593217,0.661418269840695,0.957604692235464,0.332301335085891,0.648458294148202,0.230007455519624
-0.182222330250002,0.539476677287376,0.67992801804924,0.37934712961049,0.621988599715139,0.892036633870198,0.129341691981727,0.453643889203287,0.20463990707467
-0.0982333196195969,0.522178541573565,0.68629327324479,0.403395738564055,0.673634844571774,0.90470021985958,1.05438301949764,0.914537704914452,0.201496065850389
-0.0657131039626912,0.562364856569417,0.681240011096238,0.414107382130933,0.699826119778461,0.950654790441506,0.27695383275316,0.670524811474057,0.223237250959375
-0.0354898102864471,0.296905336037003,0.67936593585021,0.403665706158685,0.667337293873662,0.945066021389813,0.539114975472434,0.583913911718413,0.237327608447356
0.00597352144921115,0.306435677551005,0.700823635806039,0.424361799549377,0.730725765690096,0.901508742310315,0.350950638993257,0.848422095175936,0.206223924090392
0.164535025544176,0.202426824704525,0.695881627527985,0.282964557877836,0.683568449300409,0.962641682840071,0.666342548295858,0.766787484941059,0.229050877528951
-0.0296125206540267,0.376735177197131,0.636512641623131,0.342290063025784,0.711643673303219,1.03226981644884,0.402906390316639,0.902465102446494,0.195639214695853
-0.299549049737556,0.451956856686034,0.709611253268641,0.386391100220569,0.796269038695434,0.953872218681145,0.546560014130832,0.712461132242103,0.230358356313674
-0.123187504346065,0.353658913812829,0.698104486221385,0.40973937464056,0.686960481879092,0.973704992585927,0.470250262007706,1.01301589278093,0.23002425194847
-0.112221175896637,0.388081422381594,0.648106037885119,0.458900639509421,0.712365389793825,0.890419728131368,0.638585065689641,0.942609117478871,0.221986353353244
0.0977059712452099,0.510374077870402,0.669027675579027,0.462955669169299,0.723657533368418,0.998259087658383,0.771959088854656,1.03658125448963,0.21997591354838
0.0586043892332818,0.701031977126873,0.685035148953794,0.454781099989402,0.716343478537965,0.955588111162749,0.801628099501,0.833574765475488,0.216561121227105
-0.135595313101743,0.650012735245739,0.662809297753558,0.450318486608114,0.761754230608235,0.932000082878012,-0.0205723966650815,1.14293583659018,0.245309044895204
-0.0527164437310373,0.67688879879146,0.684021844529064,0.496938770696053,0.690834705655501,0.869722060575168,0.327602670979078,0.745664392717151,0.223719050913213
0.00173574204991284,0.581665488223582,0.655973796295901,0.523546241045445,0.650877729503772,0.935480647603991,0.428667886660632,0.51860228800398,0.234222289671157
-0.0696173268198272,0.620319502661704,0.669091392458895,0.476129317645879,0.669512939590636,0.913641372969604,0.7672943372002,0.967987855783894,0.217349026288702
0.158312516441395,0.61599034518992,0.71037931079687,0.473712472681299,0.647982736961942,0.924203143138009,0.477455219524313,0.433414669432646,0.215770893225876
0.174226350608545,0.601920379998145,0.652921150588542,0.424004106488148,0.761143685991799,0.9232671631867,0.358202997292592,1.0574524911698,0.217360990303375
0.365069966651348,0.537550217478123,0.684821729638641,0.384282914387285,0.71083300499251,0.973155484229576,0.415046321001352,0.554789771433008,0.20308921418388
0.0522624839031506,0.458927790370315,0.630913028608663,0.445975174852016,0.648183200827526,0.976594984285352,0.628361939194172,0.66598283350856,0.204808020368631
0.151983464289433,0.699232470284817,0.640205649329453,0.394192838476188,0.684610127224625,0.941631492163467,0.316931206260142,1.38179373160861,0.218799050250991
0.0442794337252367,0.605331273138914,0.659689864259479,0.33911343107981,0.70281322177591,0.892889534635257,0.50248478710458,0.572738069483156,0.223006040221951
0.0509967027381328,0.46067576128656,0.687540114928433,0.353124448179784,0.654087685475458,1.00479832954921,0.592572472882551,0.498320920545968,0.202797613123756
0.1857395772728,0.485890321461093,0.657377360926277,0.389187823208295,0.683059056935238,0.959093325587129,0.17846625461289,0.611509063224412,0.203058250964581
0.193336866440477,0.527060465530294,0.722310332497065,0.332837489480332,0.682984370649864,0.940513468674052,0.490516231403257,0.565334896015182,0.203856657135954
0.167867142325557,0.495299136510861,0.668848046101721,0.333444014384048,0.697075433930056,0.894575834023133,0.714556923370622,0.502245896607021,0.212882690395421
-0.118816088896016,0.745660827798163,0.649986347311526,0.509298924092953,0.64923019195879,0.875567246158525,-0.0643899510061406,1.70708726866653,0.215394151693937
0.0220543705388598,0.775531166107509,0.692926534294196,0.431575302314704,0.682576569317366,0.920381765099489,0.610480621218398,0.452243009910274,0.226365138778305
0.0372463338118529,0.565697190732002,0.665307532559244,0.469185771171852,0.677583415665872,0.970255089731717,0.421958707453092,0.939098655299789,0.222833403419529
0.0430474317407612,0.713753638564695,0.680589726626515,0.477925868394197,0.643776217303289,0.923621690151738,0.163885000824231,1.03778079723787,0.228914609250787
0.142736389620885,0.337662214182629,0.665711750363652,0.426562325844141,0.654146252910889,0.976934726821938,0.489715479885774,0.531594492161243,0.2157057972692
0.0560640578303567,0.454714959567254,0.687959573091114,0.378300878218933,0.700281269774445,0.935105508913538,0.4176113184606,0.638873959559501,0.21949689178515
-0.00590061171050697,0.486520272078973,0.694826062170883,0.419414575199253,0.685878562764883,0.947628815029519,0.582829126138098,0.470437468738674,0.219365548492243
0.058075873303752,0.433080338535648,0.645319400989888,0.357344857563656,0.657025886893686,0.924069229606267,0.376141452565693,0.918376850763661,0.210123522765005
0.35288626463037,0.411886370245322,0.687735840915714,0.38452947004783,0.642956425037405,0.926154459827702,0.505414296885982,0.664862455357922,0.216646832953494
0.247469022337275,0.767876522333563,0.647616705501259,0.359377063416533,0.641649166933393,0.971546573577974,0.695093930255466,0.541167569878666,0.213324476300861
0.159267244391036,0.729105618550885,0.679597804320324,0.333447207562053,0.775989221410005,0.869858141963284,0.649528646357831,0.804093703670563,0.220531347064509
0.352333799362057,0.630979445535056,0.683145791153459,0.319065754347033,0.758057484169949,0.97587922232201,0.00563436643950597,0.846843974163275,0.225789247204019
0.391754326979298,0.73123207629546,0.698410977870963,0.380054079030929,0.689753214070323,0.872915740117153,0.703538056076803,0.606101558752967,0.216273707310125
0.202457127030491,0.77622617080197,0.691860738466888,0.351553343421502,0.650382873694369,0.958102054843676,0.451833910036602,0.414670962504296,0.217383291882648
0.0944058007708165,0.867367380115657,0.684291752395715,0.323929656695131,0.701537161769863,0.87656402852037,0.420087493278142,0.933928815675189,0.210952515367507
0.22734550804146,0.566621478377366,0.701055404566129,0.452442965428214,0.69576182954294,0.977142573481017,0.250773326919257,0.685450536307145,0.232386105653121
0.170010043474881,0.519390308414553,0.714661712545372,0.384455249684478,0.67439241088071,0.905622812523966,0.279858473492595,0.714103966180014,0.22510066318387
0.125145144468736,0.630297008667574,0.657982645775569,0.420385112746772,0.731935509762333,0.945338947062759,0.341455340861377,0.339588759150912,0.228783420202675
0.0829581947789462,0.37804859830628,0.650406410031844,0.306656057669504,0.746311826989671,0.945436194867162,1.35977127905346,1.4269885545261,0.231594194255754
0.0488040203872682,0.516415841710405,0.704706501535519,0.244184378200632,0.64262333248971,1.02334526752959,1.28971282857704,0.792750837966525,0.235703166679605
0.101057300581131,0.522676265996846,0.663228521473228,0.41685528569474,0.726126835548134,1.00457460533267,0.671123557089816,0.545824951755263,0.228809130221721
-0.0270018857838403,0.590518634573707,0.666178524115449,0.378520200100769,0.70664442568517,0.910611378910307,0.847606459396773,0.5008538565479,0.223392367245756
0.153929923656648,0.769901302886712,0.648455993409472,0.360510531107989,0.701274869045697,0.936061096531729,0.656482759765753,0.400704522135298,0.234049282867076
-0.103114794190694,0.900560055859055,0.679872079006476,0.404935230784835,0.710374614175046,0.857953186437999,0.960161188489791,0.559519874043156,0.199838942039789
0.0999836114490747,0.747942601620975,0.658670144190383,0.571983665220951,0.714547481797105,0.933206173817295,0.698364675527134,0.89651655481539,0.206065648254024
-0.00666007442160426,0.80308220707198,0.651585844898352,0.584343770038396,0.683894442215454,0.8875369083562,0.361730609942388,0.518708440062243,0.208626996984348
0.143990689654654,0.761062145129247,0.678247301722182,0.521840080169109,0.668053893638006,1.00131594180265,0.915918115013152,0.442415209928734,0.198881979368332
0.117586835886232,0.745815900904314,0.712781056019564,0.424246972157972,0.725398369710151,1.0369308253264,0.764396585503719,0.971116977317288,0.198183295566414
0.0937860401613742,0.542238103045853,0.654561272033811,0.484515729764662,0.680830850510621,0.975863110291805,0.413199639746963,0.466916236420662,0.200542043809733
0.0394299659321182,0.433570571071248,0.674003546536623,0.435352858083797,0.761542913755215,0.987212161380263,0.516560067047633,0.417368800038828,0.194093935276683
0.234183135454164,0.119854129490609,0.660571028560962,0.409741912384239,0.726643438707189,1.03210986561496,0.69652571662245,0.718154859127138,0.205548277955753
0.183014247460967,0.212750880753839,0.636939171693386,0.354149599868122,0.712140046671738,1.01647591083753,0.844912377821235,0.888329316180766,0.210501989641665
0.359996191451257,0.462714701492158,0.59322177991884,0.347370605912434,0.73658756530331,1.04117496186673,1.10842034320708,1.35793143044184,0.209834509923987
0.280704674233997,0.499118335699379,0.665700866118211,0.374835603333893,0.673844021316954,1.05448932794204,0.590984978720838,0.451698338728912,0.224637527058524
0.521191709272045,0.525854280858916,0.658797531993253,0.346112295521547,0.693650794524064,0.972828504045137,0.633600214285448,0.679073473790637,0.236248148940796
0.286303198098442,0.736884548666947,0.668297474681915,0.326819155298839,0.691488852486628,1.06919251334758,0.862300547890094,0.934025864007829,0.228519546557021
0.455329493659116,0.776336036631165,0.731478310315116,0.342514058675099,0.700778114697675,1.04504734301193,0.716020281596403,0.498700771783335,0.235046631476569
0.528587302305164,0.838993203338416,0.717121590702292,0.392894354352793,0.680223618201208,0.986351358929795,0.792403012705175,0.683819556732083,0.222005316423008
0.297370736992347,0.722469261302106,0.706669893477307,0.428700488322032,0.688363442139965,1.02429002128457,0.218465448002253,0.65628500115989,0.206049606683819
0.366948160515758,0.857660864689106,0.703053391799982,0.372836828580723,0.696473151674907,1.00025666438439,1.22380597622695,0.877415254007718,0.239782422192473
0.20636945662775,0.935671511317012,0.702637253623443,0.355519608459249,0.647414038956027,1.01733579245619,1.16820421451501,0.651406472970609,0.212845603940014
0.0726202819365319,0.879826925947022,0.708112822899274,0.561568778902049,0.696392051258571,1.01047480969854,-0.0135127308055256,0.637044107811986,0.207630196660495
0.123773841737879,0.897129349611308,0.678264694892726,0.503450292712393,0.666078044368637,0.990324830034401,0.29305075706212,0.603704040058533,0.209712973427934
0.119390745069468,0.782336954328245,0.65773631449206,0.51016176194787,0.667757776742198,1.04023882967639,0.59983170334939,0.459918913042112,0.211747971814524
0.14548501400753,0.69261020429246,0.688948109163513,0.47259502408689,0.67202627743034,1.06340773049571,0.775020759667825,0.593153506158996,0.21879529730333
-0.136798208266676,0.608920444825528,0.732765492155642,0.448445781159851,0.658881385995844,0.97260150051688,-0.159639687829039,0.893503928131793,0.21638937781785
-0.0119275024519171,0.597049192976248,0.716685835430468,0.421363015517263,0.673435681222094,1.00244034221757,1.0661056036441,0.58859568956567,0.198820194791754
-0.0121344150861926,0.717664492947324,0.744443205596449,0.3886549735447,0.672686912769579,1.02026819084582,1.07272090574157,1.01636221592137,0.214874489799884
0.037625060195094,0.444624507185233,0.67186820588867,0.437936021902225,0.636341674656824,0.981786988468369,1.13911693148399,0.740387848643103,0.203977443606241
0.134752377470221,0.458508043410552,0.687971075205698,0.465871886697732,0.640121091257144,0.991879442209008,0.093591815303262,0.99959870520604,0.221471771378843
0.0104250776668681,0.456850270188443,0.71919682402807,0.481399979562578,0.732962639865895,0.929525595658321,0.867394715937391,0.597653990805213,0.222093148600912
0.17564107711402,0.516283774167227,0.635087658604778,0.437170501146423,0.67027075619154,1.00882640205303,0.398540750141127,0.445739766187704,0.20018975748753
0.341548320305744,0.63151681895877,0.678143272457065,0.48012751670892,0.668299341320308,0.995574479614507,0.86954181400215,0.693440368806057,0.223860369302779
0.164754436869785,0.573000648473176,0.695780938283532,0.52732351351986,0.708937394020998,0.976764768461264,0.571329570535914,0.632683523450238,0.241391414150027
0.180592386290518,0.622499430526211,0.675882609638935,0.511592303099305,0.76811456225326,0.926491068444932,0.370858551018942,0.587000700618896,0.226253886565343
0.391450913452006,0.536734192936225,0.650153751546247,0.416547383759842,0.693606524086428,0.827975117801951,0.673950276394906,0.545164688073954,0.251074773926587
0.0962522146653594,0.531213147156366,0.693007475229846,0.423864212512768,0.675712782058072,1.01364321392591,0.411746165130535,0.356676247592726,0.217508158106371
-0.066315447775743,0.475585017706885,0.712613305951597,0.561103268402353,0.725768752988928,0.860211808154405,0.787372748926386,0.502769676881629,0.227595875417508
-0.0943017953838386,0.354203470435258,0.69867321686504,0.423116505756256,0.676775713472976,0.922143337432774,-0.0779245998453267,0.90053870878485,0.208798951696036
-0.232835173124602,0.20160330385532,0.674478522896318,0.414195633292337,0.712334396079714,0.968066368104696,0.30710931608998,0.554346176637054,0.200295606507038
-0.174371356068419,0.324488194689862,0.684996442001405,0.536723075657564,0.754935397842179,0.997929195763845,0.513026177510582,1.44906928798283,0.229710337431661
0.199837058642638,0.320783771083781,0.680517133861726,0.563218854244443,0.711861646599976,0.948044150873063,0.293425282326328,0.67845198751637,0.200591992623067
0.0278100590319644,0.359669874752299,0.721576126422555,0.459966803528018,0.714385712777733,0.89861899268968,0.448309562121808,0.508581682579771,0.208612941072001
0.107201934703242,0.54883292283183,0.693145468592261,0.565622615325369,0.720207976218506,0.959227697778785,0.648885659455428,0.843369802605702,0.183343356359587
0.070152571151778,0.615541873661329,0.704336503194798,0.495468684235787,0.677573838699286,0.957015233356163,0.31320858045897,0.536400222580926,0.171083264055904
0.0615606691355634,0.762480823234873,0.664659156377062,0.497917323662963,0.801076303757501,0.892999407652293,0.893906465600035,0.594858956042216,0.196395322613413
0.113552574982412,0.733028423953415,0.720099857137639,0.52099595690154,0.673123656085522,0.934207302177516,0.518074183284631,0.445081665363723,0.217468564924964
0.0564956669041319,0.593481549116787,0.68647548339389,0.614560969977982,0.703390217606629,0.957785184010421,0.723843201198877,1.14825471244404,0.195660694770287
0.126039406693969,0.565573398306972,0.693107094688214,0.497383841875395,0.759867914671343,0.918891451287776,0.692793927605035,0.52195398700838,0.211549182085202
0.164222882115535,0.545836067736959,0.647815947856447,0.492057515660924,0.739359151579142,0.9236925994044,0.41495765327369,0.795405737495104,0.19653622360782
0.0517528365881998,0.606086718428084,0.612947204107177,0.614482225831746,0.802216690299589,0.992942874313052,0.526923041418566,0.685914976090615,0.197675309204201
-0.164514517661901,0.573045054848221,0.665794182310395,0.540656734681521,0.690970894330395,0.980040260316439,0.749471039631556,0.52502388094441,0.214460703311262
-0.0779495457568754,0.539370146029285,0.674115790954213,0.574544436047411,0.657431491856861,0.880284516687987,0.709971935313586,0.54502254555939,0.203632100140702
-0.0747677926723525,0.659254098134171,0.665303065464872,0.505434322352635,0.647304520513346,0.915347295298993,0.583546776581613,0.428189937865978,0.198696540655662
0.196523517535263,0.697851849804047,0.646787047468492,0.447646351490506,0.717344719651507,0.957760431581729,0.313549464873442,0.544103335673362,0.202250888064063
0.19343244153783,0.349479307666892,0.640442398220498,0.504742983743673,0.663318531605664,0.913703253473542,0.656360985010051,0.497033872734213,0.214250561357396
0.41878622809145,0.437545502798122,0.648668264011452,0.481059326550544,0.698140660696928,0.953681812585012,0.698570149228639,0.475896065747444,0.214352424655766
0.46353282650766,0.574094579708325,0.641713865009572,0.504374599174562,0.752417780297838,0.878054517749327,0.914931699848777,0.368638251907948,0.211603080589013
0.209829537192635,0.451046254992996,0.655527041834222,0.443937837499179,0.736052461886118,0.942798236489948,0.352230052022411,0.58373902726305,0.203875892503274
0.239895976363439,0.62038271442705,0.66860670488579,0.411163762152555,0.729470683312933,0.903464132887031,0.513924421711057,0.403578523109448,0.188866404332341
0.127799588067398,0.609215308224344,0.67396868580869,0.49284205722596,0.709890042006463,0.923258778883039,0.576332204153084,0.632079229840574,0.207174610661731
0.208597605307,0.570901232457391,0.693510081852859,0.407325235865715,0.792020471000115,0.950960092730564,0.496581226062035,0.560951164176588,0.212641203052039
0.159933574204882,0.327951856575629,0.715955574559275,0.46501862331291,0.745371476868686,0.932102236400821,1.1976221341755,0.749692890450848,0.230207098934224
0.0978101621405154,0.479536876502405,0.716381005412658,0.454106839563781,0.686889867903961,0.919976925261923,1.12521163335249,0.794500107021716,0.244505025380022
0.133857546497624,0.554501675735366,0.735150244120979,0.438160075998559,0.719991497556937,0.910711470527233,0.692040208335497,0.835468899680112,0.237917953866848
0.308765112477984,0.58598798822451,0.668404721873972,0.499114155676832,0.783289808191452,0.884888305321191,0.432361933668537,0.6933130524689,0.212968828870244
0.157678798240239,0.698988886083115,0.739502785930325,0.492061805282059,0.711197936855396,0.942357146609493,0.409522353391885,0.551426583304652,0.205398426318453
0.155832735590015,0.671929484585513,0.655789998490825,0.501928836083309,0.73353175732889,1.00213131010846,0.416837034724104,0.481119690935613,0.240669961794985
0.121932414863662,0.569100354316251,0.671904463323493,0.452492775101625,0.714330121558473,0.903037087920032,0.458120605525668,0.443302887291188,0.205981790771196
-0.0405380480934512,0.562912210097144,0.642789036636052,0.414040775427333,0.765878628635062,0.959743163648647,0.690341633894177,0.513989736879472,0.223209929248985
-0.104794556048513,0.746399239107279,0.674725632849033,0.472122856755228,0.700348430239268,0.962886905413345,0.541074599322771,0.559171021355307,0.229613551569374
-0.189435270799157,0.669727097142338,0.687707872127434,0.425274029843791,0.742347786202327,0.919788269271788,0.326340094890928,0.550003363294949,0.228413714041479
-0.0729498159065512,0.748125839001799,0.639049120983115,0.383935476081902,0.718610476579402,0.951770458244932,0.447930148646483,0.549408794619476,0.217969102557636
-0.198796539541935,0.860161937942718,0.680511979092519,0.376626148970249,0.678010572188397,0.935561541406449,1.0907024306768,0.805939719056111,0.22854826703791
-0.271066878335113,0.813372198450195,0.658190724231373,0.351768201479613,0.679062426101135,1.00676129308344,0.974207951678562,0.566178999670144,0.227411516375139
-0.0630528860098659,0.987134349870201,0.694057436787368,0.368143707326379,0.624518383151148,0.959195791416195,0.574674099520419,0.759305419247207,0.236936613831209
-0.0228748669187606,0.694064601645053,0.693297496330091,0.347671257494799,0.641041801736162,1.02930229082769,0.401801807165736,0.599014483586738,0.237665381914288
0.225158997441039,0.546048325971189,0.652350624623985,0.479973859716865,0.726680863055054,0.913551547343263,0.732841306250029,0.934529799583642,0.231424988668898
0.125779153401423,0.479425323568619,0.671674310037039,0.405716832430266,0.639021008258782,0.936578273664211,0.862698983524404,0.457373064530381,0.258968687820202
0.14608036040674,0.451159045427481,0.620280002092401,0.307022892664198,0.671540567186217,0.922281931653307,0.635638090461424,1.22999253272345,0.229374943050351
0.26938259854682,0.559320147484948,0.66425889221897,0.436175220038003,0.646086054339249,0.920991204457628,0.582389665313035,0.513364964201767,0.225448094689118
0.213054268618162,0.545604635954531,0.645758900380686,0.406774052064204,0.691790563789665,0.874532126694041,0.691819434940046,0.570239609269022,0.251225106966082
-0.184052607062073,0.482724097452452,0.647042930628993,0.509937595094182,0.664400733809423,0.889756726239562,0.21935674557226,0.476127050850617,0.229732671170254
-0.372960411173328,0.2433288762241,0.669791091527895,0.500260148096469,0.697252143429385,0.794523552473337,0.400377042792205,0.717121574550009,0.236972070366462
-0.282611237702593,0.240933189362742,0.662198919518761,0.395371234549028,0.657939002080562,0.911751750300946,0.639913717652015,0.707168802603588,0.228770692613926
0.0396020579737887,0.510396629205297,0.694141574425874,0.52210832779519,0.657721896911964,0.943259915226697,0.217239856406739,0.612391449008953,0.218089345047768
-0.141998148339741,0.580279417445296,0.674191043192313,0.456705834426647,0.676299521285535,0.940254583619132,0.0887142044356224,1.58587162726412,0.226765941363293
0.0870708563033179,0.611199866290944,0.618676613051826,0.449235777547018,0.646112369945856,0.933968017111378,0.820174334684669,0.546579621820825,0.206892783585897
0.106051845029538,0.527121630944651,0.590445268973752,0.424477962442693,0.716461334198452,0.839004310676058,0.566727436565862,0.454407255313867,0.233910301379035
