"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
-0.192338044719128,0.46190552175429,0.613200974747214,0.398669393538837,0.733360526481285,1.02992418604023,0.935604515450946,0.718255921007936,0.215529546379435
-0.177925833066491,0.618515966974858,0.654179246706061,0.432779183311212,0.800014720327227,1.01840106720419,0.597537583464638,0.768746009074061,0.230884062435621
-0.260733589826694,0.622165059129811,0.653751263715202,0.428637116482068,0.832397906092306,1.0178999020899,0.523120908231749,0.582843426751461,0.235258892717517
-0.231596328485785,0.465844830287419,0.675869232634781,0.431007750130332,0.730797947890739,0.97405854980761,0.344088146805575,0.526139239324652,0.238588319201054
0.0583115748758308,0.5640675695074,0.663665315086993,0.426830415705673,0.75432903428925,1.0156845717496,0.722220479332262,0.576299641038712,0.236537224783989
-0.0679127005752749,0.619242951529192,0.66196874729,0.441965146645794,0.769153406920279,1.00349770758635,0.555109552601619,0.633261340104506,0.258714642709428
-0.101928100657802,0.679266331947867,0.703526348957446,0.510307243528822,0.709311777887108,1.04017451154229,0.56281801943155,0.938885892285482,0.262957963709022
-0.412724108018025,0.715099065591744,0.645143359586062,0.429010785508903,0.67992206933178,0.924875783827311,0.924914414282729,1.05826311838919,0.228254475050083
-0.42899784223127,0.592862636451381,0.691271226286874,0.433506627594161,0.685736502260989,1.07795640539299,0.981180644408917,0.520915648478121,0.236259504425407
-0.29300471586315,0.52476249123011,0.678400486931769,0.44041629961961,0.649769550154759,0.96817824661145,0.226411350768473,0.503165724888599,0.239666272441763
-0.586438906984946,0.656508641808555,0.667171504643552,0.496499675965367,0.66502745521453,1.04068571020376,0.584024078225755,0.700278788773907,0.245521358103382
-0.727111794607527,0.510953085330939,0.678598764364338,0.49292623395459,0.709658018563872,1.00787919616327,0.274510417998568,0.782979737673772,0.231499509482147
-0.842439835364711,0.655906392994274,0.705045003044253,0.491276709216845,0.730009144393861,1.03341703476986,0.724538093815335,1.31005705577741,0.236539183247475
-0.518304476300969,0.635213901422357,0.721061787783402,0.441632405723165,0.577826763909536,0.978941648769839,0.0777386364505547,0.720253472642378,0.228655452586246
-0.570005641251124,0.675077235692552,0.69088673104743,0.500951128854478,0.624599036619141,0.991176934030054,0.678610273433532,0.550188503631728,0.248087095370832
-0.483866829007464,0.452672425618526,0.714469137052022,0.542106760805098,0.694183986709117,1.05039537450961,0.741811855665945,0.702728060541515,0.239113377299065
-0.254957328681465,0.423700651690501,0.746493703191927,0.444877430593638,0.703916876873247,0.95687757909662,0.54518109861808,0.593202998171337,0.228786877914056
-0.2509695156011,0.535662732786721,0.682521680383077,0.400388033663095,0.779655510507581,1.05523181890776,0.625646304557698,0.626018495131808,0.214594928088886
-0.10211346425146,0.414437315179517,0.716443997352398,0.404210385198344,0.758469018773074,0.950971256941017,0.303324428262368,1.0236376586174,0.231617748653224
-0.230197946887304,0.603732033908069,0.668933734722182,0.415530958814272,0.74752100677414,0.892383629941298,0.261169046775624,0.486822231153801,0.213433002678954
0.0243239045686259,0.541094534527979,0.724015687537009,0.503452838969444,0.768793054703348,0.998612040325736,0.372394143613507,0.834722015561483,0.193043268760935
0.0697645018609498,0.493495342548986,0.725688948506212,0.495152314875692,0.677395326921523,0.969162621713429,0.513315025175321,0.627305619913184,0.215608982020125
-0.110221138824999,0.183300159229907,0.68356821213986,0.421737506142157,0.767044751985806,1.00764934108944,0.425176581574915,0.451051718688231,0.235603912823923
-0.0701883761112789,0.130412020812793,0.637821680216882,0.420493800276024,0.817200277210639,0.932704365650564,0.654188065347347,0.608558146790136,0.213063439891396
-0.00637392400676909,0.237460562555229,0.688994861720587,0.444914530943222,0.791952551896611,0.952700931706213,0.465114038749884,0.506723805225867,0.225271747585209
0.116998063508131,0.235017511219595,0.711909913362274,0.519471899996786,0.760354490382413,0.95509905766599,0.31074905904339,0.978339182277702,0.241093516235912
0.00409082725115419,0.163746059068029,0.674733654425794,0.424650466773417,0.726604427786571,1.03011558112078,0.602987432345885,0.694259352979683,0.238032067958309
-0.10638776663178,0.18420048081292,0.633862335852889,0.50001760754195,0.636377518340736,1.03359082565729,0.331161753812278,0.966135489619367,0.253655365304957
-0.0643330880245648,0.283739262996372,0.668603314419215,0.466040666983133,0.798525904294411,0.983341866189766,0.476683114895385,0.510422312959213,0.262707489024075
-0.0762876218908905,0.528006912389106,0.664748265727596,0.461951567677791,0.719566353730184,1.04304013610605,0.355027098444973,0.933629983953961,0.241772578714338
-0.153079484969193,0.698631118279879,0.686295236430045,0.478411561748463,0.681604981242528,1.0438231563038,0.864488487076768,0.693467486971179,0.249971292098018
0.0434204159860355,0.877467824967775,0.688046933737037,0.431398307574363,0.776704205166735,1.02111547070939,0.389506100023438,0.629083746982228,0.241972426515448
0.108738915869315,0.823334476577838,0.709118647787682,0.52423496210494,0.723655314256332,0.950460713223957,1.47134208355794,0.712316827425477,0.222918536668353
0.0188086889518284,1.11121026643704,0.670784488226393,0.525134844445246,0.66751186827057,1.07485584881527,1.06892510992131,0.530226196704585,0.219454971753599
0.0984081065773151,1.08738196969472,0.668891333633312,0.407768805597146,0.71404754302809,1.06172305567087,-0.138144150208143,0.819374404403828,0.216557605032416
0.0732259696184131,0.940738787718225,0.646879998039286,0.457264210435001,0.753189146307055,0.942189936863959,0.30354920968088,0.552265629155154,0.221976250317088
-0.22479101424876,0.67631011037585,0.645492621998905,0.499714261469963,0.737962907132904,1.03311922248762,0.737668744626069,0.532477192407036,0.229202438550836
-0.0286775152164584,0.542274313891072,0.657284962686472,0.611900874889564,0.753561727138419,0.957832584903377,0.795039101009298,0.825717112833278,0.227599954028845
0.00748824455973534,0.59274503215768,0.652727304951007,0.63307946567886,0.739767524656662,0.899745004442691,0.783487069574314,0.620133297205281,0.238555655529504
-0.0250772753864456,0.655772538704577,0.641652876023855,0.529906555311676,0.709307472217063,0.884231583235217,0.557200973556872,0.746225355845578,0.237097099756499
-0.215465009087581,0.732935157145687,0.646255523123474,0.474512744487903,0.665946729260456,0.825834379869582,0.846168549621342,0.51890554901845,0.259658563996483
0.16705750985005,0.404167968238337,0.633625077378193,0.413083051893997,0.6658325222492,0.979568730192694,0.396285237925475,0.473891003382969,0.249407806095369
-0.0285149871203472,0.456290286740734,0.712775085524053,0.461944045363942,0.670518990207787,0.886210344694636,0.313865528413366,0.600711911244286,0.27026408321464
0.123264734075212,0.53631379973349,0.653468596229961,0.436119292783223,0.662467679235454,0.967129720250185,0.384857388913768,0.495427696346873,0.236930676265344
0.124315052891093,0.403809433396085,0.696093830096615,0.392619219576193,0.708173950082547,0.935311255387286,0.426750001822854,0.745567935271602,0.239195509180809
0.233758380027525,0.622848699543216,0.680461776360542,0.432438082070422,0.630453492816296,1.01558714731578,0.538899503437565,0.410688304407364,0.259736396948374
0.17094860990207,0.633504938118628,0.686048836294286,0.447171066024409,0.685261836089924,1.04775652701423,0.525691287873835,0.796421244835163,0.239177149312773
0.264982763663473,0.572361808943675,0.728222716981359,0.419300001393882,0.745687089236593,0.964399141462476,0.261083619834875,0.841255147346623,0.233292188496157
0.200778975373133,0.637870890383664,0.605950657221685,0.418580378406442,0.746944926384888,0.985344792035269,0.24794187987591,0.522569273961726,0.242547265848339
0.299502467780163,0.786765132131744,0.68421251110972,0.471845072786752,0.688396619070186,0.911990085865753,0.557337398457648,0.532828048249747,0.239218638807365
0.382636739368339,0.76345890997062,0.650291669155187,0.403362539503575,0.704689683874086,0.985764863769658,1.06503691168848,0.741053882877699,0.211242004002952
0.323200653666864,0.812899011276397,0.661678159134315,0.4583881031992,0.680713809961451,0.998955078330505,0.412313189303134,0.440933211507455,0.222712236580017
0.20550985243167,0.673480171640956,0.65926433521497,0.499750650838933,0.647520955002816,0.972576057449398,0.771364209129437,0.618129123399087,0.226633281698512
0.0437522695382998,0.876187972650522,0.653232749063476,0.552368126464396,0.644712119449941,0.962709416591966,0.515958794096469,1.06565251760478,0.21753503165122
0.376115211939301,0.759307731774321,0.688763497002503,0.514927490980244,0.723387593333801,0.947358452570271,0.545846156877707,0.554309604179822,0.223110516402012
0.301690142998315,0.576332233423421,0.62998072184551,0.490554382763872,0.647842954800697,0.897287347947712,0.570632757137025,1.03285804681783,0.224010612645476
0.2253500453434,0.498514815349253,0.615103808347216,0.514406079098188,0.624457059662083,0.921137377127342,0.657119609190571,0.697320789957589,0.213945572273476
-0.0607440576605192,0.662759915541536,0.602225075459734,0.553040619358679,0.70098123941645,0.895648220821252,0.272391749018734,0.924544479786688,0.223534701911018
-0.0801384110799121,0.656882934303539,0.655046021872803,0.629861696078342,0.727137558219868,0.885622696544081,0.482051272292529,0.557961201656277,0.207017703766599
-0.181568741794385,0.656034964889905,0.644115353829181,0.531239428124221,0.65800346635299,0.996607954947171,1.41640532161251,0.945182511471696,0.223575772914484
-0.143835497116006,0.445508530659624,0.646774129935384,0.576939566984781,0.661085235171545,1.04227619455221,0.745652229437562,0.824043461627281,0.215374010312352
-0.0286125179155763,0.632798021302404,0.688512650699138,0.465223807205984,0.673267253118786,0.869462316179748,0.767540068869319,0.781971794976895,0.24181922993123
-0.0666103745221859,0.674991298479477,0.650858359003389,0.529080481989915,0.699022349624599,0.939841358193488,0.00644778274495839,1.38578806751922,0.262807116398536
0.0794038859928746,0.600894848200658,0.665310902173871,0.438185822209938,0.718308966329077,0.976912652963494,0.687260292012612,0.639861385269845,0.266000168315835
0.312227503481282,0.746172647427607,0.664695790927773,0.477602500474899,0.7179881443168,0.952007627974183,0.947129444268368,0.818465578259539,0.220698063399942
0.274583564196585,0.839231752667306,0.628386716515341,0.479705789932237,0.746760316960648,0.977082229575119,0.674280842641212,0.427973333807636,0.222591683727986
0.332353358219288,0.611634134431902,0.625741344312837,0.458035117414695,0.712155731594215,0.996685325796348,0.807845971925206,0.684829699266577,0.228356975319147
0.303859192390564,0.602156790220073,0.629699470365646,0.425189870738935,0.706185608625637,0.918203548556676,0.779965061506706,0.574443734736882,0.229558641523597
0.57744715205151,0.625541510255254,0.640765847838961,0.49654248029336,0.736513606833933,0.934947766701965,0.843581105707139,0.998606736617637,0.213490089715621
0.650564350561563,0.595135347053352,0.632469840737154,0.460868064306626,0.765223880824994,0.92377599547297,0.875494736956569,0.812570621490488,0.236027299301093
0.383863531755968,0.852883409528529,0.68605006846542,0.535326268291125,0.639151499787311,0.978587799026982,1.21070342203513,0.6323481352664,0.232659425886088
0.478350051101447,0.723722486975686,0.69010654350509,0.525211714526679,0.771151775374479,1.01878227380673,1.26322307368056,0.771799371552087,0.230486849464268
0.213689193153534,0.757456495828218,0.678715545311945,0.542204007655256,0.767975643885573,0.924138367133826,0.94250049004623,0.688551006030624,0.212650279061695
0.334970710600859,0.691651382773913,0.723405440036107,0.533170186374493,0.79270859227967,0.965792950801041,0.670059062209515,0.468988868599382,0.234260189094838
0.298385301134662,0.667704225392765,0.73284492949818,0.471999307064197,0.725520137700851,0.9094372538497,0.602394706569535,1.01032674987881,0.234865521144784
0.182974198856971,0.394294812758914,0.671877248612087,0.517545209276748,0.758899823098802,0.997157483357501,0.529335994711741,0.5217973468982,0.225725063376454
0.0750641952856273,0.350094655822934,0.692000087565869,0.523664104155408,0.683896591183046,0.94827384843704,-0.0483232539056441,0.894000641445425,0.223911146192188
0.319512691583019,0.545971221397436,0.719011897045986,0.517128092843452,0.689926145447621,1.04051967898094,0.987738404955227,0.680244606994068,0.227009125616651
0.163637551513803,0.621101049398853,0.702448227310864,0.517836263552917,0.743899993361269,0.912796958846636,0.861687536218818,0.653557984489491,0.248211864190654
0.222111313873478,0.621337941098697,0.651914151001377,0.442881695506489,0.631003960815743,1.01585790669548,0.236868485977446,0.571523832101147,0.242044174759576
0.562965221234145,0.758493676895315,0.704797502135786,0.41296961603892,0.689166728562851,0.987852265285016,0.820211546106374,0.648384480176106,0.240691727086641
0.32409421326304,0.769703699988333,0.694499138032236,0.48919172739734,0.685011525798918,0.947211269061894,0.54031142795285,0.42515495972764,0.235491972342005
0.315171523679065,0.823466688307629,0.718942642343922,0.503364137503703,0.744221455680494,1.02889217497114,0.62816123385092,0.688057106661471,0.22217559516648
0.350178718037103,0.765943993375424,0.702660572311446,0.484413609749632,0.71392729033322,1.03262458152033,0.874201757657175,0.564724219416174,0.189270087912901
0.339071243725025,0.696206796623665,0.640879149712203,0.411475734535571,0.742589087971464,0.950423428959016,0.55989628129636,0.50908970080962,0.218181227455362
0.614270822686592,0.721064998480547,0.649239482690026,0.477879080640012,0.697269804149803,0.94105974054365,0.839036399572238,0.457950402590583,0.220039337164171
0.40773459342395,0.686694132617022,0.638617600905076,0.476361106059465,0.680708163417231,1.03611955545865,0.839126894592496,0.432804410883994,0.220489856977077
0.370627838330843,0.705228936679786,0.668289707774916,0.547062351761383,0.73038494517577,1.02812883222471,0.744782153933465,0.606938181359544,0.192724261886659
0.361178115567898,0.61384185194792,0.67239197182258,0.517083473153158,0.66593754086577,0.945224818823634,0.59943209346251,0.410255303240743,0.194223729252746
0.320604221490263,0.595113299288458,0.715707823398869,0.537737336118774,0.648198619709835,1.05616121462234,0.518404713431254,0.627556369512718,0.195418090445951
0.548346882427813,0.320593434372195,0.705095784922607,0.491262382114262,0.713819762865539,0.911390346625927,0.529755450051259,0.433360637611655,0.215929109801329
0.330871615119322,0.440314494619515,0.658713985417128,0.518076116472937,0.729200371955496,0.963758153950473,0.55036775420078,0.515271871919887,0.213737068050852
0.519625034306057,0.591321431672108,0.673900454410122,0.494244471598257,0.718112506026066,0.975521927457328,0.890493748714158,0.702160299320907,0.208991260082483
0.365097095762542,0.835115821788638,0.626600925446316,0.458806677654193,0.779401411498739,0.972469292348212,0.837288737543878,0.6266553693308,0.207216725266905
0.309882088150803,0.897959836441513,0.620027494867652,0.520530377642223,0.775191454185777,0.899000309268467,0.62969574249275,0.544830896340166,0.22065960265515
0.547673232145512,0.65400791065993,0.651075138977578,0.413167137662631,0.785266761489876,1.02295673471051,0.669105064263862,0.427699194569044,0.225628449945285
0.325596127529862,0.680513768452682,0.666339817010864,0.499040666317064,0.772317456617273,0.972719359983913,0.786564070461893,0.618946051341143,0.237252367486731
0.414383185118246,0.734816253400375,0.598406681676606,0.489494093826281,0.685927154409808,0.979887387064086,0.565026665913735,0.999029391679315,0.232672332370792
0.175912901004173,0.699457893921409,0.645086750728873,0.489811093544213,0.838630859701327,1.02137480034981,0.565539408245824,0.468779997290265,0.233236600245982
0.20134679767046,0.691024095431985,0.673520920326443,0.410885443266156,0.706884032169489,1.0035875726202,0.93630103141588,0.621980334506758,0.237350627256375
0.290356981747644,0.621324740393749,0.6201173999967,0.447212545585729,0.748004450845762,1.00620811752698,0.568250259153248,0.711532317764429,0.240670077982038
0.462949872046062,0.634472574861551,0.641816134458431,0.480731729992597,0.726066551415676,0.933183877925163,0.357791804156025,0.453375513397332,0.227054327847421
0.636727575083022,0.769488929658203,0.632661913980461,0.513648860921066,0.784932158766819,0.963000649150141,0.888165388763404,0.376294247136589,0.21071101183675
0.536382308671392,0.761784462374405,0.69792246301018,0.509194347484464,0.794553069913539,1.03762251095932,0.592750660671264,0.582671146802947,0.194779037561523
0.468422089518266,0.676306719468283,0.651545352504526,0.433205277415541,0.75616732222397,0.95819481252394,0.716900104624243,0.638940525484381,0.212540625549604
0.3384976490825,0.589946053765316,0.715427756979178,0.45945962650521,0.756384541247055,0.950677694422655,-0.076311718075728,1.03466287544665,0.203604067659583
0.539453047497568,0.528734710308457,0.671646493479587,0.530038300984435,0.729415813557121,0.981313637708086,0.919257154704898,0.756415671067258,0.208648372210009
0.273087911112369,0.638517238398115,0.728918015500624,0.458563671157487,0.69364916495747,1.01453855579106,0.268515693385662,0.583800817378031,0.207878012972182
0.278433379601385,0.736037521728108,0.670369343840011,0.511989001533072,0.634262065727683,0.899528639650932,0.404165339495008,0.649976367112473,0.217424825121918
0.2936716298702,0.539985986639703,0.681168659342528,0.502211304445198,0.716568421606093,0.984595935756428,0.613383508104146,0.496323009733123,0.197817765684943
0.344382521417339,0.372900508061695,0.683151000676986,0.508201758952614,0.65484080289734,1.03429705996997,0.932205312939868,0.636564371240187,0.192676039620637
0.232307924583482,0.522678137487113,0.682234611680631,0.461424358135979,0.797864826418006,1.00648006798962,0.976112755349849,0.525347853729324,0.194158226306622
0.396024867548666,0.408879810022599,0.645704292177158,0.495982793130974,0.785450850293238,1.00931010759487,0.59757838296227,0.432583985076668,0.18478048390247
0.516885861340628,0.411471660674632,0.655152415310662,0.458265836366351,0.776136477349427,1.0582628619198,0.437510619657171,0.865227505457082,0.176878930564002
0.406601622457213,0.501207690459083,0.653782198376459,0.449124000576333,0.750827564636629,0.964359462603067,0.536613015858841,0.707994911014341,0.180201293226691
0.702026105698184,0.466872139917546,0.622816368798743,0.391482925974675,0.722425070999795,1.02584941531456,0.946842634124093,0.386331324865255,0.176752283977997
0.529068625136203,0.645308040255049,0.618489382889633,0.443168172088142,0.757963748268852,0.988798439004987,0.67990565727889,0.495481758049171,0.216333402644413
0.544136302770142,0.423947061767665,0.651256426348604,0.432351396466622,0.65176534000905,1.07134514258231,0.279319411463839,0.418296410511411,0.212056440083458
0.300806879227781,0.45166650048001,0.667193010174241,0.408283516852719,0.687040113634141,0.992525941388808,0.785438242152052,0.619362240372409,0.211576256001472
0.168169571641977,0.707669317438765,0.63606799078204,0.413075537146616,0.715547886768427,1.05061923246218,0.471718824906564,0.405940336157,0.22034713681067
0.0897726623193636,0.765799325190616,0.706888748131514,0.508416306945802,0.733343830944805,0.975168279978585,0.559859688308895,0.860732145688861,0.21511957948514
0.140793099128415,0.86666700614193,0.741858282341191,0.42195379254895,0.713685047011564,0.957952913817905,0.713734392581416,0.500053710827611,0.199622250528141
0.200521466153689,1.05397271540794,0.686051511066415,0.480292832660362,0.750902113612631,0.954252799587976,0.867928030964985,0.678568991986586,0.20433517733968
0.185690655303531,0.706390388493962,0.658547633949997,0.466403289268124,0.712359451172185,0.962380089378449,0.650617725693824,0.584531910802932,0.184712296484829
0.335734426537778,0.404952921080919,0.684347500937354,0.4851993791448,0.774011172799508,0.998413371514659,0.0867183352413371,0.457562759473386,0.218742363919727
0.35255820927272,0.604264107378823,0.642818749117109,0.535966101681769,0.708456881837361,1.01957968726845,0.207611838845761,0.645672202209607,0.226210746219177
0.367419016081954,0.738607211769058,0.650965078971333,0.471954957768942,0.721942921980748,0.982543274143945,1.16055492958732,0.790109104448872,0.194500648373756
0.221813650351542,0.752658562449592,0.66323250149556,0.482155680440799,0.723718237421226,0.991259212605913,0.463484018657947,1.53187557931731,0.201663215911206
0.275346517222349,0.883871117111625,0.651446293966687,0.523971461593573,0.727045148636648,1.05339432857147,0.459909897258905,0.586712766971635,0.225446925016302
0.200080134741064,0.66010259914117,0.659464210244116,0.40035082669569,0.718591661310684,0.958239513923924,0.601483737619019,0.391351203677355,0.223714783005971
0.147555533191108,0.748566333530225,0.662437832053565,0.541441541940517,0.75490599841543,1.01743748878961,0.0639201632453599,0.750350995257331,0.208594458739575
0.104981298680895,0.642538625768054,0.628753016194468,0.528413572755101,0.692506224473829,1.03565830301683,0.689639734683838,0.58578066874484,0.211460315295536
0.252029269072846,0.600494907905876,0.695406440543888,0.475066055225294,0.750496593353483,0.980017698226172,0.690983450021202,0.471946404257687,0.20570049280452
0.282419797903945,0.566550474479535,0.647115281972482,0.43304479153208,0.86743251512547,1.05540202680587,0.240988283986355,0.756463922932869,0.222724676914537
0.404389908192692,0.689732223043402,0.669369179999786,0.414267229872193,0.779402262934633,1.0250157753047,0.431406458752701,0.453992066429953,0.218577089249501
0.14607769577633,0.7744451920865,0.712090878640927,0.469041809266057,0.768264193333846,1.00372605474979,0.774030371323992,0.494933270045118,0.203058250347193
0.122905404985988,0.697118302455557,0.695549475205083,0.542576065871186,0.757430652755196,0.925947979808277,0.753992653484735,0.55604765671343,0.220116346210609
0.20668898443882,0.691493883302164,0.698036567932104,0.407564577290219,0.730071366442995,0.98204266896676,0.477627782122388,0.55395146777028,0.239491764381963
0.0290274590844936,0.670660592789615,0.695925798790656,0.429103105030676,0.733205179902519,1.02909110099507,0.624181298544912,0.817242209741508,0.220512184608892
0.048303184278387,0.608489469386565,0.720248918812181,0.523236033665056,0.809739752025485,0.960832559862882,0.51822160250055,0.711852321462352,0.217832087239206
-0.163653976556391,0.552549680039838,0.65946626703144,0.500955350233928,0.683502929572321,0.956830292000309,0.768548831887762,0.595091307990933,0.217521908290892
0.114423320096183,0.591963760581303,0.669703543073599,0.560900361830304,0.677646075860137,0.982969858529409,0.677873509023915,0.593794200687353,0.218590220514228
0.0489737997328244,0.455795457148336,0.64394271697188,0.474251722062428,0.642083796716205,1.02527482645394,0.497656533549702,0.421735330692866,0.223613593703182
0.0888448092214942,0.649257315466558,0.696366713830626,0.472744973917614,0.699003135823905,1.03280099774163,0.525032664700958,0.751810629328279,0.245192191615104
0.173251730364662,0.703431495207064,0.68748243387541,0.461805191708817,0.670040589371849,1.00365700369012,0.917866232082336,0.581759438263598,0.222410797379634
0.0183686433528183,0.614480145318433,0.705205334805853,0.49398971342831,0.681413738709365,0.993170172017127,0.626314542853747,0.530167833025764,0.217565743554694
0.105814648038149,0.889991474894753,0.670633012184877,0.35172655317059,0.669953794514535,0.971565144155237,0.315097892310563,0.7482725422756,0.219214199420937
0.108331969870177,0.994351031103153,0.717921434186163,0.425272045819695,0.635694029640788,0.967423272481585,0.771512548789762,0.626047420347581,0.21654784101654
0.337743455714826,0.856331871395147,0.715470141716601,0.439679206051718,0.633405883398362,0.94607197932779,0.963541936775407,0.51398122918944,0.214688361312325
0.126456084135938,0.831767775309384,0.683291626729609,0.454900195132319,0.640462910948229,0.982160514703194,0.825073011143509,0.533752584954713,0.227931767496433
0.205566668889594,1.05160724226566,0.650974446766121,0.430265905500116,0.638983386058978,0.947836557855544,0.782873801342826,0.413337057600912,0.242851848916677
0.137511556661861,0.915096699419061,0.710485284753901,0.401941635593623,0.641722214032924,0.968432630382458,0.280953473793544,0.762018572450255,0.249968871111961
0.159227904905084,0.814530995478223,0.678876308777019,0.440807024668064,0.679727934549701,0.991022567564439,0.404480316514816,0.471063387874723,0.225092197731823
0.106835407777743,0.6824664865094,0.740331888542294,0.507567583537167,0.751979061574413,0.936193738979361,0.882196852059067,0.541253853882606,0.226502133255398
0.161497418134672,0.62448603469974,0.730723101452118,0.481575494366937,0.760931373904389,0.950580011138795,0.0135607700052265,0.550398896753169,0.238606525030762
0.138521433816636,0.586163407344442,0.659302890357948,0.466940155587089,0.759473241559981,0.946124874897814,0.876596053943343,0.409605405417026,0.241224310789826
0.192323348616512,0.500393990940458,0.621625196050637,0.525579482035854,0.715767275923443,1.04098414624788,0.542576301978455,0.485494113650613,0.220500928793872
0.0526097020237814,0.718238190461403,0.582581454996883,0.535735595532148,0.708716951824476,0.948139152064643,0.0555933876188844,0.409582288061088,0.246353385561202
0.304013760919376,0.52744786374109,0.672108474479247,0.479991548980542,0.737981435664658,1.04307378837967,0.567023644823988,0.539437069123608,0.225836414873767
0.56259223242623,0.515363007717662,0.634828324677857,0.440494185967773,0.666258686077881,0.963516080610265,0.647680080333812,0.593805987257347,0.202156807107447
0.35510790288825,0.711105030431119,0.696702429633545,0.43920799059269,0.661620228256099,0.993528753994418,0.58960735244529,0.578650316115394,0.210527723993145
0.352477673477089,0.596618504030965,0.689309153446727,0.424120747139743,0.70995481910779,0.947276336915259,0.456089207245367,0.706754027153636,0.207919215035169
0.316193615471898,0.629570266772107,0.727060882980193,0.422903755657174,0.716879069409867,0.935549415876006,0.928386295565005,0.856526625207921,0.24524251678042
0.203271362943478,0.706294342792513,0.705311986825986,0.399088106516342,0.701275488512394,0.946662519723795,0.784903977213564,0.526918828013096,0.240928671812907
0.384907354585076,0.565487966646634,0.670557420462511,0.402167641109942,0.731449460735765,1.00853457218249,0.511632385924805,0.579615004620605,0.216624943878438
