"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.385501785885935,0.550155056014186,0.734143103514344,0.381707392204988,0.712315803006976,0.932236190983514,0.644478154533674,0.544829691414766,0.217312390696986
0.366310530072759,0.561454155965368,0.720362686682186,0.357809992659391,0.671628315244903,0.972054853332089,0.635149454905586,0.604203548720046,0.220985488502147
0.368734454511698,0.733329809824132,0.725346502828331,0.456356041804478,0.703967427244017,0.97376738320742,0.836701037849823,0.430754204832563,0.241651432370251
0.210065545875567,0.510591048770583,0.724894065457933,0.514381014120796,0.770004011995386,0.934556634898385,0.850892119059745,0.558215827635683,0.236335589016397
0.133552499695527,0.652124148796272,0.748854415226946,0.519583091163199,0.74296266155617,0.913326342719584,0.492972169877346,0.866122536223392,0.207687249580423
0.16241759243795,0.441421447069503,0.677057671406952,0.565419245320421,0.707803718030728,0.946344963078099,0.766255021877359,0.472161373622059,0.20451708914475
0.181051554025967,0.518067263602146,0.665290690574335,0.454600263541932,0.695701369082166,1.02830644476163,0.548569230271394,0.553811973152624,0.228923463380827
0.314561642647319,0.496275676379537,0.690356175492172,0.481336018527725,0.726378674439919,0.981834089760407,0.58346566883993,0.414228368447959,0.213484911711799
0.598554383511456,0.309457600028026,0.779122261587704,0.49633318569798,0.72971927094955,1.02351890550594,0.320973693850983,0.511015523622498,0.207617727351721
0.649192795861397,0.511597901867199,0.731696261103554,0.381115268840348,0.731678662502185,1.01991952072287,0.999642153701305,0.534094665259697,0.207676949963277
0.405790270380756,0.515275092131106,0.696060353742779,0.46433343184412,0.698362048100976,0.937620338118026,0.393053505490116,0.512161785788206,0.236621957084117
0.425052469929274,0.672616657345,0.718521298218351,0.486814807052411,0.668419373335443,0.957547254856193,0.569366166739846,0.483426339067391,0.214626912839914
0.366498103060781,0.604808157130344,0.740729915884961,0.458925856986403,0.637837410451176,0.948380259900877,0.263365062942072,0.732063655897842,0.194293710679941
0.476311718520951,0.728593030369576,0.775795156627731,0.522614258953907,0.645926004590473,0.825312786081812,0.551190539592459,0.53458600981383,0.214152745867186
0.347905620823346,0.662017299209002,0.765742607743129,0.54750521159399,0.735906332339173,0.90664095720923,0.319436157958113,0.504386689177605,0.21881582998398
0.373117330687867,0.61687453632926,0.762375823755136,0.509488028197991,0.662002753920277,0.86866419145778,0.87074062629871,0.47003460938279,0.202865627414379
0.467164795463601,0.502356712260757,0.684557980066145,0.427979587543047,0.678421089630949,0.88725039515128,0.206593092016478,0.456166648671186,0.224093661594857
0.385267212628717,0.639124552408733,0.737713404199673,0.48446461325228,0.700613033820177,0.901622867070408,0.192989046858255,0.657889113830411,0.241232895499407
0.372114446440996,0.525053965891449,0.644569680182421,0.522003379244285,0.759884055760955,0.885295252356337,0.646548320567768,0.557747354884699,0.227228728536897
0.415940899370151,0.357877812988598,0.71165419967382,0.456606691305592,0.660525140014473,0.853336074008574,0.8255258714113,0.560888137087499,0.235089638295148
0.197764739124712,0.364971187705217,0.691674827983893,0.410109513965037,0.826486283864455,0.907266675878886,0.770909966894202,0.563919709270927,0.23011589364458
0.11382984736895,0.392852039604636,0.677193568960019,0.481588259885658,0.774923520848564,0.94700778546135,1.07894062143709,0.722823889294851,0.220926479356079
0.169372617644475,0.367025822606375,0.652076630037571,0.436844464059832,0.760766838033169,0.956053662036007,0.539608092512455,0.50475298287048,0.207042976353156
0.298419226110045,0.44144140695468,0.701764224375276,0.428191710771105,0.718395538765731,0.975139917543557,0.566818663193532,0.509545887583386,0.207152241674528
0.515752948128046,0.830633670409398,0.716716439541617,0.491444109351608,0.686718415582545,0.991383996856302,0.763619759481491,0.556281877991622,0.235341801603372
0.417238173202975,0.563941807137071,0.721986888433765,0.48851358735923,0.702570831021013,0.948312196464794,0.770281305559662,0.544625836217621,0.21192032673921
0.24785096554792,0.478312099894499,0.717980878398967,0.465828351511335,0.731315257876925,0.946754520764991,0.397205687664017,0.539031118092132,0.207195035063697
0.282221023470242,0.530066653643383,0.740239962138888,0.441211141628477,0.738793716921925,1.00141206721602,0.56722555302925,0.361166291714814,0.205254994635867
0.0874274810540245,0.436365045208456,0.708369636408708,0.381772426879571,0.696786167654289,0.95750741967358,0.724197835338191,0.727855325454413,0.218620620220876
-0.0622924737064895,0.468704042492826,0.710053168891042,0.474306890904389,0.71381576033836,0.959081727276201,0.211951814879234,0.751058066739443,0.202126047050843
0.0427232143391011,0.24343511877912,0.724065963801167,0.531832292821563,0.739019246025813,0.910079836734887,0.465502454492215,0.496735139326042,0.216844136005413
0.122386469410478,-0.0250974156604811,0.735500212925882,0.546451338338465,0.753775760586076,0.905589193089561,0.636408435497642,0.562280398569049,0.223302009231298
0.407061796940843,0.325464349545154,0.711471098050997,0.527627945000663,0.747154692423333,0.930502028442627,0.910802559126519,0.671218331666406,0.206766794902143
0.255074219791378,0.341862279404151,0.69458118717286,0.543873186052168,0.716520941458681,0.943051618473787,0.372449623632688,0.512865411930478,0.211603032333784
0.146016167331887,0.262806803048421,0.693234850710593,0.501936405590956,0.711197090721783,0.988515989185372,0.379444292954638,0.859140311140418,0.213244102860377
0.301356687963239,0.311792393929124,0.719196610768969,0.481897059157812,0.754539838109405,0.957467930375306,0.539769015656603,0.804392818512805,0.211768032202925
0.179635215891225,0.483624138229855,0.727115397920884,0.490818262718822,0.747820105802472,0.917628077786801,0.812551660207626,0.571303689157978,0.193999510170787
0.206569576734475,0.353621705119465,0.70791056204692,0.560637538911463,0.816667643273293,1.01084547465952,0.573726339671145,0.641387549072477,0.216200237804835
0.0753897733621353,0.616892864785851,0.672175763729024,0.54501148833544,0.719084062881733,0.948266180849129,0.566074341960153,0.520046214679743,0.23032517570659
0.331179958131805,0.364648179731425,0.723613686681798,0.518783938046721,0.759148725181848,0.949745136203088,0.628418632943361,1.05671552096027,0.220696527820551
0.345751186302245,0.535177593022833,0.726331009864405,0.563756941243086,0.740018950764724,0.916970108991218,0.872493108105319,0.555137720106966,0.221023804907082
0.326797935444912,0.376492984375058,0.733609653168439,0.518532430720947,0.702485745963135,0.898514893063176,0.918374346696364,0.399677083419907,0.223348020373086
0.409632495011006,0.294148601852519,0.663030666069459,0.435573713424376,0.70464351739416,0.941012583219901,0.552248680626005,0.539092271456927,0.209755321873277
0.205661914103032,0.427562352310924,0.729628756841998,0.421787954122148,0.670623968173936,0.87397638894875,0.649721375008313,0.498554438938999,0.190181207673961
0.132574577380304,0.478763916829535,0.673394908528951,0.425984556145972,0.654767310829747,0.940100219002247,0.456032324270722,1.08631055976782,0.204334244995979
0.252664086816401,0.505466589303496,0.719391666409508,0.515880702303001,0.733344815024978,0.999947183163234,0.353677622933696,0.584178028550306,0.194278025871783
0.330080502789924,0.133348463896537,0.718770523276314,0.479220473487906,0.742279984867185,1.01596034873943,0.254897181250026,0.639159929767487,0.208588266626284
0.183598905192031,0.227339307178508,0.668422469271683,0.457461660445001,0.710168879911066,0.954996313835319,0.425610848393773,1.10365484819759,0.198456589963161
0.251721035624717,0.392570353185737,0.679606343120814,0.448547535291038,0.734793965938258,1.02541332307556,0.328783811537624,0.690045215367224,0.20688241250811
0.0918467836143375,0.479201529014754,0.686841869497006,0.439422426964645,0.69298917396254,0.926488447609256,0.531455727635195,0.638921257432233,0.20113901925335
-0.0232228700840764,0.35911480606189,0.689027473747653,0.42727407607851,0.663481686598397,0.975636182641759,0.328632090948037,0.778590133219952,0.212976608501906
0.0285503515877138,0.457412640678403,0.692940324519496,0.398976517933433,0.722661052898467,0.980159333809299,0.457605841666219,0.874793693269624,0.214757556900425
-0.117480053496011,0.501956087987059,0.670845486749241,0.483597819377309,0.699098111377446,1.00125654503687,0.765434917167648,0.532398350105878,0.235504855808355
-0.15440740112534,0.404991713278761,0.659176879031066,0.438656158931105,0.767339627452479,0.974475016629408,0.242451975728876,0.604018113005097,0.224145270630676
-0.0269654976468262,0.488612585677144,0.663831698553297,0.402221047912137,0.776684390031271,1.020659903323,0.327863922115052,0.414637373576849,0.210037375846204
0.126599963854797,0.392353947661754,0.684180186370659,0.497325927113434,0.68916574890718,0.920727178090345,0.614336223864615,0.529286582151844,0.218085221309237
0.209532706735675,0.604542012723349,0.74285782753383,0.486622900932918,0.699760334847299,0.987035718510686,0.805431681182599,0.601384879870859,0.211203621748146
0.146374471989322,0.533262763318944,0.677182933583373,0.439552958071991,0.676384345840463,0.975536977110544,1.08490981546661,0.598707954675665,0.227817957553561
0.272792592896629,0.440228680265881,0.685675594918912,0.483870225470757,0.675455988972184,0.932988181861028,0.520029830943622,0.428192985202141,0.237172039271355
0.238160844293723,0.4711212090779,0.720509086239965,0.428883848751689,0.709285663719195,0.892484644864832,0.525495125822547,0.57595907141232,0.231092687558523
0.445968793188029,0.483628224552422,0.754845944006094,0.515941313648228,0.66314360604181,0.951338752198264,0.00744117409510928,0.867936041232558,0.225262429256485
0.508815611535254,0.32702345961578,0.687332983434962,0.452226730223784,0.611204150703173,0.955774188938825,0.289034460907205,0.535106270796489,0.232398963880364
0.542820220025274,0.240131553570282,0.678766356578823,0.486605677107005,0.665823647539973,0.886593903609168,0.845827324293809,0.717086831832976,0.238254369150165
0.568131003546367,0.27958752669177,0.739098926779571,0.43813455080128,0.69352242771969,0.957507639831037,0.693812082633823,0.41633020416019,0.231601349025438
0.443635589892659,0.223299175111282,0.728721717019269,0.350414669125667,0.672148845846822,0.992021731399219,0.476846232087329,0.578459529614162,0.230601411495711
0.834756247878473,0.371081988226662,0.677829836433316,0.367123080467104,0.659167920995413,1.00556518046394,0.747687566822103,0.942988100512939,0.234363473208905
0.618946208569356,0.575749635442084,0.699079035480318,0.412400315167641,0.670859730224983,0.957717677536145,0.989131968911742,0.862169469612781,0.224411564283793
0.39166476043905,0.695267076628469,0.725644263299571,0.32313325276642,0.684285840399339,0.953773845348802,0.814247380396067,0.548387818552277,0.220644790593119
0.347066064811431,0.492940474227027,0.723379212704243,0.471608362141619,0.705562787405029,0.961719367994809,0.944842716168041,0.660269319970753,0.211423189389908
0.169319825046107,0.261387131889992,0.711190519714456,0.447518654265145,0.712752867406337,0.926229779264739,0.556429922480465,0.910764057449066,0.225036028181886
0.0612662418162296,0.595636440204303,0.695218664322098,0.363897680621047,0.647347738645448,0.97021068518116,0.664543875397208,0.486512840047428,0.234419002032673
-0.0933268580925043,0.399889629919981,0.707932141830198,0.348687877301813,0.653926369963866,0.989536821379399,0.675127943732419,0.652481302606863,0.190991360923439
-0.293708942664363,0.479961351086789,0.691752679227959,0.414433660826098,0.63795396251087,1.03425557321176,0.679965816295002,0.740115750227552,0.219181727038459
-0.216104764556987,0.298417470071178,0.713945270913992,0.361822914119935,0.662453310822417,1.03724547511977,1.28404630832754,1.50305182642327,0.19034912906343
-0.141258059855015,0.495934397270238,0.708167487305887,0.314465182032645,0.720969394805873,0.981211289124413,1.02614180189069,1.19250931390429,0.209815065015702
0.0251437023556066,0.585663394009071,0.712670957531715,0.426327821879336,0.647915956670039,0.938155157983945,0.665649204213369,0.598952740899827,0.233646353366154
0.210976280554212,0.553177183853604,0.668458959822645,0.460239501123318,0.639362108847658,0.946375606665411,0.620306702073431,0.726292585747581,0.218023398038122
0.315455224829321,0.406542424922257,0.660932335466528,0.362943401487886,0.695285407154432,1.00478935140493,0.60167759935116,0.68668266791439,0.209546647161443
0.530647260005989,0.417543405127936,0.702925454342189,0.403851519133656,0.640321751775495,0.986200180084835,0.788218956649831,0.465302295949157,0.237179119647647
0.458293449356916,0.377041889635911,0.671476389504079,0.367240789215752,0.706024037648959,1.02477363548001,0.437794774414761,0.341329591589933,0.226087967093767
0.419643571266884,0.393177796831538,0.733255893073374,0.474272947112863,0.717118110511163,0.985884877311182,0.77184225811407,0.758423172290718,0.208372552018911
0.42927860059269,0.318437325369776,0.717797742215982,0.459279024082485,0.622633957530053,0.919733706497023,0.701240120064746,0.396356643879331,0.215918276204102
0.377377271673363,0.455201895438573,0.707616330895493,0.563355587339912,0.693218644983307,0.983761825065866,0.404244464476928,0.481122778795736,0.229302472739363
0.340031843182126,0.195518508050652,0.703830515118965,0.476616342613048,0.66298418865888,1.00213695966475,0.710431808386544,0.515369850478818,0.204523004979632
0.36084299847417,-0.112584172884062,0.673488605020152,0.385460348432633,0.639411184343114,0.937162554434698,0.752927996316434,0.674972067618458,0.220863900713834
0.505169196867131,0.182050137287331,0.731398842846544,0.459679085725322,0.692549941620803,1.04155841567074,0.597443947328531,0.502503221062764,0.22887623568108
0.309189331047609,0.364148647681554,0.730044592517063,0.439734833420693,0.711726755372433,1.01214849527148,0.797287891546264,0.86500478089038,0.204518017685071
0.286318873668719,0.354600436156266,0.712636586204057,0.341232243757218,0.716513493333315,0.96023733519569,0.341637299983598,0.758904263112121,0.210173702446992
0.330081329260323,0.446176535180612,0.762327564300256,0.493059192739887,0.723635890532969,0.958859437136962,-0.0496584451252775,0.632334374752375,0.199380580797272
0.468034070221131,0.228009169011939,0.72216427147513,0.453320763317358,0.654596724772778,0.964359066710617,0.353703067636147,0.462198247803989,0.227568897774193
0.539123312748634,0.443992623920015,0.717426775429211,0.426232214698125,0.66399254404637,0.911416947003868,0.579099566489466,1.38225909278841,0.236349068468548
0.553681844398401,0.488533656261015,0.740335487135132,0.519667140416758,0.644299457581529,0.910045650882414,0.549163226263638,0.492867816897524,0.235098642121541
0.48667607923583,0.480788922386585,0.684065103590268,0.530810146988362,0.746143928711568,0.95508001893644,0.508824772800802,1.29429277844735,0.226448827739585
0.447794240438123,0.497322726085652,0.716283204085796,0.540891874243183,0.720912006072167,0.92716081075797,0.45635215466074,0.569100567696514,0.245198544942302
0.366763770137172,0.406667718116793,0.661670634079847,0.605531358805283,0.729461660346725,0.90751674852753,0.462183766948283,0.518528882217223,0.227475093484272
0.474077173718861,0.0964692454525133,0.714199554410474,0.533146347835847,0.795862581398302,0.870990651992079,0.726714290596904,0.46978989823237,0.236201921695837
0.172916464112974,0.135230930327089,0.702859658599166,0.471553476518372,0.727623096716016,0.890479245824279,0.149786888309736,0.810364405951048,0.249141871283729
0.0503508114882889,-0.10341417982541,0.737198795948719,0.442372221819413,0.763115213897388,0.975239290991247,0.135096096406261,0.911068327736623,0.259333705212965
0.18612337165346,0.15682729951665,0.67960823993582,0.487525886164477,0.68179062992956,0.902455464777135,0.471718848989622,0.81218733042247,0.221348656067603
0.333990753577427,0.376301028115127,0.721305870625938,0.588448769823899,0.621250249200448,0.969118157923,0.0426050722235115,0.514038596601559,0.242593994724476
0.338608965901444,0.500106520581066,0.672571706238379,0.519944837779182,0.698860921693879,0.951587033418721,0.413720357213672,0.596708045084521,0.215542648735956
0.190969914713061,0.429707909268252,0.643046998859934,0.527509538647892,0.70561320567933,0.943818284278026,0.852690570813333,0.513512558355858,0.223299240024283
