"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.411914733621998,0.509310968786018,0.610049436320357,0.45565298274989,0.742706670965557,0.933552671906331,0.710620580591722,0.443709413762607,0.229300852406558
0.344797624726063,0.758858168210213,0.680856829773128,0.514075440425646,0.734336020358835,0.914114669263097,0.840863038147854,1.01581048091951,0.235332704792217
0.326728261777368,0.550980492404259,0.576601907154288,0.48715655878055,0.736378143065922,0.887632193667124,0.351299133369327,0.616253951394675,0.230696073730517
0.566164781857291,0.492038733684225,0.610321661633689,0.51738486676888,0.708005996497674,0.925482091401425,0.701433406605715,1.36044996341425,0.219141770878171
0.378032901023483,0.64153086182688,0.620459806812143,0.46204743936791,0.738085150656924,0.922658000864713,0.742601180482903,0.590734484683993,0.231013664854249
0.545496655573296,0.650824611267724,0.640131224701325,0.477934385161655,0.688839992256578,1.0054261549808,0.681638543557478,0.539958412473043,0.239382017903948
0.538462169056846,0.663724330382004,0.631613800252609,0.456217973855587,0.732243819934775,0.968737808235709,1.17082103967278,0.890503304433595,0.219390597777686
0.326128950788021,0.827580915477203,0.641114912195379,0.482793858616832,0.858291670148904,1.03638445308068,0.607421219746088,0.46316078204843,0.20818476012959
0.203419686639568,0.544783169480036,0.627647518917952,0.564853188054971,0.765349227466572,0.883188685801248,0.204319499471255,0.768379275548761,0.205812892739715
0.275741788515441,0.450626096761879,0.595515677897898,0.601798641373744,0.764054499350618,1.02175154617018,0.461807474296999,0.616432630349923,0.223621676025814
0.136804154318596,0.221702331154413,0.62490127292324,0.470108730894654,0.789256671454546,0.988786400419371,0.411243256857043,0.344208727261452,0.226475251374877
0.282716001581402,0.312111635248917,0.647484064558876,0.496336501958555,0.74614811824049,0.928381941235428,0.615393909683663,0.67528561253701,0.215526677658563
0.229627126646246,0.328763831848691,0.646834383080366,0.531823814406232,0.76913111688563,0.952603628312,0.212287641676196,0.679108682699982,0.213786686418928
0.360751994176828,0.356769317151433,0.641286455866696,0.504816175527389,0.746632926342153,0.987056358713158,0.614036526672558,0.465261679228423,0.205436292324264
0.309279539075519,0.35433160393007,0.692423175114544,0.43341572588489,0.706142533433817,0.923890357182205,0.483533830805461,0.801498028550137,0.224297145861644
0.382662470651522,0.212779386279855,0.685258618075184,0.467956538628006,0.686129084311766,0.975884801618022,0.709908381276488,0.474174057700761,0.22851336392445
0.23983472932936,0.318760104552803,0.71107037599729,0.561971730986505,0.748209800475602,0.977756887078318,0.441998287784344,0.976035271340833,0.234337565933104
-0.0309378349479319,0.211460101317424,0.728438782140265,0.454359369639396,0.817311185948952,1.01399813282462,0.670379892038397,0.601809679690093,0.242511022301933
-0.150762321861308,0.0536255891756847,0.708078008918607,0.486582451855379,0.704803668417233,1.04948666671438,0.739406962190291,0.570439751519074,0.220461196054293
-0.0197317276106199,0.21368231432487,0.742565682003808,0.40145697603495,0.777942004262382,0.973700704785579,0.725205138125314,0.911009656545029,0.213438926549411
0.211295612715562,0.658982317908432,0.693336015499669,0.357954434606005,0.807855139531807,0.966393695953162,0.565150871761386,0.559995169728997,0.233870719584571
0.124432556672862,0.597099261039405,0.710783005237547,0.478273734716433,0.814604349651961,0.974320360002921,0.597628070113023,0.609020164965155,0.212879404135575
0.0979404124406998,0.506559900143056,0.714085064990966,0.51996502815686,0.785087767876723,0.952031056906385,0.370585483818246,0.622670340660992,0.211416818182187
0.121590843893238,0.561835829520267,0.704087167377467,0.590994269613324,0.767476050204354,1.0032447534407,0.587196983291505,0.564520748356948,0.243888011098248
0.158149579515898,0.693938273531965,0.705145345343966,0.45676990275396,0.766814022773746,1.05248560187037,0.859228627422257,0.565221379071703,0.230681830829366
0.20119451031803,0.711751977035664,0.701190302358698,0.404029856509149,0.73006868592459,0.995371994845029,0.73822105564405,0.340762435328779,0.229120183925994
0.211734174475413,0.718917937016544,0.650910827962525,0.502240727207359,0.678721688562983,0.987096739004872,0.788251013438897,0.347904446954255,0.227322213662351
0.198998985159303,0.841983788000012,0.660256040475479,0.522516544091969,0.752733298595307,1.00959350978779,0.429921610830495,0.575027112099936,0.247075179700951
-0.0401264386132673,0.379293910408568,0.678311947075425,0.386518228267076,0.730584593809326,1.00431577987941,0.430776950495939,0.533468733798886,0.25893440584157
0.241980663595695,0.432884759721215,0.674156076852511,0.456568916991337,0.699849384451904,0.93487246182076,0.53158883651062,0.721447955653316,0.223215404149122
0.266529378862727,0.446098514880615,0.685341903623397,0.488187284237121,0.685036820756053,1.02512790560321,0.588559803778709,0.596237301757255,0.217194611355018
0.265354354188533,0.477996457400567,0.713549161220339,0.539792964774544,0.707407650720762,0.945705471713447,0.619063269135465,0.527554656569013,0.20003283307745
0.423637324726635,0.612998848463721,0.656196108206343,0.54422509026173,0.695464684111357,0.960754630565362,0.362075038834575,0.619955989100562,0.200610554468315
0.482286205685573,0.476665603074756,0.650314634315627,0.525685688438628,0.721186723965609,0.921465862020753,0.298291951037431,0.561281618043913,0.20770715012859
0.42116047004172,0.510822824136618,0.672697662143171,0.54339078700776,0.820920456719995,0.974414425845937,0.627174162110041,0.489509669736252,0.190513684896266
0.447981775565061,0.507605302629105,0.659515919130024,0.503622699032486,0.765675387082892,0.942354396185579,0.849144066930869,0.601422630310015,0.185636578207862
0.344080215267098,0.425609011451123,0.657862042173076,0.490781285551701,0.765328352647321,0.963412557519139,0.353525317514285,0.717097480302314,0.200752870323037
0.403149390402799,0.380800756298644,0.670144860620981,0.598680649543638,0.786686264768996,0.920728768284949,0.526543708577206,0.659005060903316,0.186618161854249
0.220147041497801,0.476412573000304,0.690699577679845,0.559296747855328,0.786974385168727,0.97232848525416,0.789496749887934,0.436970662586517,0.193575497342387
0.306842037782262,0.493983719078933,0.633343151681695,0.547268252345817,0.741124760650726,1.01744483108397,0.796028813169756,0.897697461468158,0.20752043426982
0.256184419813672,0.529070372905099,0.662637675852413,0.561580892994311,0.739681505480034,0.986191944908466,0.908095410487697,0.750570546976562,0.20479526796524
0.158338475651398,0.356325044395455,0.697964698462553,0.616859226246541,0.73402157534492,1.00825956826639,0.451340000191697,0.425181093920953,0.207944384908169
-0.0650042991819063,0.482959015347461,0.735583020216692,0.620874477077643,0.740154894389735,0.975456731443015,0.597724050196804,1.17905896782812,0.214345468365403
-0.0397566364271487,0.653657249654119,0.686718956586843,0.612692819174989,0.707401110631583,0.901383249252689,0.346922340938714,0.395009865743887,0.227674849825545
0.0147356121961748,0.676267643141503,0.734046845483985,0.53049576321553,0.719124620321533,0.943829220703545,0.20639046843678,1.37750258730378,0.227723559033306
0.0582505256533695,0.509369729506295,0.67409007765008,0.569419894996579,0.768439646709011,0.928067991757257,1.27174520605363,1.05374197747264,0.225588344007867
0.10294730123659,0.211109865151422,0.690862452147107,0.537242763559251,0.728851672631208,0.936086982569605,-0.382892797734584,0.745188195232645,0.215536121468347
0.190527720332606,0.349058131829312,0.694475111347397,0.565203438220515,0.758657748409631,0.94784561051298,0.561572279816197,0.473220661551951,0.226620057083437
0.0854599280685818,0.571018946064411,0.678010894458733,0.405963773261989,0.721911571218598,0.969013398937871,0.483448194315852,0.457465121625152,0.214499344655765
0.228177912847481,0.620898787103394,0.696370190906899,0.579655147687696,0.730565155624125,0.915204553104596,0.595063921478814,0.785081991511799,0.213543233475225
0.154980261039478,0.595075773413961,0.671197991174444,0.543387400308944,0.709442324185591,0.949299306811368,0.650358607470375,0.337839918488837,0.231019051781287
0.134582710742605,0.806290166786553,0.613996636367132,0.473894916921428,0.662754599344397,1.04070134499117,0.583138262458918,0.724568837685382,0.232802814782687
0.0691054591984726,0.569237880239879,0.659861483115084,0.438385392815475,0.76812244692613,0.986790209904669,0.442591489443914,0.625960450957434,0.230520664721026
0.433246443515202,0.681419965541224,0.677298160192412,0.444885140387897,0.784940889753486,0.871885659710607,0.582891095233441,0.549106751596673,0.215471605899918
0.283797337393258,0.610718485964666,0.639114150510457,0.454162437747538,0.735874356270492,0.990856439213076,0.291363550241576,0.866798195260289,0.209804280295228
0.44523172136246,0.560553063862299,0.680412747794374,0.572647189264323,0.822761709118826,0.905089282178393,0.27187695389831,0.534586555031874,0.223129196688388
0.304880836257677,0.475552631799373,0.622266963434484,0.503047115075483,0.765183197360649,0.912018917635723,0.65312161913993,0.470711391558031,0.201874386272842
0.174114263435157,0.475586831600172,0.619052042913808,0.596105702152171,0.713237754766362,0.927182562756619,-0.0389804972026985,0.586335831878326,0.204621678499432
0.0718319254796686,0.412161627717082,0.657796238276012,0.588543307709582,0.755707125650306,0.964766059068449,0.751064493609052,0.573648043924152,0.208453439537833
0.348311253735139,0.608251470142279,0.638861312363407,0.638017207972017,0.788166196904954,1.00795870259811,0.138869573885223,0.710559002758861,0.202460376275634
0.316673638608331,0.593697073512466,0.640123121050353,0.524641030409389,0.806504254303506,0.968934631965065,0.897266586197602,0.903761837659757,0.20388759345557
0.173510712676757,0.730298949057743,0.618694737698458,0.556277445986638,0.769568255576353,0.957604696738167,0.928407348777953,0.669506451733683,0.205781736415931
0.152718964937798,0.530807989220345,0.636019830221432,0.582066315626906,0.809461226242918,0.949972273277936,0.157603843458621,0.657950032037622,0.212527145413136
0.276647531227961,0.701204804430202,0.631665185739143,0.460895301527136,0.729331336550322,0.991382321404852,1.05051200096902,0.758933076530745,0.239701149149346
0.251342779705743,0.616391263275661,0.732366355086472,0.501167260135072,0.758994088179702,0.983662494479004,0.0985824553674341,0.5911966098919,0.217634990379121
0.118050932549502,0.434460067486787,0.69971476862924,0.465078987644106,0.690785521979291,0.94824461268999,0.919618050651535,0.830003776508574,0.230319904062904
0.157632305070196,0.362323969241181,0.674653553122561,0.379676242529779,0.73361798347598,1.06625114320509,0.236790215963381,0.93455976792077,0.204985449479233
0.274760340563025,0.610207264127795,0.726258187696437,0.429350979589769,0.744780583230171,1.01282447092651,0.534055939731992,0.757373321567159,0.230602322345072
-0.0104527394205884,0.543319407602292,0.71012314891634,0.404852952140945,0.770247351857293,0.944424897085763,0.825476697754273,0.556151226587409,0.268620781804392
-0.0835221757426891,0.457903507771208,0.704763703187645,0.363743331365744,0.749483385104639,0.976402359117019,0.415108294989831,0.865500884756899,0.248466707185678
0.071101853570077,0.366268217612071,0.65449137074049,0.434573648247709,0.657033776418782,0.993678746701794,0.386542446140385,0.56738409428965,0.254981876633491
-0.33357572484541,0.445937464657603,0.693980356356175,0.499692062053089,0.713029351225155,0.956900445561686,0.593878151221138,0.71218769005966,0.237864213561211
-0.382622698869339,0.563917267031256,0.674169026757548,0.514569120278917,0.72189121182941,0.982319676110823,0.597417128767441,0.85276942130939,0.258694481242883
-0.162254279033842,0.495311942399822,0.634583683935891,0.542009139903807,0.627255292403661,0.928716174053967,0.44785004946978,0.574153154158779,0.227242098713395
0.0473391392447114,0.516920449628858,0.647248660435149,0.487838415076073,0.707061704269009,0.974696233602881,0.427370209648956,0.681028011514093,0.213168537063233
0.184662227194197,0.706039015220051,0.661922043962656,0.395877815154237,0.788225930053647,1.00740453750228,0.406997524140883,0.826015745083408,0.23022962592615
0.131908820204419,0.717241251081713,0.635018662400763,0.380530103925727,0.750962563821617,1.0121295221023,1.01927493170926,0.827909843246693,0.244775372245268
0.4062449855283,0.695051795235855,0.627875062838239,0.447989914963828,0.82019907845843,1.00852243551657,0.497606098480515,0.778186371093577,0.260797582712729
0.441996944089872,0.736444585766685,0.657520210561138,0.486821358572179,0.774977437263163,0.925842158839858,0.564264175287082,0.755472148221627,0.257882945776483
0.511068890258197,0.406772638665509,0.637413576192406,0.437241823879573,0.699804592031092,0.911910928479018,0.753853479469322,0.49254423061668,0.261123258646387
0.348618052955351,0.475949255106054,0.678059157781434,0.559442571248355,0.709162427530999,0.933207459684249,0.597185996217495,0.564654481431792,0.254268728051452
0.306291696235487,0.333562114226424,0.635328166743751,0.505487457879426,0.789524984970013,0.921510091442324,0.41415388273689,0.426719027995736,0.238675452836329
0.248355650183872,0.285658633169587,0.679719492555854,0.495810473284395,0.739636754415821,0.924121195250968,0.68857097119128,0.465320982404429,0.215801218804603
0.158549631510346,0.329085544277755,0.626887811141394,0.449401328886777,0.730601097529207,1.00123232085154,0.451350378563485,0.653579582212189,0.222785494552699
0.026143084048291,0.554528494926698,0.644602359785119,0.470943205696789,0.751547307053963,0.936524102294563,0.385873132465375,0.595934284716055,0.227777438062654
0.29116691309644,0.7112427888929,0.654647415280321,0.399046616774939,0.721802840623774,0.966839509394905,0.365740335584548,0.654768332020081,0.224730875125097
0.329633442986655,0.426311304385395,0.581655660820595,0.444417636129579,0.763175463113874,0.941890494857704,0.683391447934899,0.463810952411429,0.244692933750624
0.414521998826612,0.563061058685808,0.6851331845979,0.452590136482982,0.712477332387193,0.910358330916584,0.530925581168602,0.391652154275783,0.214393143516591
0.243988736828719,0.568728240855265,0.663261259635187,0.527098775204797,0.652014125688625,0.828028977040101,-0.0721789567515557,0.858624107042407,0.215407362364934
0.102985749608084,0.710645844710985,0.673643824381134,0.464407420373108,0.701946420787678,0.955942093477646,0.8124602202736,0.701427924266356,0.205839359120714
0.3294952300304,0.489810582371973,0.642028489576586,0.375204074533144,0.734285912770242,0.917314913716494,0.721248440191777,0.502296987602329,0.231827632791127
0.193140981685487,0.337121272902736,0.660544755868214,0.453083324450885,0.662789503832071,0.930701028921585,0.50264526564269,0.829941263944606,0.210496497048109
0.30670290137101,0.356456372254257,0.667529988387882,0.490926961439724,0.614795992932312,0.920458191775698,0.126786174196698,0.84998281867633,0.217049349773099
0.102206147672092,0.250674304008335,0.669271076408431,0.446518403724672,0.700981063346003,1.01113010397112,0.326015614663211,0.828947669780962,0.216495648531711
0.0284580300860142,0.197266503445808,0.691435425726676,0.360331665290042,0.724950353919372,0.957846311289879,-0.0783135402169918,0.801952461798897,0.207412362180297
-0.124301625313258,0.326730595215087,0.627884248892967,0.396017983152152,0.68143181217902,0.987960549740297,-0.0728816585406186,0.678020089321288,0.231237041228196
-0.0760469660590482,-0.0639055603342752,0.647975565422158,0.457491131495941,0.6703099754463,1.00744049457607,0.558964481458046,0.857485090380017,0.201988040471673
-0.054496840973509,0.0643413729740764,0.677099495013577,0.406285271290132,0.694050455350208,1.08790044722078,0.248172041850269,0.705031650831775,0.213688294621284
-0.217293729624816,-0.129808202522754,0.698067593065398,0.376875765692471,0.817584468384753,1.02157867075748,0.581651983408176,0.627993817273868,0.226728223681825
-0.141627917904252,0.120393206396024,0.68914309405426,0.462841504541218,0.757544910581835,0.92719229497121,0.248663896390487,0.805464693725594,0.211167671556846
-0.148147539919383,0.00745043860150031,0.686067442382152,0.358716943824317,0.743759589715603,1.00068113047682,0.570754199622918,1.01465482297664,0.218848970864186
0.0679114647977212,0.344211994057835,0.684272157608384,0.32485731055185,0.78272375082242,0.963975097433211,0.547745850687801,0.924279894817501,0.214277894416878
0.0962182943967751,0.407522426468486,0.654616294853579,0.299306397539526,0.811104071417397,0.920954082323203,0.611954222707005,0.646916056190816,0.205653881789541
0.123171102143541,0.415599349441682,0.678559821231087,0.370839367336871,0.81220042978234,1.03983746773391,0.389485832251185,0.640335519243443,0.222699515329662
0.0565161255826874,0.347499374851644,0.680570198665617,0.368053882944231,0.843061562541643,0.920622097485607,0.683633392992124,0.497792877354754,0.204778578839761
0.238973098709161,0.413591079364775,0.706353080929335,0.458489170467461,0.792347323719768,0.935387105533922,0.282615146245945,0.630878855768471,0.200977113391629
0.195100151257779,0.527136255561605,0.703039384855203,0.480816241950498,0.843677704218133,0.933947863609004,0.883527840611138,0.938580038857306,0.220784260671875
0.207948335844696,0.510493745823518,0.676796300499257,0.456314079601153,0.761737275401543,0.96788127684051,0.300643989967029,0.653169675768895,0.237326247567259
0.228858388009901,0.390869580291763,0.639973529405707,0.433390059619135,0.700241611854754,1.00760955742869,0.473367160281289,0.551948709829676,0.241303726682998
0.204238576960421,0.187771557881717,0.645608790310434,0.433352501516924,0.725694188844766,0.96720312738876,0.48054911709519,0.462181546857975,0.234902257497489
0.0784473966957822,0.462254885707539,0.661516342013924,0.467291873481228,0.665250492440824,1.05110758287112,0.169358870887764,0.903686840937706,0.228689187906748
0.0117013569985827,0.33445575811544,0.670272030994031,0.351374488857849,0.728174862112981,0.989055130246873,0.340869176069351,0.589135554600924,0.225892102557866
-0.0392905269757486,0.0999686262888336,0.651932865898884,0.409443676850774,0.704084984979791,0.925754008226421,0.831734885930983,0.839898555580437,0.207963182949224
0.179817206004223,0.486000132275001,0.679599113447727,0.522391917262278,0.732630090931112,0.978519190174941,0.316961470341842,0.578789229994431,0.228966554669414
0.0707638593930683,0.339764478052135,0.654956251094458,0.529037310904145,0.656114293407218,0.965494270817154,0.522700643274297,0.643098364333687,0.240995373533997
-0.01947604306386,0.289280627443689,0.725722480581332,0.493401518669415,0.691039138750981,0.970652003719058,0.414426300442474,0.811040038957759,0.220806323941024
0.172527157605222,0.451148982736957,0.705765566897992,0.491500916116879,0.738707514601328,1.04427589255214,0.407880684958935,0.832357837498329,0.231863370036867
0.324335653572314,0.4137667013361,0.685521273686557,0.513003395535773,0.709325641418167,0.96781556071851,0.550950985202742,0.554131620640428,0.208432351905289
0.359402973382422,0.451641232686313,0.634236438894291,0.567680942485299,0.673836532917684,0.945400641603469,0.381933365577793,0.529664594855182,0.22186795819798
0.300946516477467,0.270539791614679,0.698270175264881,0.477111665857333,0.745793050912342,0.935466336618886,0.583170625619817,0.40876029132311,0.235115475438172
0.212578397199641,0.474860827179665,0.691608856827851,0.425505369992925,0.818798336599139,0.974029288434104,0.370690820977144,0.89491501785911,0.225890749937105
0.411940150348244,0.512183375045432,0.688635005815354,0.421860082258022,0.699414392596083,0.872713632823079,0.802301653680574,0.584831739394494,0.224402272097895
0.251224834938846,0.35315514014977,0.702769656869029,0.507657270542514,0.772579806682508,0.853365380616722,1.02452477079482,0.610256158237326,0.237618711105439
0.145724028736732,0.304163763744612,0.626700264472116,0.441790333785311,0.713101846085826,0.904280608592318,0.70409698407891,0.518379794169622,0.210647310781043
0.36098854863764,0.502958566274614,0.661896879635745,0.443180529254329,0.812243467163572,0.929371762895759,0.666271128995007,0.52369750364126,0.206838139363175
0.271952478063147,0.383830785979315,0.701336352887864,0.540098060201913,0.746110630478115,0.919404928651546,0.400858400970606,0.690402418229442,0.2082580377906
0.439761637295406,0.516142224991004,0.708711466987049,0.482970706610579,0.784714248645822,0.985673884793208,0.304318094485072,1.01251886905009,0.209340298320271
0.398838063371518,0.670149747549306,0.656233033914385,0.509903397654268,0.856578537307368,0.94059178621949,0.642456035993805,0.655403242617204,0.226947542653668
0.0305545292633872,0.611018046085094,0.672499549235158,0.531445337852578,0.741754510763585,1.03185601985158,0.552246598862531,0.687109547000897,0.222243141323458
0.0643559460109909,0.650277557998137,0.691980521459071,0.506401457789265,0.689476159723419,0.944202937166556,0.807149430480374,0.940985227155292,0.194279937802236
0.0390646846228204,0.664915259808994,0.696562928508986,0.486963087010694,0.774309457344464,0.992602365687762,0.846201528749512,0.519088180240794,0.214010717467064
0.242052812322264,0.689781659094011,0.693669685812192,0.421003898101775,0.786365102103248,0.931552103842379,0.978732439210982,0.493385066805685,0.203103849062234
0.160719995147989,0.658734131585074,0.630179902320851,0.319248439519293,0.736100522568283,1.00176486245496,0.669047904291929,0.437190758545419,0.220366543662068
0.146722928614589,0.605616947503412,0.658354143350441,0.251021487488641,0.727806649201935,0.984854737947972,0.798187653349261,0.457896158375975,0.221526819958157
-0.00876649882221425,0.53500742809033,0.63598219493915,0.290590726813873,0.759866560618007,0.899582695599564,0.561862328745389,0.465955422284491,0.213231812297557
-0.151703244418553,0.544925782815314,0.620887359435038,0.365354504461152,0.765001782513542,1.02187629358557,0.679957159051244,0.775458144853602,0.207476238814433
-0.0103212562478896,0.229644434176222,0.646305332580549,0.394001358328669,0.7709685709538,0.941374736053231,0.606486213130163,0.331207866084705,0.218084400485967
0.183620100989136,0.281377782985726,0.689103565800656,0.401604224114458,0.771910821480919,0.958159685603944,-0.0406270214159176,0.925889614159809,0.203542103940344
0.0854410280902674,0.415761412812482,0.638188480147007,0.405755596306575,0.76464997843861,0.969055576832807,0.659001504537002,0.373645884722402,0.204285432583672
0.199640254496592,0.346934599114887,0.628266902797052,0.4459446445752,0.795993387360834,0.939795413007637,0.600919698372693,0.666615219993114,0.218123072292607
0.162477052363503,0.19833221439378,0.664612684728141,0.463589780171286,0.817868575666896,0.994806756138415,0.493366683058987,0.595460219869604,0.204352282498386
0.28208039438287,0.275190981823659,0.688026542265205,0.557334573294067,0.783902371630112,1.03327401909037,0.429273192569679,0.5038439634482,0.202773014385218
0.239642325430279,0.283436860393489,0.702680473554137,0.525511598123517,0.758252122921242,0.944951624560007,0.56684446983859,0.500094397914294,0.198318843469441
0.201057957052282,0.387967130869146,0.697154486668968,0.394070403474829,0.80297514651808,0.9783421077665,0.434894651220851,0.617185615850743,0.192658870832796
0.381385022663096,0.585563218820725,0.647802425575236,0.347107755297738,0.818689049260573,0.874920536955123,0.732274779647349,0.415902679330291,0.20234147620383
0.447130782811542,0.542004460653198,0.694223245025957,0.378376693994439,0.727538005957681,0.911534744626765,0.802112661611282,0.684032585876966,0.201396296953739
0.558304778674608,0.433157653958152,0.698406168569053,0.515488979769125,0.743765462178485,0.939709338249078,0.589063500552663,0.593528724956867,0.214035383417577
0.513907018240405,0.541388160783659,0.699516424570863,0.440321525600724,0.760045241681362,0.881328429947256,0.885633580686865,0.628804744773288,0.214628618122015
0.614029403276062,0.475261509715668,0.669023688225954,0.489814120703235,0.712055096321498,0.952885127244502,0.503137984862195,0.512020961731578,0.210163162069725
0.542975143598762,0.476398443281754,0.631737511268503,0.4331084941843,0.738309437550474,0.933127864472211,0.5577662091489,0.362224980645971,0.215674474509052
0.597853633998226,0.610959583463279,0.688072502233245,0.356975529998146,0.753193074952801,0.946301974041988,0.22523084832773,0.574664801910733,0.241536050085597
0.523636382454271,0.579627070456808,0.643112671742621,0.328723017024197,0.767316423437138,0.890579987505072,0.887414058394066,0.452616774465684,0.227538733336766
0.479949208397804,0.462433630779052,0.662027158942976,0.325404038022875,0.791442031297254,0.967810675727586,0.868610545603503,0.506486778270182,0.227194745221442
0.543604368793591,0.794983574033689,0.658132385170893,0.329213378135475,0.762738696985356,0.99326186014733,0.285062605892893,0.605780418143711,0.218716729285571
0.400093064388524,0.906811445065837,0.664643217718705,0.476635017801404,0.795508690700771,0.958145210277133,0.490722388578426,0.524966133573698,0.250318038283292
0.435343011241258,0.849765844867102,0.670045327577041,0.388352568962497,0.813343401257774,0.998650419638136,0.770520997836663,0.42807420141481,0.252895853354216
0.365321150078503,0.652368513844826,0.65484416100238,0.335277226354854,0.760821512588479,1.06799218246961,0.307484142870674,0.78947737340078,0.230765769704277
0.250727779100408,0.743714502434595,0.624677528960687,0.376620023767633,0.753182549840878,0.997706555492989,0.450027951606979,0.500921128795904,0.213495759845117
0.226039255222471,0.581565916638669,0.639992600775299,0.419286092226815,0.770358855499552,0.894306998141966,1.0614404295378,0.675573826853604,0.237950663046914
0.15342898775199,0.608894418491081,0.629326489586401,0.363291340141315,0.780105210144614,0.967483985626107,1.26436268944287,1.27155075142861,0.211170276835739
0.144492002247499,0.784877816277311,0.677976846779586,0.379707895768493,0.769905733958416,0.983535722635878,1.15024315822882,0.964408799250891,0.234761625363089
0.377874923436288,0.627916552968225,0.654848991426378,0.300759014944672,0.829481557051535,0.984680811541776,0.531757086893268,0.467416424058373,0.255144491392788
0.198638394792937,0.478603916817653,0.619003986838243,0.337442891045946,0.751139445441544,0.991764210021206,0.578948468963677,0.632737546111768,0.249423236873858
0.126794287891639,0.450711356380314,0.602883975491663,0.365486622994655,0.808489869559423,1.00887001413928,0.111930008259628,1.09915517478024,0.236176801922832
0.168490083891203,0.341531577383469,0.664128526978,0.36655573389437,0.811963678159536,0.928011625852542,0.674361970663969,0.751374619964314,0.228639310918458
0.348730029264572,0.429492149912072,0.666448558770088,0.420471799848859,0.700071125491919,0.948735174726837,-0.0459505434890932,0.85034192260956,0.228011015232218
0.540847702282121,0.324028942946893,0.630082267722549,0.371666381604899,0.797616395996541,0.94504040682785,0.309753111328998,0.575119090622694,0.20284436598536
0.434458911486613,0.381245259097837,0.664259113680031,0.443110865781726,0.743006756119183,0.965437631338367,0.711636470987895,0.797598565882723,0.206424555244784
0.172197308651354,0.231004053668002,0.62473724743823,0.44618885357773,0.735293491139693,0.944853077333291,0.683830045657331,1.08784350992409,0.203302059870123
0.252841302363884,0.504235616547365,0.627473487499944,0.457573013188166,0.770538899583934,0.934068754353719,0.284663537726,0.681024140223245,0.194297655271376
0.126442987413494,0.512675543629113,0.672111065517577,0.430983904547377,0.771468943391247,0.951054551688668,0.517319832406256,0.461561877942055,0.197173941825449
0.213216078606199,0.457613563330993,0.695496409558433,0.45815605796799,0.764391059251624,0.91471328564231,0.55001375047719,0.500597215825487,0.193823000858097
0.36235637338685,0.438946928202038,0.693138014099056,0.364028281785455,0.732909382489307,0.940773491022914,0.676935026159197,0.448941383557345,0.194432988446149
0.427341439706004,0.475424068774435,0.673461514143113,0.407848147900277,0.74980216971857,0.929006283177854,0.652050804768269,0.434955296838098,0.179563010708719
0.334051736456982,0.454535054464844,0.658244894739017,0.443391582059437,0.637378482217002,0.95121184504494,0.479916312082966,0.410480378532055,0.21026617321052
0.134409470527492,0.318812575990562,0.657059311138759,0.404817520346495,0.715969473875959,0.901018402221601,0.435171844527322,0.328564722181219,0.191744989882684
0.450082549559519,0.232302593551562,0.649369333041268,0.383014087283824,0.731215692650884,0.946753524664715,0.922465090076468,0.611720804710859,0.21995184100152
0.463195519978639,0.297885043914181,0.691232763861174,0.332951285625185,0.648699455167456,0.916323947990403,0.186334838692214,0.801293879271168,0.208086287431472
