"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.020084717941401,0.303623629325304,0.666026988563183,0.424730174573805,0.780402860585619,0.971459272772732,0.848980258151509,0.38181511273988,0.211799951830536
-0.0756211505971172,0.42052451035797,0.711458756163768,0.430464714687076,0.655936925643772,0.898057322100887,0.465617717391308,0.585119598177674,0.220871653951333
-0.363977735922465,0.427485712484437,0.720179297106742,0.442914194693428,0.720037484230474,0.942045849025221,0.405444926879086,0.831530630841204,0.212346330117735
-0.21357215636291,0.632787880746267,0.684890500302903,0.473535878380264,0.676880082145508,0.979007874893685,0.812803128303387,0.627977820611925,0.220521903880779
-0.122004034234483,0.644750972578802,0.681525223699652,0.323206065337214,0.665827252727476,1.01315467365768,0.636421954334994,0.475117441845176,0.22334721891732
0.0401649852645787,0.313266583911395,0.737959231078178,0.405025112036839,0.672503582796962,0.996718731104609,0.598806837537395,0.644110722711559,0.184010501617638
0.179793699770661,0.256910740990137,0.656769907039833,0.39522821031125,0.75301327127719,1.02080249912125,0.474880356551483,0.86360149790513,0.192609250037917
0.141456608483851,0.213702014865119,0.683050294445981,0.410862302981457,0.695838443524804,1.02394242968188,0.591109708753826,0.664362774745661,0.206560824220909
0.13941368206671,0.319833066025816,0.643814673603001,0.364707735838326,0.711208624549331,0.984996612598642,0.75764785473032,0.418811843212116,0.212878671209267
-0.0393348203913458,0.385341562321335,0.696851553166992,0.323888400085692,0.754454784631236,0.958426576866604,0.53784659049183,0.500524019554624,0.213071373684013
0.0177790228868121,0.477516138558891,0.698006164807648,0.418146613484994,0.759060010187337,0.904191312344021,0.417242706932199,0.418528645209683,0.204898623496634
0.167793904218371,0.722967371095706,0.713064202006231,0.412439819923815,0.717956280840785,0.954917153256953,0.399871864082484,1.22141325388838,0.216775566960412
0.327615950432079,0.484969917920604,0.671549514605678,0.445233045124838,0.735909952745694,0.927465498510347,1.02389507926688,0.60950642608821,0.230008970125223
0.434084302732647,0.535173764604802,0.665067537082396,0.47261475495961,0.68589287871326,0.929919571323608,0.517952981230567,0.556617473500607,0.22620150671687
0.344965246349351,0.628854696396349,0.70105871149166,0.444751688618307,0.788576468531987,0.95787075290434,0.728937967781114,0.382519779735553,0.22663658377814
0.142037840450549,0.628414437855121,0.678384732032203,0.433458369539593,0.745370875528366,0.988932395540365,0.759777685231123,0.440155986882679,0.221174904260806
0.178896570460626,0.681585369493523,0.689792653192458,0.401757499295045,0.725279247397117,1.05085302196837,0.979500432365785,0.867593849015413,0.216231376078957
0.224203690448782,0.689532113031538,0.686661039556794,0.404147807524279,0.669789402723996,1.00017552782419,1.07588860929457,0.680083574865611,0.217396401473555
0.127231082368732,0.556448831241333,0.714333734506325,0.408111446909985,0.694427984850412,0.947292844218579,1.03120622746279,0.763658407861226,0.211283609701166
0.0285808906466193,0.541141125199066,0.670918801117823,0.401266350487597,0.670894645736657,0.921151757759591,0.550143864923581,0.745998430746798,0.217485239604474
-0.286515991920559,0.540306652304256,0.69231016101053,0.405459422300421,0.720610051389068,0.948175872152519,0.374749274837327,0.544537865924405,0.221683137016806
-0.221169551012503,0.369345445261426,0.677761060951361,0.419316882492004,0.717531795513162,0.934895877613902,0.116995801446439,0.500465076724985,0.199722676126497
-0.214593870312213,0.45892840277223,0.693368099910733,0.414766480016836,0.693801978617054,0.927324857287637,0.624881238483693,0.796784514867257,0.203438302526334
-0.353822009396796,0.463122613793935,0.660380475705718,0.470158559158203,0.67336153735199,0.981351431841916,0.671906131572756,0.536929144393801,0.219113820829694
-0.286726507791957,0.503566092688951,0.674262105032889,0.392976839618622,0.749405293439684,0.962413208487742,0.389638265815372,0.709460432436013,0.222297333954369
-0.338352352876487,0.563738178926795,0.665252952522236,0.425803124983515,0.748294645073494,0.926245479427035,0.353099588894317,0.641107512368913,0.211158551889366
-0.134125021645459,0.493266410104333,0.683390241295102,0.378214416860724,0.81015200960947,0.959022502404412,0.277032413285827,1.10814081301081,0.223315849931091
-0.275441810999084,0.780058088205295,0.703497702582745,0.393371346929024,0.800023921213099,0.97556338851492,0.89852024869982,0.49219513800806,0.221694882238044
-0.171952436791381,0.626902488418476,0.685995226858855,0.395353016274272,0.762588090777853,0.995285685431187,0.257826751202161,0.547473708180087,0.221029393778324
0.0506518121878542,0.737623823158488,0.713055128252472,0.373160874652297,0.732847176730027,0.92163214793906,-0.120333053681337,0.991667111935061,0.247537406583193
-0.0157008159633096,0.823551551753514,0.663451405393417,0.478071740360036,0.790337581099709,0.945256453236346,0.664079610350838,0.473915137239938,0.229159502113058
-0.181596692044205,0.509286194928242,0.702988125672833,0.431038541852762,0.687455447453735,0.978640205950376,0.84442364247114,0.678192355302188,0.249494558743238
0.0734746034131881,0.789537754230961,0.666651783428694,0.416524981094089,0.764683208765021,0.951579771241303,1.12001849306223,0.821764530574672,0.242569766957072
0.0623619048170459,0.80253232564827,0.678739972713922,0.40293088161239,0.737578196400556,0.940984879004824,1.05032565281377,0.504310410503516,0.239557736571836
0.0578161058392729,0.878258481478231,0.722390053492839,0.429233514289544,0.729478069527967,1.05220224352964,0.763085760766255,0.922362875753611,0.240142539802212
0.111726108380126,0.991746037221522,0.666665623294117,0.414378792308194,0.640163306000955,0.921658003729066,0.0113139837210777,0.455505638233495,0.242585727971037
0.20150263835642,0.850019202114761,0.661468579115159,0.37577805053951,0.706600176125496,0.914493848097692,0.709793021787658,0.718886321584045,0.227595383561898
0.420732533570605,1.00082840760794,0.702645998035909,0.502463970153306,0.629231624693907,0.923638786995032,0.876717024949183,0.487726848172104,0.225459022881382
0.430414690530687,0.924925782437398,0.677826171910016,0.486061567201242,0.693607048925313,0.957573387727257,0.694282536076976,0.445172212042309,0.222707187148949
-0.0738077665453782,0.737884389543536,0.728172851197529,0.471023350459302,0.77806576715215,1.00926819737334,0.641281905371089,0.42586468390767,0.203853152775811
0.0263587536000904,0.782298422032159,0.682642643114391,0.484609793911091,0.718607793096334,0.970807691813067,0.538061312089733,0.421467734457374,0.222506999495278
0.237247747576444,0.704127592578923,0.712517177720465,0.434085057275529,0.709498179253261,0.91315683061218,0.622499332713748,0.602396411748264,0.215923823084913
0.302057743680604,0.425622791269485,0.657268632407089,0.390777528417396,0.662946368507581,0.927804455811513,0.597596212661628,0.516151228370624,0.214843779773273
0.408723693198531,0.431607344650836,0.684008610882521,0.447065981510683,0.655247744050269,0.96785281766437,0.699603922003843,0.771540814127729,0.225531631243099
0.248684160950842,0.484948908348825,0.65938907295596,0.516292125930935,0.68656916832683,0.916036851568894,0.169806110748227,0.635682090165781,0.22450599584425
0.336229701629256,0.112539075428689,0.69741537098632,0.508052426136844,0.651147409491346,0.972741085407188,0.419890251884174,0.652821410921074,0.205184214433501
0.379772119870298,0.280682330980225,0.664862259628137,0.520897728342868,0.70590926661597,0.974940169517695,0.412295464390693,0.511096437452376,0.207247409770893
0.465969696333333,0.344228125819638,0.691769716387632,0.505667034280264,0.720076011174962,0.964442635060216,0.341985750218632,0.612558652071644,0.227235323898164
0.467296353550393,0.612945122752008,0.682073715132186,0.415002721894738,0.692622448458929,0.971211975216738,1.38624306985927,0.747620496914083,0.216808260131599
0.47530523078394,0.184405136039763,0.672323675562225,0.321198462525832,0.689264961647639,0.980760521579672,0.416088074730587,0.358431713961819,0.24953687412007
0.539177560272035,0.598606297025228,0.689365944823369,0.447683231793762,0.738284969685128,0.918337352025627,0.789378712155047,1.16452153308503,0.238067241867202
0.2066518773638,0.416139334062755,0.72074083596517,0.434145793575482,0.7371659859016,1.0051921248954,0.652951493662063,0.539659905644772,0.236668303529537
0.0159293582110981,0.157506440284512,0.706482878360825,0.339763790110883,0.786797630065177,0.993143682667498,0.779971884552767,0.532067633568265,0.241003315135156
0.103890864373644,0.545024185072889,0.728877221810694,0.44607772667719,0.721851938003251,0.891891243324811,0.15002495114465,0.451364018946408,0.24119781134697
-0.028899915037484,0.52869717245378,0.67362571335749,0.389573368886415,0.745994237652219,0.934107042375058,0.537262071275706,0.605257266469333,0.244288572565654
0.283142545443618,0.632162294978143,0.714528527153284,0.412376350084798,0.727351682493498,0.966675092447313,0.382737035061004,0.895148292316535,0.231696547217161
0.177112810034899,0.651918920140665,0.644881077739513,0.406263987575229,0.733422737825806,0.932809352752451,0.249929252098959,0.826317396735729,0.228449458058613
0.112619729949022,0.765790165998277,0.719856247824294,0.483493580006156,0.753263281297116,0.973178785849572,0.778452778950316,0.932474223624465,0.218102682920436
0.181429888805669,0.876359097941469,0.693955618210773,0.461039552559248,0.760862947861942,0.95342062731495,0.874204277483535,0.431317118538557,0.242313765301495
0.307856935498027,0.819474440519084,0.719600865738964,0.495957893190805,0.702654096904157,0.995918742811441,1.12615210907138,0.671825698103362,0.240904380627334
0.37772099435391,0.667323782754325,0.728722012895077,0.592657503160548,0.700655824157916,0.971880249049904,0.488894649282763,0.538710293964409,0.226351845958625
0.451782016361109,0.513593086672511,0.719190098673121,0.441552595073052,0.712293254546864,0.965396978431183,0.591268922215288,0.555474134920968,0.225958822364653
0.409483489882761,0.7241198013532,0.730968376155713,0.518896933052876,0.769861224723043,0.958338625107985,0.870946338516993,1.00913512955768,0.213760446762797
0.421139009449877,0.613107670445159,0.708746829774109,0.532434455335236,0.724311018985069,0.985631137105691,0.435680768564064,0.600905199660105,0.225874811810552
0.266637789628047,0.583650361479457,0.70826623772145,0.540568057657069,0.737156017047631,0.994516763412932,1.0036976419024,0.467181399072768,0.219302689871133
0.00707282706529078,0.606265691218629,0.702465238206539,0.61227874860594,0.732553807825258,0.942238089107637,0.416859233964158,0.406081174155806,0.207205166982933
-0.0374025390407894,0.578234518914975,0.696973936639327,0.544692912046818,0.759162726789295,0.887770948742237,0.956022890270001,0.980185316350499,0.220515519551123
-0.0589994425211215,0.777066191310184,0.704329919130856,0.498526497716931,0.700130833773508,0.923672126110059,0.896351427610829,0.876750005635097,0.221405202261968
0.027289814200428,0.488792694569322,0.679467475831802,0.488113727562691,0.658329458523018,0.937645993463374,0.148790214460583,0.734680079549453,0.220821472725382
0.212259107770739,0.390156412477111,0.65606187850328,0.427819098930245,0.701353008834109,0.9866295786496,0.384923265101201,0.608741731846328,0.220811042338222
0.250313441807045,0.501676733524764,0.663111236038609,0.382931138493279,0.695581052313205,0.903428892370526,0.591942872001539,0.580023539352004,0.203765084241708
-0.0204353476600146,0.475290132221033,0.694078300092978,0.424472074945599,0.677904469145727,0.923112746139238,1.10616769132982,0.65573421317212,0.194709992440419
-0.0168128958456465,0.386337991518456,0.683365393927225,0.393392716930695,0.730646692775264,0.988066004585703,0.52029956131452,0.370461935284549,0.212176422145661
0.00223898664134637,0.519878726022399,0.683114422687502,0.317816379356079,0.744839869220563,0.927643926137634,0.595333472470169,0.513796434936693,0.203961161802281
0.0713873382517879,0.565701030787739,0.697051412973384,0.46365263618391,0.672864712532706,0.935700598561308,1.19827630097138,1.60080104178834,0.188069174554238
-0.0943137833861926,0.484234510004648,0.656740825434496,0.394743033670321,0.764384712506976,0.926455469192148,0.377714798006397,0.667721144129831,0.203343046618315
0.00476068908427717,0.556763664195991,0.672370273443212,0.423089077525909,0.705875265107836,0.943742194710625,0.599883658973224,0.428006850926589,0.188056005846106
0.16394628160809,0.638491174589391,0.755016352793406,0.515430834488042,0.721294491505443,0.919748939407852,0.493151028137317,0.438992645454609,0.219174749066423
0.329489545079569,0.71422551247383,0.706174617076101,0.468175426564774,0.615954654809437,0.875377147462961,0.623344943552735,0.426575362671987,0.221851081748397
0.460572501523625,0.776181702093108,0.723787367500333,0.390216535466136,0.699742077259884,0.970627066469709,0.606029323511543,0.46349892837532,0.2088511027857
0.367805713158801,0.768717445104346,0.685472912640447,0.544372074933943,0.700899152266348,1.03300275174487,0.451561565092495,0.513468482506896,0.2268844304605
0.425813798138146,0.863140619428687,0.659511549291657,0.49103666264884,0.689362482325414,0.995483958454512,0.844798265529989,0.901074031972524,0.239379763043695
0.296778176746539,0.914098390166446,0.686534187308318,0.448924452756067,0.713562064793458,0.976931916040421,1.22503777991674,0.879414687801079,0.229724240617795
0.384086209829724,0.822044666678045,0.709861939352014,0.449350442160773,0.702427118459065,0.992805041662171,0.768019210216481,0.493996865235832,0.209742402483074
0.238868647542549,0.819994718218538,0.727291172211214,0.419088085867961,0.706099772310178,0.906894592995821,0.606130053950551,0.496936246099044,0.218673598991566
0.218547215422638,0.77397486974923,0.749541721754989,0.44884064240237,0.729447691702417,1.03648918597245,1.08948441431802,0.577280852943021,0.193349556338727
-0.0304274570417876,0.718863749770866,0.723886649058532,0.477799919739599,0.725441105685994,0.945096682738952,0.894427672189446,0.739187817603622,0.230940806308136
0.135713683690776,0.521949022115181,0.707318378604059,0.418697187680337,0.647847749929487,0.959659074653669,1.25498248306447,0.817444411680082,0.221010923895259
0.392936676521358,0.487417811559629,0.68991965940054,0.441358689253334,0.634779373661737,0.916122175722845,0.876650667991902,0.591111383699993,0.216461847749569
0.251935942041757,0.531605108862753,0.654465987808256,0.480980047076373,0.681179632111354,0.971287422498455,0.0587830618091973,0.569792936612517,0.229219326495289
-0.00470987508206019,0.602791730071891,0.660814732187509,0.539883507715319,0.727912216364674,0.941857813949813,0.418103515078822,0.64242292461457,0.232073540617951
0.203221415551664,0.605895049229563,0.683797613252595,0.508298016094863,0.743901838352682,0.986077292691669,0.409125169469633,0.553374448742937,0.251481406570097
0.0638663613792529,0.655318367074063,0.673578294061004,0.520590104059555,0.772636357946999,0.95082174093343,0.3670334139556,0.654224822829757,0.247770030816718
-0.195495232499688,0.636703103155107,0.728145230247256,0.544434005174197,0.724783015270411,0.935498310698099,0.250455753966849,1.20820415647624,0.257833980821931
-0.189218606095669,0.689553887670022,0.73818000227868,0.489770355677759,0.722371910055261,0.861356368242345,0.737564022395439,0.464887971669895,0.251084733277856
-0.29947048836082,0.709695659034937,0.718350410451585,0.49553400700352,0.634975208477537,0.968300907870959,0.623708557165513,0.682992035806752,0.235162485381221
-0.252165379303648,0.696667566115905,0.697563764229855,0.458253490502078,0.729686326948176,0.909031897676465,0.426634618288396,0.533747623564089,0.235181691074846
-0.167356167178878,0.463069485752678,0.658625496924354,0.397863201723018,0.695233046485168,0.896312338084386,0.516306130708327,0.597249345437719,0.234880159622934
0.183098029911237,0.617979757008334,0.703221449241942,0.325982872720713,0.679452882840956,0.961362496721441,0.344016157233248,0.634984852198395,0.237055851793499
0.197307030337235,0.474696636198352,0.712903317056564,0.369903581509009,0.697239792921654,0.958904515319394,0.930901794668363,0.607641882853916,0.23411160520464
0.0846706101481967,0.710066444791844,0.723135110382115,0.372891208387505,0.66772843560729,0.975738257910837,0.721583542818203,0.469825494429509,0.202973593253156
0.00169288121466937,0.544825335132733,0.678592896827279,0.429210650719205,0.706237582311443,1.01833109324381,0.675418769136952,0.706674162363952,0.201835116574228
-0.0576027470487049,0.532483485502937,0.707153100916128,0.30437606203258,0.691213434404567,0.960277360813873,0.634925095014851,0.861797098700028,0.22655914070079
0.017913255732198,0.667032994062311,0.609543267147308,0.345227634843565,0.641127569835269,0.953470595223538,0.413842725118667,0.606511346086279,0.239510961544533
0.0303588531981493,0.950339254816204,0.623611339865928,0.374598966343581,0.649166351414891,0.888254884755401,1.0042669910481,0.509115474754058,0.208848254694865
0.165005318339767,0.735256828793479,0.70498880684875,0.406455138464957,0.708244764265008,0.903267586010233,0.952481959545126,0.493626160944529,0.209710076209426
-0.0295350656176555,0.597397758301916,0.699883807970117,0.288680176295328,0.730441546921484,1.00133162733632,0.209702944238585,0.977029699715895,0.214584813324667
0.0606768712800124,0.5953368547463,0.696627860534157,0.350377413626141,0.743602129820464,0.960365103026384,0.513388851254034,0.676131870231776,0.195438038137978
-0.0457543903004009,0.556327229335444,0.709973270900671,0.438174174755863,0.725958049950277,0.950938219465469,0.839368645032066,0.490446017942952,0.198178081835792
0.0301645399335214,0.357587605665621,0.683656893727215,0.401034131364432,0.698142546342953,0.970968150427862,0.205621163289577,0.629334999656112,0.193778321508641
0.269072563174432,0.517867344567749,0.62715305652678,0.403761838455317,0.715405298466684,1.0147041617153,0.432936239795548,0.74014685193931,0.191298732410811
0.246379946561382,0.551121878057808,0.658797031716307,0.394356749455986,0.665837538148628,0.998851248566544,0.309212939407771,0.632779208242416,0.210335030594077
0.135856394201481,0.538369103919241,0.626792855285995,0.469040997822541,0.668205882154411,0.916874870121687,0.778633862348366,0.726849768903334,0.222068995772968
0.23946285616739,0.647426023548989,0.670584510432893,0.360480612065657,0.664480998649391,1.01942683501059,1.32935868884501,0.953989026614567,0.234079594983047
0.169081662605104,0.71876510039085,0.697743865500244,0.38328798164783,0.683879158739541,0.910373945383293,0.600894310136741,0.431197007830487,0.224006672904724
0.0825901318611561,0.529600281777611,0.659548508760772,0.334260497611811,0.751628905351008,0.933779654197933,0.262900499385642,1.04365124739555,0.207705988605423
0.117453724712308,0.74912878941258,0.665107344471257,0.461737791077205,0.74016826300336,0.988509940863214,0.844343764357805,0.556131628152385,0.211745502060877
0.00417102730455747,0.605559076798423,0.674011697826313,0.43833104347781,0.645122840039119,0.963669027565968,0.391610547827337,0.498947879199381,0.221426731414772
-0.0699992375841576,0.539797716098619,0.675492344264526,0.563255068783385,0.673903290482916,0.963204099755514,0.659029526199245,0.530570700564631,0.199518484232023
-0.150787617257968,0.575376983636959,0.646222171138278,0.538904076994192,0.757399167435327,0.963808593201136,0.683947415314096,0.512899810529838,0.202977956092149
-0.0443448255186619,0.730742296740157,0.686047388346356,0.465622433074699,0.672420215326721,1.04180683276658,0.279723478623489,0.484141524884395,0.201760855217764
-0.0780224472648373,0.541039801315898,0.69038776548474,0.367210749646736,0.692701781553663,1.04020558955703,0.187999620843745,0.512755422102184,0.211517692873727
-0.0462598120143789,0.500318379040861,0.645434473722643,0.494838084615527,0.76623598094407,1.052162427062,0.937849707350784,0.69758260375844,0.224850000568065
-0.0273606318848562,0.53214558167051,0.689866817088949,0.490814061132781,0.709829031435146,0.951893070766038,0.204328362901929,0.598898284323265,0.226258051501938
-0.418116481435446,0.73980587553844,0.636494212751467,0.361091456334749,0.741484370384234,1.01239928251475,0.811675685067836,1.18236256300272,0.205659258222323
-0.604648666955502,0.576595119068934,0.647431785293082,0.417400042796538,0.729247415515353,1.00570009590224,0.466297169221755,0.645177739386945,0.21300125991921
-0.640897317488333,0.783974884810414,0.660938035821209,0.422261091676113,0.608304010474092,1.04730137652499,0.281044632560483,0.461843998628139,0.208862353440917
-0.329285278701776,1.06194220969722,0.655737995092232,0.39334567370182,0.714342342102871,0.988435683240564,1.03143431084689,0.985446445847152,0.227197895976559
-0.438622138000023,0.841440729013361,0.655823956104325,0.360237602562173,0.712495915781588,0.964619131795175,0.187309160607567,0.673195946652026,0.196194821218749
