"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.454262329212981,0.743492990578695,0.682669194063347,0.358688424844425,0.731356921659554,0.960880160422049,1.02115905417693,0.634873776768629,0.229150255809358
0.203617623747779,0.671456908115473,0.649170871696597,0.280451976145833,0.680042552383471,0.945419179514074,0.463613103502423,0.542840589659478,0.212882213374736
0.238724926904762,0.700410367383624,0.681303335141798,0.357770054646751,0.691081463030562,0.932076725260075,-0.228030048547178,1.13271318462984,0.219077759565995
0.0682261606252259,0.869437982336897,0.643438260173714,0.416845904742497,0.686809341104701,1.02510493856657,0.384498636930332,0.873286684138403,0.209133970859296
0.235544971455845,0.874513958038679,0.651354733029591,0.453747749395491,0.661511354158326,0.978200675654365,0.565593765353835,0.875248383965496,0.236757331139991
0.16990291904068,0.729446970634603,0.640699976236421,0.455227044704401,0.685409974490979,0.94639903309795,0.670473066246186,0.726017296905315,0.223122804078457
0.159780781511733,0.80406267317943,0.635833975108243,0.391084132462482,0.762020824650176,1.03750675845534,0.413102395029117,0.680524815917599,0.213195834526138
0.146736450731139,0.633442972705357,0.660828440953717,0.360665876425321,0.687742858381106,0.983658627093882,1.02551125883715,0.817438602295585,0.192608635381986
0.0752668149222198,0.487131572738383,0.672496201517741,0.338824601648336,0.663427340949564,1.03554401467129,0.402920321374155,0.632594561761826,0.195825931096074
-0.00367392846782008,0.537882125411187,0.672045337867185,0.268247137144271,0.760445576174886,0.954990048142944,0.46514201177167,0.571887800209971,0.203057040448037
0.0710182968940948,0.407386138787122,0.668034253411346,0.222447470573584,0.729911206215541,0.9932373342211,0.617245639355709,0.685565977034278,0.223072204455692
0.239821893744748,0.735846793921701,0.697839464580197,0.33927641609953,0.74856620316244,1.00895754940791,0.382888855156897,0.894579686825152,0.203935318309526
0.370039308605755,0.451273417325297,0.687471441908209,0.344712281858883,0.74403969502567,0.971762660274238,0.892921023429866,0.543920903049426,0.222573447748777
0.19767608108163,0.488852931702852,0.676552742173782,0.38532104665086,0.726879793670721,1.03352403302565,0.759138018850231,0.554373653643635,0.226471495185543
-0.0683547702839911,0.572382240187745,0.654943160020497,0.430261342942775,0.713594192374487,0.982600426666473,0.737644965983807,0.932840810537775,0.222038666207065
0.016937122657802,0.470843456032284,0.655655871551838,0.360449928915711,0.724176621228939,0.974024549811457,0.769448075077696,0.68888453668961,0.226122812416836
0.210716817319973,0.321307242461769,0.692399754083583,0.474978949645224,0.700700211969734,0.963639612608789,0.580726373305278,0.560612233081445,0.222915211124572
0.247006302971733,0.534037945932856,0.646346717473884,0.463353413643669,0.737723361757977,0.918990603508825,0.667202169282421,0.473881148665921,0.223605153623761
0.134997535484304,0.310877164428244,0.680752769401339,0.438385205306263,0.704308391217715,0.945405823139577,0.708870871044679,0.822625283998959,0.21259166724858
0.147011378153238,0.422762794578188,0.668521525666115,0.299717202877694,0.742397535580913,0.997495215696699,0.500022118496495,0.66501696474581,0.208803612768671
0.00784692428439136,0.417727239491597,0.740573081387104,0.281018604998576,0.727490842314747,1.01596507453713,0.501311516805734,1.4968106425499,0.241964128796531
0.10412627247669,0.568048871275629,0.705678473803425,0.373679411083271,0.648490806732588,0.980183498240396,-0.348510739219788,0.851273206945762,0.236131185281242
0.241865702693293,0.615779385508753,0.674617060097983,0.50736154300897,0.734136870083568,0.966733409630008,-0.330255640503397,0.77245667790977,0.24482309779386
0.1135231118812,0.658396114508293,0.634519371179857,0.444596186519298,0.665856855904253,0.944306077804781,0.334208885767477,0.799912436626988,0.240723723507694
0.297089273943246,0.790136251440492,0.655141555554475,0.377739476976041,0.716770245326363,0.911393445596507,0.458400703212764,0.635087949333994,0.234266756888983
0.0863449441854086,0.739004985105353,0.67920935364475,0.472307755279766,0.746828142469433,0.933934590093682,1.03162846486247,0.554124315078137,0.219945218427187
0.140644666731942,0.957551899446691,0.624946363599339,0.434122752150725,0.65428201815555,0.966663931558838,1.08913779477923,0.778662828774611,0.22289660564117
-0.0209895385505189,0.758043110326732,0.627234004571615,0.444727310140837,0.754566272950877,0.915199896599009,0.501157092407744,0.756093801716761,0.228268597446898
0.368545914094336,0.86602491513174,0.654234635017793,0.422311998721318,0.746391064591964,0.889329405466422,0.576165804827186,0.804262261727182,0.200570679019965
0.226591158084714,0.814015972583986,0.688500684945423,0.44896761304904,0.666741079772,0.994983153948732,0.951067089399996,0.895246453545694,0.200286263436667
0.107405471809559,0.88561338772688,0.647537205320523,0.439454944033844,0.640869866815154,0.967132438552224,0.580125494459683,0.424768944815167,0.215747481342894
-0.0610629338420989,0.900715994894309,0.687041139300855,0.382445109089031,0.646435768278087,1.03581256820835,0.302563797103114,0.610442729596298,0.225521881476393
-0.192663070834547,0.853854799969334,0.697903345755831,0.350423523838066,0.643310825083167,1.02336285030987,0.7359985284107,0.959233323756881,0.238917960490161
-0.130609945066874,0.641006507907191,0.676129534306841,0.430570801637791,0.632266124414699,1.02350258465619,1.10425405276372,0.654081038462445,0.26841509985325
-0.0373619155948517,0.590689485911565,0.653858164786409,0.373846304890045,0.656096809340097,1.03961744513668,0.780258498543891,1.35754031697232,0.258126709117523
0.0545859475770589,0.636595731230895,0.678299646029125,0.428979226452492,0.730805332731762,0.954528766207392,0.243766628252161,0.852064180898749,0.268839013427922
0.0639930164312691,0.586312897552373,0.663675683444545,0.393630545299915,0.578863216112887,0.928133490663264,0.542242300295055,0.769813246914318,0.233339497872954
0.142789006820137,0.605848198118732,0.689511815037292,0.345468712548393,0.682218316965118,0.955141975065266,0.480376024240642,0.719388171372578,0.233321367326036
0.276463836998377,0.613676783870581,0.655425743083263,0.399930306886767,0.673760744234169,0.951588656755916,0.616112317043407,0.739088399834762,0.235153526232806
0.447962734218917,0.395062083220222,0.648889130497745,0.3229161013757,0.693450064311902,0.972315531435733,0.820507562611702,0.445933716265091,0.24290082766245
0.186203936421474,0.156924823878908,0.666684978447177,0.354498885294651,0.696911435596043,0.949366168766539,0.0807220750798631,0.825181513619285,0.236039293664759
0.374869494178843,0.281379491207698,0.691807906735946,0.292285175206438,0.727435034214626,0.863592632574016,-0.0431655576204724,1.15566815232359,0.253883424971073
0.329501517225441,0.380988987275972,0.718396969897326,0.301206363437408,0.790706454260036,0.931095745302702,0.226576678022253,0.503650973871526,0.221878081609718
0.272378410445086,0.403103747083442,0.689140302127579,0.459328696466103,0.681600753747153,0.943222489714659,1.00377791031038,0.599666655169094,0.216587828588373
0.117996036772336,0.272337480389715,0.67997328526415,0.444674812242599,0.603012686569333,0.960793535691385,0.503161435932068,0.484256687230916,0.237563893409571
0.0145967520729282,0.216590140091601,0.708446771610837,0.423485939006489,0.605283038585173,0.998038063964965,0.62360895626128,0.735446222847241,0.215319300746158
0.111815682360825,0.37725095522026,0.696777616152841,0.436784584140858,0.680856937494742,0.964615180363457,0.698477050200167,0.437930762393764,0.235182431790148
0.346825442843694,0.363300009024327,0.690246695364696,0.453889867248823,0.633386697039551,0.94369379768929,0.400719404340204,0.461914732516377,0.208196927247063
0.0541157286251725,0.412286529141967,0.740743323280977,0.42936640025325,0.686033655176449,0.956688769700313,0.681751312754622,0.581661106423564,0.215184197259178
0.0380626174859283,0.455139304986321,0.702904268054114,0.371015082990165,0.622067300498729,1.03872579469185,0.411342150058825,0.513104412298105,0.218168931006729
0.288069934662373,0.50809411983159,0.725046708320421,0.458844320281383,0.715248108975788,0.939025930072215,0.795186429073885,0.448010463301392,0.208196551452937
0.0660547131905336,0.721951797725726,0.709437739793302,0.485541908574636,0.681840700295593,1.04993628615804,0.726266692136608,0.482388475730068,0.210988371749638
0.126264616453035,0.606596644133976,0.709654913682077,0.451955983131238,0.671420487175807,1.00662665716639,0.35508991148277,0.518753586355606,0.220588086244241
0.222622576694408,0.522567160686276,0.731164552787451,0.431467514384653,0.710396144391707,0.972811174177229,0.750283474936865,0.447777085965238,0.221073993613571
-0.050268709375493,0.425366942479565,0.742477003386384,0.435861410034249,0.670401572046899,1.00872879336247,0.305252128966495,0.550776126508273,0.203273133621636
-0.0460212751649784,0.598779630382903,0.718185691026768,0.442240142923519,0.650463299137796,0.99843611857274,0.427481724367594,0.484505600561561,0.207219385260328
0.128284647479579,0.283843596748047,0.700630415297799,0.421201999028449,0.674948239699886,1.02074561119922,0.519743726117016,1.26460265789645,0.228836760555328
0.463035940089055,0.456928794901521,0.722665460796726,0.398201901607185,0.718658696586025,1.06924275358689,0.80441132104088,0.713792057973732,0.232057843540219
0.161536346966811,0.530251590212537,0.714966777172187,0.350401636788344,0.646695164009726,1.03195490459676,0.426383191849539,0.446466262402598,0.227140485989599
0.160773949062585,0.545621521253679,0.708734692552164,0.365949862563631,0.746920508795765,0.987448450971263,0.643460538611977,0.51323551899801,0.218593734587332
0.120064796104404,0.603941933998765,0.698497915516081,0.342076458129032,0.711237126788342,0.991430847005026,0.767312862299559,0.520452256887056,0.206906950062882
0.401793118583881,0.635324729312779,0.712100851999431,0.344054966522688,0.818824576072633,0.960959674784428,0.740934417985553,0.529315765600828,0.227696485093453
0.44106641439402,0.72800702821149,0.690144096202633,0.364290347008377,0.751143148680332,0.992952174118257,0.539201902444344,0.471093160639375,0.222053005375056
0.414681741446498,0.660667151259074,0.644137548794377,0.371766781728491,0.739030954624056,0.96188046522557,0.605268597911757,0.553158696602761,0.236664293525366
0.350894290797182,0.56692241024444,0.664331006562382,0.337595600750005,0.75959855034182,1.00728495216347,0.620717146399652,0.711414964649234,0.21787098239611
0.155990890434654,0.545558125879358,0.668061759398316,0.387123612395574,0.71942846819996,0.960878716348943,0.52920265144572,0.479986112127641,0.227667699080669
0.164302446441186,0.397204579471327,0.647951145099095,0.441895561930292,0.716694672317485,0.96288384806105,0.760887577461416,0.430157977216365,0.196902426239832
0.329979228302829,0.0978525130819149,0.653269930659085,0.444381570853917,0.702951506895428,1.02732409070872,0.71717755293138,0.722958886887021,0.206140425884547
0.211220616164047,0.273600918724808,0.682842678915091,0.433664190191798,0.655083454020288,1.0622837579916,0.575702418871342,0.509126631700811,0.219220900559793
0.133375370654218,0.228298105330771,0.647630720620454,0.52107585029386,0.625870894831102,0.937204255798926,0.809540688911224,0.574003284290393,0.227527802178649
-0.0467746721112472,0.449517179113908,0.665047159367985,0.397811206185142,0.706182818540129,0.985505101150461,0.550815180453182,0.753270628013645,0.22418084545831
-0.0676537137655955,0.301823843377014,0.67487268125201,0.396195430121272,0.689486012648449,0.949569036100718,0.588131662626401,0.449181132780844,0.20977945801645
-0.0406314341960657,0.601664651076026,0.684444133579448,0.375879004463797,0.71745485781165,0.983927408609092,0.477647876479793,0.520639657031133,0.217512093384026
-0.082052641282215,0.630752864114857,0.682798996717047,0.396772941162168,0.6918417421271,1.02990966918549,0.264358311010802,0.85582298813472,0.222564180967439
0.139343800280654,0.744698956329209,0.673506910865828,0.503144590181545,0.66645091657207,1.077482549993,0.483422146216336,0.443648706870786,0.212729289083984
0.25081750609285,0.691062441909253,0.683760413838403,0.493223386825842,0.648995704657501,0.976025040524612,0.691337432381942,0.653664446818946,0.224441724240208
0.161539309572257,0.79815270881795,0.665764891709928,0.503632115579911,0.62210136164479,0.946458952453832,0.513889545611575,0.666187655341731,0.21196455816062
0.0075464100603467,0.758275365177242,0.659817429445655,0.5247474484031,0.590537001007319,0.978908366632819,0.582326556567646,0.466545598715259,0.212992493257371
0.090347933949106,0.786584060695459,0.626811021091506,0.414095854875174,0.655481588324391,0.956059430770088,0.49432667416316,0.770636388670194,0.21543189972
0.105691317381677,0.762888510349166,0.626707006857531,0.40576315661956,0.732244412202278,1.03542267930079,0.953600949530326,0.433210592940081,0.22769225228346
-0.00218050777799837,0.602207626502061,0.680224841854644,0.440828990091443,0.690310135096266,0.963593099507622,0.155948625283508,0.665896382462428,0.234946692218578
-0.0359375646851053,0.60511988074561,0.625622493823144,0.476486198606015,0.631355518714803,1.00230408898011,0.879783354311936,0.586204710630819,0.238075442078528
0.252233815414923,0.510801059763046,0.709315588792016,0.441928994552716,0.669993098808214,0.968940084207739,0.41842591566403,0.448285599994649,0.242278369128217
0.209189034589271,0.520358428794398,0.640319765720917,0.40204362713495,0.720920553692442,0.982731900673002,0.343634733961629,0.485740446223005,0.241200732687126
0.17659794404811,0.751394362458008,0.621083944470155,0.372910791429617,0.640967294163304,0.971679631060468,0.570788384602221,0.631964285628127,0.240077599284838
0.189606384502953,0.632578269488085,0.615449991883572,0.422173740500258,0.722594545287389,0.981808440569318,0.471745792427524,0.568591260528292,0.241350033375579
0.0225256508034505,0.505528551998348,0.665906234820908,0.344363735726342,0.664206771742416,1.04704395189124,0.357636600191647,0.488007556655886,0.255162841321692
0.0957803134495614,0.579014996527956,0.656239462139039,0.331304305370781,0.680677153274729,0.954513964332137,0.515990729307455,0.659016496220423,0.25396441582977
0.163867523487173,0.503496789891633,0.66358811345597,0.392829331197081,0.653672043720512,0.98667354824418,0.647825895566268,0.93329194197372,0.244644783895832
0.244002738418533,0.427422674007642,0.682536122648848,0.432337217606,0.723503469459574,0.930102461180793,0.495245092547827,0.450840345059733,0.234571690679524
0.118745314261911,0.417828176681994,0.70221561142134,0.481285847631238,0.697162573147266,0.949081501696833,0.669488839717234,0.599079673803105,0.195071982351379
0.301906048871923,0.443117825025242,0.682742262147128,0.499540496023461,0.721098521098178,0.961396073413994,0.691981634034352,0.452881083097703,0.237278915585205
0.331436151515168,0.417739853406069,0.635545000030177,0.46716735121075,0.726137139493914,0.981859665423232,0.855394187621286,0.955677276812212,0.221945492636865
0.379230347469021,0.287588097027188,0.654754785967958,0.41879872503259,0.646907007066884,1.02375584003121,0.51915258086127,0.827626918805202,0.221620576662168
0.331937602365426,0.291049628642457,0.659539516830156,0.371969359449257,0.709863545365555,0.975250814199616,0.541382269898632,0.795166850315246,0.228215320131583
0.125082656711335,0.411549395578405,0.668286593619215,0.391716625907473,0.719931416517141,1.07478962416305,0.457955955025805,0.715689987339018,0.215670920022327
-0.0239843633957568,0.368937378750897,0.635432683081172,0.435342088666149,0.639348764994622,1.00282893453779,0.212401401183311,0.623607337351745,0.224913319041115
-0.146311465082567,0.326043792015454,0.676573868511927,0.407318935778876,0.686636827654446,0.994632112640173,-0.0291987236673021,0.449924558304793,0.220531153325875
-0.038510186074515,0.264278546190518,0.69192278526912,0.293180712459443,0.684189213188313,0.987458604355217,0.175143006124139,0.9669193384626,0.219739645937466
-0.0515103535125379,0.428095418730654,0.637916227536301,0.33496586161524,0.750886463035498,0.975692759656827,0.429868204694029,0.497710689127366,0.228331874077438
-0.0375816152505328,0.659415522135703,0.688790529002706,0.318815479203791,0.770207731396272,1.03724219190921,0.554121151776799,0.842525179457491,0.253679027868281
-0.023207196309936,0.560502417659718,0.633233320409504,0.398645028223303,0.709682252049705,0.965018391930235,0.773042236694098,0.566395510994259,0.223769584765267
0.297874314436985,0.323118236785257,0.631289793758734,0.367337853170542,0.784999227111846,0.981105966197072,0.311596534236621,0.399248457259576,0.23292717686361
0.439534402452236,0.318456667216443,0.635796337126625,0.372426243224531,0.611263210555728,0.927116621486158,0.408375341378993,0.467534291144883,0.222554495431678
0.379044208823356,0.333219603513799,0.674785160190404,0.402907021962846,0.780053294994714,0.987517600643689,0.54889354959819,0.548314326592483,0.198395995470326
0.680151174669837,0.427101624343532,0.672058728418691,0.378038184946498,0.685100584638796,0.960711253516065,0.513784002521507,0.391614482213876,0.206440572528699
0.426429621459774,0.512812077187749,0.672216987570476,0.316669970073031,0.659913649314541,0.884837796450865,0.727138200965416,0.374751567571508,0.217598560679368
0.486022808168149,0.608693953589717,0.691650928094104,0.440979888798217,0.634068482099879,0.961837947952641,0.760647087659416,0.46552311564964,0.224105869566145
0.428737683940845,0.601012123130657,0.673670244360536,0.451909135522807,0.678197541429933,0.971023513360904,0.736154903981739,0.82911684607665,0.216294602812847
0.492632979669611,0.480636005757835,0.666550481157882,0.437618780324596,0.713524035202713,1.01708164988218,1.2826174148332,0.798240401407289,0.192351699783543
0.44428738641336,0.452160705841874,0.667425506581827,0.374597727118071,0.746808606742798,0.993661752916471,0.956546831030554,0.84467821381332,0.223143050469815
0.280760489717117,0.517390829426079,0.63807917557111,0.490204665220336,0.689502027037549,1.00764231333479,0.490598140970426,0.487289653337807,0.219906684314287
0.287973478284611,0.423798450911199,0.660962883565635,0.439480484279841,0.736949525029277,0.988381013261596,0.403463630343596,0.518118549235318,0.197586661360378
0.1909091451336,0.421707420556894,0.762524146461396,0.441880135031693,0.707547617155902,0.954149640193994,0.567866767491662,0.444733180662331,0.183169796673393
0.365809557963655,0.290576545608568,0.68690225574701,0.411527139115167,0.726303199942338,0.915686954302425,0.126508011677288,0.511855473116898,0.204770046711473
0.200058836778059,0.288232223271157,0.685891908070348,0.484892913895271,0.735969721375505,0.936832911062827,0.824311667266236,0.556894511250916,0.223690529984051
0.22410324997683,0.427376427899816,0.654968510573073,0.527029632735722,0.71203844109079,0.89836776447979,0.715680032052602,0.495699240046149,0.226106335618049
0.267030851558892,0.544258377863645,0.632074300548959,0.4980923903489,0.770061433876921,1.01181152548746,0.803211539362841,0.550633491053252,0.230896424563137
0.375903003777162,0.427011310478504,0.712492174961031,0.469902385877641,0.740133432541406,1.09423013175879,0.684251094197025,0.672980043195614,0.217650426387485
0.21402022581567,0.548495077098759,0.646578101930521,0.499411132247704,0.734627218454602,0.893132811071217,0.498180030207899,0.530136484576001,0.22749434513165
0.296076026810033,0.500974148838749,0.625464649097972,0.478367738744899,0.782010314981872,0.935606395940897,0.311216407978365,0.887468585137253,0.225277315506304
0.0836816470510562,0.55311160576051,0.660920916486616,0.442333787169558,0.773589197587798,0.978148515242927,0.456122317629398,0.602717629019867,0.232222273987144
-0.0608037766727847,0.552289554008713,0.686184129624031,0.358860213579103,0.636056210639261,0.942532485833539,0.454062528467463,0.339544185517576,0.232574498978271
0.0222071551677708,0.667469026355559,0.638880167831893,0.362180053090928,0.637466693348408,0.96451978348071,0.34272002239564,0.608881124531141,0.238706303756408
-0.0143573047209295,0.715059492574293,0.677922634845608,0.425829357718248,0.664684059000139,0.918442796444993,0.481214497245588,0.901544162648889,0.220120598808524
0.328653684442652,0.684074303372902,0.688140573645092,0.461018979945921,0.625438761657211,0.926292936575769,0.957345188051784,0.668727988508962,0.220428457078098
0.387855184754646,0.679624252986679,0.677474715065014,0.47673089460861,0.634724778192362,0.88893192715165,0.078520243122695,0.690336498074875,0.232874398635384
0.203256039852243,0.832074117977741,0.665626974008574,0.437087602945483,0.655596838852865,0.950709616526757,0.733736935393515,0.43826398114483,0.207909438047148
0.254049555182903,0.763590482282968,0.700509892252651,0.326648753784312,0.707735421866345,0.949027126080037,0.946737085730467,0.619674933569747,0.202819727333959
0.292350347585252,0.600886370084491,0.704068708582976,0.337499796246156,0.677620934932134,0.899863873326234,0.642483034059476,0.385199734001458,0.196601608854633
0.44187782187234,0.605533103305843,0.671539848541424,0.323763197527779,0.756748598833977,0.940992444649906,0.36612997706542,0.639581647990882,0.206650468796952
0.143302000336204,0.434194682899306,0.662695882266657,0.354461463629763,0.738372709287734,0.896951933899962,0.515553253211555,0.861297911284485,0.200445859282135
0.123345277444045,0.368687215722959,0.640126165318762,0.376901521473614,0.696512929957986,0.856535909758029,0.283410353665786,0.352304099921261,0.210114719247326
0.19647666186458,0.634591624206752,0.639075197098093,0.348470333164031,0.735919114524899,0.923454036063797,0.508876102615442,0.482872687599008,0.196522233674966
0.398415581792145,0.404216366258996,0.651992172773385,0.302471387433176,0.69882601546491,0.889571741936164,0.730976992802758,0.717118458694181,0.207498605098754
0.395038591921785,0.442190389576571,0.660232218027486,0.220916933222085,0.706624606086544,0.942757429711484,0.583027580308117,0.681684870248753,0.204905862724777
0.272583812611562,0.218673671178197,0.662090107412146,0.286022658370514,0.684166874904073,0.937861590647842,0.321095809663253,0.591254520438535,0.222142926385745
0.239959441599302,0.254239755488742,0.664057046206079,0.277274196079982,0.709569957401808,0.987626644297008,0.59755995177929,0.466052316268354,0.206705814495658
0.274548119176092,0.394922720031884,0.695637515248829,0.317571029686024,0.761891510835765,0.933162705326986,0.365729987724707,0.563318695440677,0.235420248173841
0.0835261450440023,0.511361892630533,0.708014972791151,0.342132032239269,0.725331437852008,1.04598960507998,0.608400952967399,0.930561337577866,0.211008451858935
0.342284666584182,0.725546097751372,0.715409143600082,0.473699500747701,0.650211749590724,1.00105884173557,0.944871100486314,0.463491580389564,0.215771155050988
0.12729382217909,0.512064999787716,0.744585595414555,0.397177630572361,0.734379323697885,0.948663934355682,0.593697166279776,0.66770540941016,0.240311845066925
0.0970064035590372,0.63293653536414,0.72079227310899,0.375991333496263,0.706111439103449,1.01452040483523,0.538846106438071,0.509411396900031,0.215159339640914
0.0932717685684573,0.67237494612559,0.707979098557296,0.378487886924065,0.676461366321401,0.997047024927473,0.864244784982156,1.10364620147496,0.209710285735286
