"alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha_mu","alpha_sd","alpha_site_sd"
0.330254639331023,0.425443099867099,0.70529699057886,0.465558086024878,0.714227537110884,0.955772149428909,0.580128836216638,0.678529495643547,0.227155465229983
0.250129220299419,0.307686645029439,0.707148389034979,0.477966989422525,0.69699432979212,0.900243209535464,0.380412518017711,0.370833511036064,0.228492775866877
0.310135470457291,0.334347886329018,0.691833618793479,0.429689696905785,0.670511744761578,0.895525883195436,0.496238963740073,0.644579744868741,0.224922830097113
0.32531038939957,0.1401160808995,0.692522880826921,0.468127949932291,0.623936571602106,0.882064163158535,0.622448764804892,0.571407658283363,0.214237368097592
0.422335981850353,0.198026138048078,0.634023032294196,0.478669417232415,0.706207136131937,0.950107903163584,0.440277399218284,0.614175433661415,0.226763467774371
0.501140754146563,0.305544459594797,0.647596097611632,0.407166108114371,0.706937459773009,0.967054305917782,0.867774944583844,0.458820211891797,0.243944759143598
0.292624799579991,0.328716612593567,0.707639322146906,0.404891808409079,0.718904932859952,0.895311429821453,0.651968298569579,0.612713619808006,0.227191622127459
0.349947807898581,0.37076479602106,0.705204072706808,0.440469584027835,0.758226309874575,0.936850465542653,0.576403478930713,0.490997731810579,0.222192729834918
0.605610706984717,0.57676352491206,0.653918167067398,0.468356298590629,0.747450339051265,0.989446740201633,0.594079899193937,0.835441002800437,0.223019900050363
0.535965867121437,0.435623157162245,0.699689246392672,0.460289976982849,0.737429534199936,1.01431258576408,0.312711000375931,0.607403100766787,0.206921144458231
0.589695645442621,0.405942248872956,0.629328179575372,0.414276029512127,0.74751094536843,1.00947990073267,0.553035172514831,0.635765945062941,0.226411585630551
0.439669242032864,0.49115537941186,0.617635056789508,0.458056283573019,0.765706046190942,1.00171650336229,0.539899575584083,0.559316125905434,0.200202401856904
0.294980780951136,0.722725391424887,0.671683783437076,0.529921002473172,0.75225927466002,1.01581362656288,0.159624276017837,0.669899320912722,0.221634854538979
0.413150830853797,0.836566957341461,0.688662759677275,0.48829416598407,0.691918738624888,0.964476279369669,0.591998385585418,0.535280404100442,0.208640116388898
0.523666034575006,0.569327400182617,0.633554215502673,0.466586534306979,0.723094061863146,0.982352167559574,0.60877590976989,0.539436049734103,0.21146240080821
0.316173762833037,0.661115249535004,0.668583741187128,0.521602566987722,0.690433139913265,1.00565444000744,0.460987796983448,0.640437632535526,0.195906823217641
0.0920731521121335,0.802705441929096,0.667026292901671,0.524906734488335,0.656903516476305,0.95409066052249,0.103419099058212,0.614922792435914,0.199548858130879
0.0569350484872897,0.557434921284466,0.654071364450074,0.512533505895466,0.681692538491823,0.960176097535448,1.02018005650955,0.81237918947597,0.180005172424045
0.0636116025892668,0.631486639486985,0.711292010813475,0.516551648853153,0.685087753096494,0.936670962265123,1.29758614365453,1.26939353710613,0.190353539743378
0.119293115043798,0.941727239807634,0.660666925547173,0.501251513593181,0.666860211069039,0.93054875641285,0.504630518231319,0.615619951768468,0.209301648059933
0.0460567677000537,0.792546884690502,0.706465405582617,0.425866069513151,0.656510320667946,0.945100397333681,0.511370282419589,0.586889635668654,0.212171599268567
0.0220548972425571,0.977936647713762,0.730403748619924,0.433734805987709,0.67729506531884,0.960937729965573,0.935259850726718,0.732877738191437,0.203916065925962
-0.0213443042478233,0.709063082213949,0.748933524912849,0.461181201507544,0.615818722251215,0.865796071557225,0.241494542766455,0.665274317169414,0.214198003081983
-0.0951186604127493,0.567324107815528,0.736963791150848,0.500556359860857,0.670399226342253,0.899164699189251,0.600784048586928,0.78075152043224,0.224638896991415
0.188695186830364,0.693359262056721,0.674220028211674,0.487750353303901,0.687773027238429,0.898681978082086,1.09088269700423,0.634925595259358,0.207457487324312
0.270892899796124,0.653705929743889,0.656129433512578,0.557077754437753,0.650927864917341,0.939934373866206,0.474071081176006,0.504574951228074,0.225344522751226
0.244962133999381,0.598750345779577,0.667806829725265,0.51588818439681,0.712167375235829,0.968599010968278,0.515740058160402,0.58572519459217,0.243944126718879
0.167635394029001,0.744084523089094,0.674290186628861,0.46275668023327,0.708774609815217,0.956918396139836,0.0118360868312626,0.722163480213701,0.246372988655554
0.146048208778738,0.691941420494835,0.692756089502548,0.538146900578302,0.622503008217485,0.953854029585756,0.9502660665521,0.533945125225893,0.210330752811405
-0.00226137965928846,0.741122560087881,0.709857450892523,0.430421419896499,0.660169735930268,0.981676528922811,0.711352145648067,0.478640300894198,0.207841133873007
0.276475835631303,0.816050398966633,0.686585953952509,0.393307129436491,0.679090783322726,0.928939665792531,0.229828531707535,0.928333318169758,0.20029902980528
0.1589529032638,0.666377806233887,0.673570598936893,0.337945087510389,0.710276665771097,0.970941394519525,0.636149041564167,0.657188698997068,0.206912621750866
0.193894566875917,0.757919260992958,0.702085377383092,0.431391031141805,0.701191014505116,0.959324082213173,0.3428284054855,0.449298588396682,0.207663001092575
0.303357730242489,0.621597322460203,0.679646522166893,0.324332459717272,0.754534187874548,0.938373068807363,0.793336911339846,0.34859473884369,0.220989828630713
0.616782659181822,0.665012229703272,0.703024880266733,0.427970920108022,0.701337045563713,0.995249451768526,0.53939913796928,0.502994975759963,0.191113457706471
0.275474787733528,0.59275096718022,0.650043429769529,0.413093820961799,0.73562544187893,0.993218008981561,0.697088062863876,0.483353949566919,0.210539731028501
0.176498936073995,0.57879939621009,0.678342277368859,0.372757923453943,0.697807350983847,0.928536341853972,0.848258475134665,0.47521503290556,0.219118395125947
0.332527259301129,0.510997591632065,0.720145664246697,0.340173212712982,0.71393644802063,0.912061389691973,0.387656287600574,0.595671897039886,0.230664446225953
0.224582895896628,0.447620762612819,0.691564343307514,0.455222877359146,0.64284257351513,0.949497167370682,0.340715592027748,1.01825592416854,0.258145645563764
0.51700566500417,0.444975092361447,0.675237201518154,0.384517071181175,0.670940997123257,0.823207365020887,0.410403122397343,0.50990516136654,0.260337941640757
0.170427265051772,0.511594332402251,0.690185749826343,0.397941175963765,0.715993914229979,0.900637496279352,0.463866651033592,0.427896352281489,0.244490337836245
0.127601983881316,0.603484968311347,0.687642341227278,0.393872649669,0.675154105909847,0.916714999009386,0.873873559211929,0.730918449443508,0.202200288859882
0.479613565710346,0.55659028013759,0.677157885953384,0.494917113916496,0.727121998917427,0.839027277942079,0.876614400583753,0.524402430405389,0.234747502390851
0.542343680007029,0.48864363882719,0.668755144608611,0.487719667883132,0.747467158747727,0.919498935056946,1.24653853644581,0.748173344239673,0.220165412482934
0.678707973770093,0.625908569878641,0.672387133978643,0.453856166198793,0.733507662953516,0.974472590494265,0.685856486394087,0.495071651070767,0.246330235102924
0.460374162415064,0.499957339694952,0.73532189825272,0.446201793409789,0.727413911034381,0.983265116191557,0.725489153214146,0.549019545770511,0.237051616741455
0.166310204155236,0.57811745941537,0.705788828677916,0.395545134250898,0.759230906456631,0.969444569125678,0.440845868443988,0.632917021237406,0.227786389723843
0.0850382514610568,0.617346808334934,0.706963941358119,0.453018655891687,0.7026560228564,0.937590261012899,0.616435974923673,0.440044235935631,0.218078707641211
0.239096192522402,0.542412457605743,0.674997604931195,0.478445074593355,0.660910721347959,0.982955818237674,0.922221421604786,0.945238367990062,0.205103177551495
0.236294726313837,0.364824180896157,0.709476869374933,0.416812157885717,0.734225181555832,0.920010088516471,0.373290841441762,0.481532334001015,0.202327561136233
0.107665439478764,0.326820804281352,0.773501116924083,0.519740149849332,0.710591013476801,0.948524308991112,0.31045498200189,0.617261214001347,0.216529065478287
0.183460047414423,0.402101411033482,0.726164737993475,0.479976093718518,0.766492999455257,1.00000298634821,0.785138815698366,0.550098802553769,0.213962295240452
0.200729178894921,0.55009792511477,0.724590121655074,0.36515618833477,0.768873891557347,1.03963353847458,0.639059386657427,0.491896356345248,0.19326979854188
0.247015241273178,0.792810748693611,0.671611797263409,0.400836967322,0.708077632620957,0.964595621003557,0.901592421139826,0.777674120367353,0.187366717312725
0.151122810161447,0.755881501133783,0.661653319472283,0.397252653982909,0.754131810891764,0.962419203707153,0.864331974418364,0.881019870260624,0.204682315785801
0.244798170422638,0.537911081223517,0.678608644718621,0.34398997707324,0.616446949043911,0.885003790529882,0.439942969023284,0.75555211924174,0.204428315364902
0.288530801502288,0.381154416294751,0.712121148607824,0.386176707577135,0.655774319101863,0.947223044080952,0.797375100257148,0.484419272099196,0.223789281801234
0.538275666116818,0.579802185759205,0.678340415017971,0.4398045940925,0.685151953749863,0.921854313031824,0.0127652667830486,0.526164348281988,0.20451913951023
0.508945031832352,0.502593659750264,0.68122447556812,0.383981899839568,0.627109749745379,0.908636974865564,1.00778157763999,0.75359491401269,0.218427129414326
0.383377664248383,0.30325573699762,0.718790144251441,0.354933958947529,0.684108432016107,0.957624777237036,0.623537945617154,0.565770401739121,0.253351846669432
0.096157663311751,0.384687088020291,0.71853547414346,0.414056121951172,0.624751956778029,0.960787721704643,0.616556875439576,0.765226325885707,0.2275923188227
0.154008372574243,0.397558752411161,0.684183583480296,0.394522730655997,0.62642884314776,1.03615626344094,0.777795952293057,0.598378611074946,0.207656716587057
0.298084176598739,0.651477555571325,0.723608165502942,0.518964413436564,0.704558664471141,0.985768406935801,0.225662026563277,0.722369783223066,0.214346665134636
0.481466548013326,0.5904512891524,0.739607605351608,0.435012289271848,0.683427753536714,0.990985078520529,0.359953455216814,0.604714622777264,0.187115370130552
0.475772140331095,0.608800143434774,0.689853820824637,0.38818607670805,0.69743935290397,0.981087379663785,0.787081350466285,0.704371046616968,0.190176986609769
0.526385103399626,0.660205600751023,0.712789148678327,0.464197938017,0.696539903383864,0.989378386781454,0.865143227753992,0.399862257795559,0.207448563331078
0.402143365305918,0.725249745088105,0.683501036019853,0.469602559865803,0.651990063702047,0.95831973144872,0.0622719488530296,0.778501866566795,0.213016543193442
0.230435074141809,0.773910996392226,0.683509133445462,0.53101923694142,0.634575875201268,1.00879825081944,0.761219574310247,0.436106549014144,0.241498625997454
0.127949091472013,0.855124012257291,0.697942531640355,0.513448565963767,0.639392459530713,1.07620134153339,0.0825537557034696,0.683675955593197,0.233768789012333
0.06915784189814,0.83100456206039,0.674898844561225,0.426647414627211,0.703940969702391,0.941061192792727,0.26611900442546,0.576146944640095,0.226225152142276
0.231826409266192,0.692959341371709,0.662050485900209,0.472672821512447,0.731580212675823,0.983676059206809,0.56528507264205,0.421678249484301,0.252154197256065
0.0824026331115005,0.685495927901265,0.675745309955928,0.434360866196642,0.615853733952433,1.06699450897215,0.603007658005569,0.496198825398862,0.226431178358678
0.0285406685422658,0.607309806035107,0.673828686670712,0.49989955920489,0.677413440171013,1.00054899376129,0.341117593728938,0.533279890177925,0.216760725356971
0.0563691903988192,0.387613560246091,0.697974422150174,0.500241059844511,0.676046660714562,1.03328329938714,0.705548610916632,0.555251146111158,0.206183233696852
-0.0313074509695674,0.29431118476657,0.684780333392836,0.519614381608556,0.754068140083042,1.02356011277697,0.283444453201011,0.642791192165019,0.231648671117651
-0.0195522275012061,0.65230282069137,0.689863505617477,0.46768432972358,0.685528044541503,0.976051101183844,0.840652498829975,0.499521866278866,0.198991925176502
-0.151799061195692,0.543664063832014,0.671993501605456,0.529348477959157,0.653131357289879,0.98928152526962,0.5790795056853,0.603548791972716,0.230257816984834
0.0403483201370378,0.64604131184314,0.655980058226514,0.452381432146536,0.763798330647165,1.03805583844683,0.512987617422162,0.788427567426695,0.225479646227629
-0.0391596187921428,0.568450835130103,0.675867662143248,0.454495028697807,0.64262503801352,0.950709346935391,0.530862187920495,0.531968998797511,0.218168811178929
-0.199570792637858,0.455953693586398,0.739865004596737,0.453506936399128,0.703313388920575,0.947433253087643,0.308313299915261,0.44808605249077,0.256287429915862
-0.204181370041969,0.464459328568147,0.725078093678961,0.42750051135133,0.702092195360562,1.05146494080559,0.59037723667153,0.520899389379021,0.218072710629604
-0.379833128837109,0.420257734087716,0.70967255088307,0.463369818639892,0.694904200771571,1.01011195133699,0.489062362259581,0.493157521308539,0.224220499984697
-0.310711727386464,0.762262520354845,0.731899521036584,0.413574630305049,0.717361957480299,1.10818399058807,0.756848892515946,0.512518087023517,0.213458670230946
-0.305446504894912,0.996804788176829,0.688070383214592,0.459587707313654,0.748980458842519,1.00433659119828,0.486387062241589,0.674900610068457,0.206506331513134
-0.205402454092638,0.848135028934643,0.686708079912627,0.442454646021304,0.744628077346302,0.977442702281512,0.317723036482986,0.436656084375335,0.227543883522586
-0.230896021226244,0.947010072669482,0.662369606391458,0.4134825358741,0.716483766634933,0.953173944076254,0.693886987564623,1.07952748018359,0.204393918736756
-0.276107987205183,0.974895734689454,0.724938609433564,0.469202955218747,0.729345256795411,0.984718874529976,0.75487773797378,0.567415054664161,0.200443067854993
-0.15334501026983,0.804753549006339,0.706159660251243,0.471886788731713,0.708919906411867,0.991751701035533,0.7184499288986,0.591319239882192,0.216249968426108
0.0265770650552702,0.756166479524859,0.727411903077135,0.544470072358637,0.640152055354409,0.931545197328046,0.530314533375773,0.883102512137731,0.215085485391494
-0.0194380032392105,0.787478708768458,0.788024026843989,0.472498615964137,0.684834566356252,0.877579973291451,0.957244717885933,0.879134965434775,0.205492389573674
-0.0239623094420464,0.684879985189622,0.738101061001934,0.453987550897479,0.692756507965279,0.968149308808929,0.000978729191439071,0.655137995501144,0.223629928082846
0.0816361344852594,0.665331156835181,0.76371026533343,0.498192386412722,0.751662321539717,0.917727109407604,0.474095855344468,0.658414782558004,0.231032282719694
0.165412869908683,0.842241316590168,0.737944654220768,0.335835733125111,0.743775098136046,0.898690942222065,0.686106195049316,0.447454262610821,0.216372654626257
0.0393666704860604,0.676965975129688,0.71955165543554,0.387454628211041,0.762636629991142,0.994261737711963,0.769285432424695,0.599405809846181,0.22486651289739
0.0202212571774267,0.903329976236173,0.701889991076219,0.433586353981355,0.699726712000471,0.937080027241614,0.441022274324245,0.368057224258193,0.231713866781944
0.0735763848450912,0.477643060137383,0.764297666421947,0.459092097867331,0.651896070514388,0.930880008826498,0.466507292349059,0.542482388013312,0.241678628722799
-0.033358518215068,0.559788439028234,0.715827196602727,0.512510603002957,0.717036207531028,0.889521535997156,1.00906427436321,0.722445340609066,0.236877090607598
-0.0302059556490217,0.628972707261718,0.692280318059171,0.476229993439566,0.732174554777369,0.881370827345638,1.41995038976268,1.05021761099382,0.221329833492317
-0.177106249087398,0.732169568016023,0.724700336459715,0.479596183900759,0.784014337125373,0.914220281873595,1.46749121627645,1.65107388247544,0.231426575210475
-0.0295965790763057,0.587863346239554,0.674191931744238,0.394068346607442,0.73493088884288,0.833785853661512,1.68684401974844,1.80358831665876,0.213588429731727
0.266060987902114,0.466410562694287,0.708328504303142,0.383335336047529,0.739585560805359,0.957072122967395,1.1356705567015,0.673671573128302,0.226199576133375
0.279501280760318,0.320983177708649,0.71689645550479,0.460041234426243,0.737459623632363,0.936883576918088,0.566183105482395,0.562341967639502,0.239466422884483
0.290799823460957,0.36244199351392,0.704534009206932,0.415355400487956,0.733263411429013,0.932987366710848,0.397167748359651,0.636788407863759,0.213772332748315
0.301696837100715,0.319267188614173,0.652260165490498,0.274599346892678,0.864117456628755,0.863243507715315,0.696081277780858,0.386329668861615,0.224742323142892
0.182788139162054,0.419583818794081,0.681446036060634,0.399933206436514,0.74514138184416,0.977603490671165,0.417936955109477,0.599993712505924,0.212512123325778
0.21461126480346,0.57088586986168,0.722986064802028,0.370698328194428,0.726045883139783,1.00672854874094,1.14541243689606,0.934131183698909,0.206826149247844
0.190784605816244,0.382894640842899,0.72110983414766,0.350918134829028,0.729786570016136,0.962634858396813,0.527339411399867,0.477457474073395,0.209825003320064
0.0602448117277638,0.406834938445329,0.678339932329188,0.385040030027969,0.761376168700883,1.00874647563726,0.709559982765193,0.706373215591805,0.20294587771181
0.187988525861375,0.36525811944899,0.699073581525249,0.447826258581331,0.71109615032902,1.02989062417087,0.473914467735488,0.597781084341681,0.197273048533397
0.109859918347099,0.647537162818811,0.680242381319876,0.41970386761389,0.766167220086359,1.0310575279313,0.220119867352619,0.480568438695739,0.194824094016449
0.186096063885423,0.479164642994769,0.671662354198868,0.413020442093617,0.747354318082928,0.978844271348554,0.755509436529332,0.542454011990129,0.202585162563941
0.19122286421151,0.409128048247976,0.669179403972952,0.447442280303408,0.756229039994702,0.939151312367597,0.951550532881982,0.862771659290581,0.19098954089055
0.257332475061027,0.55606809295415,0.689137637961111,0.544372280067282,0.676943868428754,0.927814655141746,0.671243826428145,0.733737624279654,0.186470986329937
0.242191376822533,0.501567687108027,0.708651088415853,0.527949961815573,0.680767328694621,1.02489436003084,0.936623651262731,0.466424716301823,0.176244236529272
0.0985408111385242,0.383680088918132,0.679047069264955,0.536988871668172,0.686431350671908,0.971440183945773,0.596695090480673,0.605577007214678,0.194834132797508
0.29052035105294,0.55194202588848,0.680342801421674,0.53205851051374,0.753507643944515,0.949034723148413,0.323814923663795,0.572543943320593,0.22447524992419
0.402292146493864,0.424629872859727,0.706081263378003,0.554144931262465,0.702120000252094,0.992120153354468,0.263871378053804,0.638911104753711,0.206174243090599
0.385716473803555,0.356485799981453,0.673757098752838,0.553335913687964,0.724940195081098,0.950336217030173,0.318452400589961,0.511138997713766,0.222699821704017
0.446725835538813,0.621988006763216,0.735612276400689,0.550899245755141,0.708013662563221,0.972354491772551,0.226920829149104,0.607816743522723,0.225226848470006
0.37084924312918,0.617477132176515,0.742470641888511,0.516054637438488,0.635694979617095,0.931226919103653,0.763334017479256,0.611162551001195,0.223074467686886
0.516906231531975,0.516940383470231,0.65104485613962,0.499693754276625,0.63975053176955,0.96629654831657,0.916247538374769,0.437317621144492,0.219327916380469
0.510319443149521,0.599831552618595,0.725559170235489,0.440185593706601,0.659097939082617,0.94144502634599,0.457876091980241,0.556241826139215,0.220708667480524
0.5475989364188,0.732440415449963,0.712274351323114,0.504992386103235,0.600213252018879,0.963561432696736,0.515760866906864,0.419465415207987,0.224508803927274
0.261367994996241,0.761068829485685,0.717488592818046,0.449134586933244,0.649581613261475,0.939640014275956,0.682945283382946,0.42619908291932,0.24071611306376
0.284928224493659,0.618272299107185,0.691750024596911,0.463882347763263,0.703258151967905,0.904281357597237,0.745923797201771,0.613944399557408,0.222093190111805
0.182389507774533,0.634285409249338,0.723837139015177,0.562490960377527,0.661939365654712,0.904289956539085,0.644547300764617,0.500298950358339,0.219404317855449
-0.0825228884996396,0.579832306017067,0.718023908539848,0.530876769922498,0.680731334060802,0.911670073128123,0.575218857409745,0.342288838720607,0.215936499397347
-0.23298082743433,0.51093986043683,0.65271386656948,0.554843025328679,0.606407409391389,0.995045888765612,0.236958632975078,0.591556376523165,0.21526496200421
0.00341568765074718,0.469346261545731,0.697073024880015,0.499453291248063,0.655507634315571,0.958754452954173,0.958415751376472,1.14250880493086,0.209103714020005
-0.0811746016412891,0.277177815721421,0.707180301826373,0.491974909664522,0.700498691454692,0.958010180861447,0.838769511222492,0.711800437542191,0.194076362209692
-0.105913098704958,0.350130620237854,0.66682571942061,0.515930177021629,0.726609602888663,0.954405085674972,0.59292403038551,0.507029424503682,0.202099523232503
-0.0192552901501842,0.469973219690222,0.692869383613417,0.56182974798513,0.701113485342172,0.960868023016564,0.91379553751258,0.502189546276032,0.224641542419118
-0.104428333931132,0.591308847207093,0.708644484998629,0.473316624771405,0.672331883700622,0.981620075640776,0.910183182279886,0.496007352155739,0.208107487788799
0.00695651902025345,0.681714434976336,0.697417807399021,0.528540975011396,0.694302398131541,0.957252428598353,1.0467206322229,0.824134579491986,0.188086053028627
0.112056818916862,0.761913243640306,0.700623350526601,0.507373681315639,0.763368581175657,1.00499706237551,0.73156602376681,0.508245966682475,0.182660769203311
0.138229535327448,0.744625892027369,0.649383275181915,0.486846293891134,0.758490915631756,0.963654014868197,0.490377345653889,0.680399713590041,0.209711743418479
0.13123921005722,0.754517428680082,0.6956678498022,0.419605661230943,0.766112203353494,0.998369629226698,0.557610220830286,0.372161850180679,0.188779171201108
0.019634968404271,0.569006552949703,0.661024858934971,0.43815023903177,0.748282628828392,1.01457534134644,0.750050991667891,0.576730429217009,0.185862628541188
0.124926378754948,0.540502610825449,0.743126302173233,0.381423880040958,0.739051425588529,0.985612080654402,0.833389660050341,0.539306757371703,0.219512154879789
-0.112765474673613,0.560179163480867,0.712548338010165,0.468737246687263,0.684726835530992,0.935209158672849,0.553336718390394,0.411130966937455,0.225993426955223
0.151665819484522,0.644254545620154,0.680462479615382,0.521031645897346,0.728867092155277,0.945423631591282,0.507823059509119,0.723327177000031,0.218270140562506
-0.170861411563798,0.67696054765137,0.699591872514321,0.498466109221781,0.71236897019072,1.01039751835044,0.843702775578971,0.436223495301403,0.217580750797157
0.0789037000031113,0.585653654474634,0.729975078211937,0.501537277916697,0.732586461009193,0.942804214762057,0.583575876372585,1.3671613480608,0.215163118099589
0.0172878311818261,0.628442079306205,0.675716781530941,0.534021402260119,0.720286573003967,0.942665311264889,0.526399773567615,0.801835647020504,0.209963051585801
-0.0939226169430836,0.796404825448133,0.661257239835115,0.486871115500807,0.722601614414123,0.97737356192532,0.770060396271862,0.466407609491763,0.199586986949156
-0.105146176535073,0.580729206141804,0.676467851746461,0.554695346087517,0.720678089040158,1.01134171870945,0.735465253297241,0.448902031257731,0.209296343879119
-0.142150575429731,0.785194756582386,0.653121282410462,0.38834327086638,0.744553667749305,0.944907782856554,0.708895247498786,0.649212748749724,0.210575629678092
0.0209381976136079,0.466166794434135,0.657612774614597,0.403615185458712,0.699003977370507,1.0144521933658,0.761472514443551,0.856088388242825,0.219568011205984
0.0656054277786892,0.415155526656047,0.674856337541658,0.467104358548223,0.760580232054963,0.966034805214695,0.631911680312696,1.43848883044765,0.215507732177564
0.131242625627512,0.497885614250579,0.642249300880864,0.400566823847774,0.733497046293927,0.906691683936111,0.904601256224966,0.473112459260631,0.217173100641038
0.150306486147622,0.639925383888815,0.659788368096306,0.430462827234133,0.706416938467429,0.942134004180862,0.816945078905306,0.560882740536761,0.217160961371478
0.339549989419572,0.486435040607727,0.628552770579799,0.460677122083062,0.710709809853679,1.02896637233006,0.590841643691185,0.697422090983954,0.23872512224728
0.226718461395497,0.458305686776323,0.697406019462374,0.412749398978524,0.751732407409637,0.884353564212499,0.751769763525207,0.914444305832667,0.231775347847343
0.307976858181278,0.40725723182071,0.690500187243843,0.422154521907935,0.723400665997926,0.962716907341483,1.32867886132485,0.830404678961993,0.223970579395575
0.221142289060547,0.327752441601576,0.702544169999538,0.475599375093824,0.718306471137437,0.940358553247097,0.434368069417028,0.617935968794915,0.229122742148796
0.15071296933838,0.476124617178036,0.684076579053312,0.451837551374991,0.702263228913496,0.910986299249408,0.590970640270784,1.11258900105676,0.229531289432505
0.28224493071191,0.261139267101662,0.675314215879385,0.474625033453354,0.66817408486133,0.981489582814293,0.528330875567522,0.671005864946166,0.218066305990626
0.0479096692159419,0.410642704741395,0.730079944017894,0.45847129783992,0.730538746268694,0.947763336319253,0.569518625943432,0.538483241440443,0.221112656373764
0.0313459549981969,0.455716825261748,0.682714011810895,0.484066778077492,0.665516008968983,0.990643173467249,0.74143716927692,0.531460462441265,0.206040736462455
0.148530508546233,0.56082870007559,0.651411856594644,0.551316238492922,0.652536048781412,1.0084798494654,1.01979671900131,1.01257548884183,0.201995368227411
0.169047463779288,0.504872569994834,0.628816646497398,0.487726449602899,0.675866446405454,1.01003821432661,0.286194011456386,0.89749114694543,0.201409444904943
0.237360272569341,0.453901767653132,0.668755722384556,0.526889830361214,0.638504689396286,1.04330414490106,1.02827211521644,0.696933994469659,0.209365550511734
0.310482000302259,0.542718454083221,0.675930013480661,0.512347486462777,0.641764446863542,0.997001619590376,0.224583435382558,0.507924602429058,0.218188312291126
0.371596379283173,0.605346309763556,0.700314042580778,0.385858791878342,0.611600866543642,0.982673779245675,1.11701045215129,0.561017140703958,0.18775436357055
0.181504757395612,0.589346352467225,0.725254650841713,0.425819552100586,0.634604025609163,0.960438423832087,0.760837245891572,0.386915713107933,0.21171722320433
0.0329018391005348,0.521128388211604,0.690317082652407,0.336019356556744,0.678854604736462,0.986389619457627,0.526202016849686,0.626436600390613,0.204366780618586
0.0758580205318181,0.535159608141205,0.65971298779918,0.376438013691798,0.650133952652211,0.990952522070993,0.266328744320474,0.529127935874017,0.217734927921477
-0.162253982850306,0.625347452286948,0.635319449680622,0.447564844316805,0.685804125680621,0.98540174062062,0.358099644331134,0.527249221208341,0.242224403847728
0.0117941454963683,0.498891312289458,0.725499054725764,0.454244778056871,0.700768767471621,0.974315454195857,0.577905210780391,0.743871255078241,0.22213928856558
-0.260710483273865,0.388677707313568,0.654336470608765,0.40692679420437,0.593754330536755,0.949065190049844,0.300343129156288,0.639957723535049,0.255136127476694
-0.118833792373013,0.533238502922802,0.755681393461428,0.501961502136219,0.609698323444573,0.853647113576568,0.771997915256977,0.59067148939843,0.244966770318429
0.0583111249392672,0.465874764785011,0.653717261868859,0.490669866984212,0.595331349221232,0.943950896029746,0.472020080509629,0.721438887868419,0.227704898636513
-0.0786030501385721,0.785270549288649,0.728534712481325,0.576705331707432,0.639418790983726,0.924277397412225,0.418220314545727,0.778722460615625,0.239646662190501
0.132747801447985,0.721290473928933,0.722147160232861,0.435567461640801,0.673765536388588,0.936966700697858,0.608506283572858,0.58672036876127,0.230597858167742
0.0385288332445255,0.907786855014981,0.73071326725943,0.484943277893606,0.670777791591899,0.958684803203214,0.366137792561644,0.496574725823872,0.230692911561028
0.0499024700876789,0.75115159499192,0.711281495645134,0.363408848988378,0.651877780566005,0.893901025465835,1.1386905236872,0.925672227520895,0.2277001839419
0.115140379808962,0.591285502363093,0.760647124824252,0.404285821700254,0.667685088465367,0.997574159661965,0.424521186163806,0.483170703088574,0.24104040700632
-0.15114924441682,0.689300190894497,0.676943767085491,0.406386292282988,0.619016206229219,1.0197503270821,0.574726703211794,1.21274151045658,0.238233620201913
